id,created_at,ts_ms,symbol,session,regime,close,atr,funding_pct,obi_fast,obi_slow,obi_l5,l5_l10_div,cvd_session,cvd_slope,dz,vr,spread_ticks,absorption_long,absorption_short,liq_ratio,signal_fired,signal_score,blocked_by,datetime_utc
787,2026-06-01T16:15:00.260669+00:00,1780330440000,BTCUSDT,NewYork,Expansion,70857.40625,89.0267857142857,0.0001,0.11682910857346,0.381655552402855,0.0496259799282136,-0.0672031286452463,-1421.49500594835,-192.920327921261,1.86719809871583,1.83948730485006,1,18.40637718459,23.7919492990888,2.24951817571158,S1_OBI_Short,76.634178285308,,2026-06-01 16:14:00
788,2026-06-01T16:16:00.210456+00:00,1780330500000,BTCUSDT,NewYork,Expansion,70834,88.2555803571429,0.0001,0.211687341116625,0.359143226524836,0.0182628714500552,-0.193424469666569,-1192.92300810851,-135.635964339568,1.37055018311025,1.60548767497461,1,14,17.15916125376,1.87166750348046,,,circuit_breaker,2026-06-01 16:15:00
789,2026-06-01T16:17:00.218594+00:00,1780330560000,BTCUSDT,NewYork,Expansion,70850.8984375,87.8772321428571,0.0001,0.502816832400812,0.450442641597265,0.977692539465136,0.474875707064324,-1157.28200893989,-62.6590189224548,0.29267647729283,0.540266999089882,1,14,14,1.52891862061158,,,circuit_breaker,2026-06-01 16:16:00
790,2026-06-01T16:18:00.277874+00:00,1780330620000,BTCUSDT,NewYork,Expansion,70915.3984375,91.8270089285714,0.0001,0.440074312330571,0.494329155625289,0.57776694588632,0.137692633555749,-920.368006657343,-10.8647158036495,1.378932354044,1.93051752839944,1,14,14,1.24817738469529,,,circuit_breaker,2026-06-01 16:17:00
791,2026-06-01T16:19:00.315808+00:00,1780330680000,BTCUSDT,NewYork,Expansion,70920.1015625,91.8772321428571,0.0001,0.420255384808711,0.590936337218951,0.427906686712563,0.00765130190385122,-869.470006345189,27.1777086611491,0.34986907000593,0.671316751795901,1,14,14,0.374270511241775,,,circuit_breaker,2026-06-01 16:18:00
792,2026-06-01T16:20:00.241823+00:00,1780330740000,BTCUSDT,NewYork,Expansion,70886.796875,92.0770089285714,0.0001,0.237064467655474,0.20990871037455,0.0208049429373174,-0.216259524718157,-913.188005752978,62.2248482721293,-0.198110037265259,0.461146827752996,1,14,25.9327731092437,0.871282722645107,,,circuit_breaker,2026-06-01 16:19:00
793,2026-06-01T16:21:00.297282+00:00,1780330800000,BTCUSDT,NewYork,Expansion,70884.8984375,90.6199776785714,0.0001,0.545464467192621,0.487241371176417,0.588623010492569,0.0431585432999479,-909.338005749043,101.118697038524,0.132108576288588,0.391880971705874,1,14,14,0.868086652497103,,,circuit_breaker,2026-06-01 16:20:00
794,2026-06-01T16:22:00.241293+00:00,1780330860000,BTCUSDT,NewYork,Expansion,70909.703125,81.5630580357143,0.0001,0.705494425510325,0.682715819362389,0.690673037316965,-0.0148213881933593,-883.782005726011,105.826642632995,0.271607969887036,0.271995477290143,1,15.7142857142857,14,0.864598484351454,,,circuit_breaker,2026-06-01 16:21:00
795,2026-06-01T16:23:00.204954+00:00,1780330920000,BTCUSDT,NewYork,Expansion,70930.90625,72.9988839285714,0.0001,0.829147042498121,0.651739358091485,0.800442761905316,-0.0287042805928058,-868.118005513679,82.96742451603,0.21517230186752,0.396555162693258,1,14,14,0.858932139518933,,,circuit_breaker,2026-06-01 16:22:00
796,2026-06-01T16:24:00.293823+00:00,1780330980000,BTCUSDT,NewYork,Chop,70903.1953125,72.1272321428571,0.0001,0.913947140929436,0.629086569564388,0.988613048799243,0.0746659078698064,-923.283004824538,49.1782730161496,-0.226776228241903,0.362918147020471,1,14,14,0.855491469923663,,,circuit_breaker,2026-06-01 16:23:00
797,2026-06-01T16:25:00.785463+00:00,1780331040000,BTCUSDT,NewYork,Chop,70902.1953125,67.40625,0.0001,0.154630586311362,0.28692778911345,0.134187401508371,-0.0204431848029912,-943.560005415464,24.8752973371195,-0.00205856470280708,0.28537510480012,1,20.8479951212075,14,0.852709745368674,,,circuit_breaker,2026-06-01 16:24:00
798,2026-06-01T16:26:00.26043+00:00,1780331100000,BTCUSDT,NewYork,Chop,70956.203125,65.6356026785714,0.0001,0.688881007253793,0.387816233830725,0.672350337199812,-0.0165306700539813,-875.823003960424,13.7120488597124,0.531910644788393,0.522778793989587,1,14,25.9449939175967,0.85229357224034,,,circuit_breaker,2026-06-01 16:25:00
799,2026-06-01T16:27:00.321823+00:00,1780331160000,BTCUSDT,NewYork,Chop,70973.8984375,62.4073660714286,0.0001,0.41987619480119,0.457804697259117,0.457734234593853,0.0378580397926626,-768.082003574469,6.95801241886477,0.779043576792516,1.1051529395788,1,14,16.740354535975,0.85096926550474,,,circuit_breaker,2026-06-01 16:26:00
800,2026-06-01T16:28:00.353852+00:00,1780331220000,BTCUSDT,NewYork,Expansion,71025.6953125,62.3649553571429,0.0001,0.226099225920932,0.576849089332467,0.325107971153173,0.0990087452322409,-793.469007633044,9.89592129831978,-0.0456789464926004,1.35725563887946,1,14,14.6295568851398,0.82942107982129,,,circuit_breaker,2026-06-01 16:27:00
801,2026-06-01T16:29:00.39516+00:00,1780331280000,BTCUSDT,NewYork,Expansion,71022.8984375,52.0295758928571,0.0001,0.800168839629721,0.615169664697079,0.766672575279976,-0.0334962643497451,-847.957008478581,11.7167877400493,-0.221769797794042,0.656576325657408,1,14,25.8431687946114,0.799619149715892,,,circuit_breaker,2026-06-01 16:28:00
802,2026-06-01T16:30:00.410914+00:00,1780331340000,BTCUSDT,NewYork,Expansion,71070.5,51.8722098214286,0.0001,0.694347621335625,0.545861506450086,0.77080601726887,0.0764583959332451,-832.574008849799,11.2014299844464,0.196759117630755,0.703123438964919,1,14,14,0.764451002868134,,,circuit_breaker,2026-06-01 16:29:00
803,2026-06-01T16:31:00.275413+00:00,1780331400000,BTCUSDT,NewYork,Expansion,71036.796875,53.8722098214286,0.0001,0.833145266109717,0.735239080050664,0.912037812305816,0.0788925461960989,-861.859007679857,8.3682359668216,-0.070938537647916,0.880756687485156,1,14,19.0072806548476,0.722122548364913,,,circuit_breaker,2026-06-01 16:30:00
804,2026-06-01T16:32:00.92783+00:00,1780331460000,BTCUSDT,NewYork,Expansion,71063.8984375,49.6796875,0.0001,0.861879949194696,0.771708829770964,0.916132202248356,0.0542522530536601,-828.271007068804,8.49534503776933,0.323737414222788,0.338463190633304,1,14.5714285714286,14,0.67876211316928,,,circuit_breaker,2026-06-01 16:31:00
805,2026-06-01T16:33:00.270247+00:00,1780331520000,BTCUSDT,NewYork,Expansion,71100.3984375,51.2008928571429,0.0001,0.174688543100613,0.306686252703025,0.1819833546254,0.00729481152478662,-753.326008319855,13.0817692224248,0.567892159443663,0.784118253607095,1,14,21.4716981132075,0.592058298028063,,,circuit_breaker,2026-06-01 16:32:00
806,2026-06-01T16:34:00.236224+00:00,1780331580000,BTCUSDT,NewYork,Expansion,71166.8984375,52.9224330357143,0.0001,0.383508704804922,0.385733085644578,0.0354642732092574,-0.348044431595665,-588.118008359103,21.6104540909571,1.08507076577096,1.42345303767028,1,14,24.3730608043526,0.515138027133597,,,circuit_breaker,2026-06-01 16:33:00
807,2026-06-01T16:35:00.43242+00:00,1780331640000,BTCUSDT,NewYork,Expansion,71166.3984375,54.1651785714286,0.0001,0.451345843467856,0.519794217980435,0.457664621678313,0.00631877821045729,-583.002008958836,25.0037874150735,0.107711736950061,0.639426375574706,1,14,17.8646179401993,0.436643285735798,,,circuit_breaker,2026-06-01 16:34:00
808,2026-06-01T16:36:00.245061+00:00,1780331700000,BTCUSDT,NewYork,Expansion,71123.296875,55.8225446428571,0.0001,0.540640802802998,0.393916779251519,0.454453021787743,-0.0861877810152556,-585.388009162154,28.4123754135066,0.0602296269736636,0.447775489672888,1,16.5366983097939,14,0.355174534833293,,,circuit_breaker,2026-06-01 16:35:00
809,2026-06-01T16:37:00.249339+00:00,1780331760000,BTCUSDT,NewYork,Expansion,71077.296875,56.9659598214286,0.0001,0.124158637649831,0.294134099951024,0.0599505051942977,-0.0642081324555332,-624.214010677766,33.3654906907792,-0.173402095918466,0.337251573391061,1,14,25.9302263172019,0.266172326470394,,,circuit_breaker,2026-06-01 16:36:00
810,2026-06-01T16:38:00.270954+00:00,1780331820000,BTCUSDT,NewYork,Expansion,71153.6015625,59.31640625,0.0001,0.365369982843894,0.399606828172967,0.457073403681562,0.0917034208376678,-653.014011303778,33.3113754464041,-0.109903933090585,1.21141901768173,1,14,14,0.178002299034207,,,circuit_breaker,2026-06-01 16:37:00
811,2026-06-01T16:39:00.194208+00:00,1780331880000,BTCUSDT,NewYork,Expansion,71228.90625,64.5239955357143,0.0001,0.404969026702363,0.393025095904594,0.657149375952859,0.252180349250496,-526.769009309821,34.8083330261877,0.808161175931277,1.86642901782169,1,14,16.9497650811769,0.173987596516834,,,circuit_breaker,2026-06-01 16:38:00
812,2026-06-01T16:40:00.293728+00:00,1780331940000,BTCUSDT,NewYork,Expansion,71184.6015625,63.82421875,0.0001,0.264331734698656,0.339477135523483,0.291206364963849,0.0268746302651931,-508.425008775783,34.4382178931556,0.139011853279912,0.946766523085219,1,14,24.0727113447219,0.297506617633168,,,circuit_breaker,2026-06-01 16:39:00
813,2026-06-01T16:41:00.202019+00:00,1780332000000,BTCUSDT,NewYork,Expansion,71276.1015625,68.2739955357143,0.0001,0.244970940126371,0.483587237619118,0.286909941565505,0.0419390014391344,-443.641008353792,31.7203634663007,0.408230356906072,0.852352627135516,1,19.5266310561974,14,1.52171505683821,,,circuit_breaker,2026-06-01 16:40:00
814,2026-06-01T16:42:00.461501+00:00,1780332060000,BTCUSDT,NewYork,Expansion,71280.1953125,65.4090401785714,0.0001,0.912461884461617,0.730703719078808,0.919521232553712,0.00705934809209474,-477.435007645516,24.3290909451667,-0.182854426766321,0.734754959857235,1,25.9401645474944,14,1.35506152535297,,,circuit_breaker,2026-06-01 16:41:00
815,2026-06-01T16:43:00.279847+00:00,1780332120000,BTCUSDT,NewYork,Expansion,71318.8984375,67.5373883928571,0.0001,0.236057462085162,0.472010639403344,0.1888218430436,-0.0472356190415625,-434.450006699073,20.026230520456,0.276952740885951,0.809991941556514,1,17.4337225274725,14,2.37805210001113,,,circuit_breaker,2026-06-01 16:42:00
816,2026-06-01T16:44:00.235483+00:00,1780332180000,BTCUSDT,NewYork,Expansion,71314.8984375,63.4157366071429,0.0001,0.479288807320482,0.494389494333752,0.214231317240963,-0.265057490079519,-429.887006210512,23.1209640395258,0.041960644682643,0.600001917893802,1,14,24.9855359619576,2.17636868127915,,,circuit_breaker,2026-06-01 16:43:00
817,2026-06-01T16:45:00.243662+00:00,1780332240000,BTCUSDT,NewYork,Expansion,71315,58.9871651785714,0.0001,0.752506248105535,0.667032928342666,0.739872871811243,-0.0126333762942928,-417.171007839032,25.3324125552565,0.0829147297502883,0.418026071683986,1,14,17.6874748288361,1.38302288255974,,,circuit_breaker,2026-06-01 16:44:00
818,2026-06-01T16:46:00.529352+00:00,1780332300000,BTCUSDT,NewYork,Expansion,71345.6015625,59.3231026785714,0.0001,0.466037579486421,0.447845243825777,0.458112756364986,-0.0079248231214345,-381.883010445046,27.2995215077738,0.228129953114857,0.809531023452936,1,14,25.4932821497121,2.54705047766616,,,circuit_breaker,2026-06-01 16:45:00
819,2026-06-01T16:47:00.196842+00:00,1780332360000,BTCUSDT,NewYork,Expansion,71340,56.2801339285714,0.0001,0.602983822230643,0.521086106430945,0.577383730494753,-0.0256000917358904,-400.98701048654,23.1694667361735,-0.0915154246301975,0.223808207173152,1,26,14,1.13921418200371,,,circuit_breaker,2026-06-01 16:46:00
820,2026-06-01T16:48:00.295244+00:00,1780332420000,BTCUSDT,NewYork,Expansion,71389.6015625,54.64453125,0.0001,0.881847186639356,0.799457557282992,0.865562086977557,-0.0162850996617996,-355.213010274689,16.9103937502585,0.31221487113862,0.627245446577506,1,14,19.5309973045822,1.06493899593767,,,circuit_breaker,2026-06-01 16:47:00
821,2026-06-01T16:49:00.274595+00:00,1780332480000,BTCUSDT,NewYork,Expansion,71389.5,53.7159598214286,0.0001,0.214585620449204,0.278062809182741,0.556739228509892,0.342153608060688,-433.702012275578,11.1767268362668,-0.449621427911454,0.746531280363825,1,14,24.8571428571429,0.0164576780884332,,,circuit_breaker,2026-06-01 16:48:00
822,2026-06-01T16:50:00.289405+00:00,1780332540000,BTCUSDT,NewYork,Expansion,71350.5,55.5803571428571,0.0001,0.653727489767147,0.555885578465971,0.670525839901484,0.0167983501343368,-526.816012320458,0.458963021681305,-0.514815178400972,0.475711421914114,1,14,16.7247247547952,0.279868493090186,,,circuit_breaker,2026-06-01 16:49:00
823,2026-06-01T16:51:00.207298+00:00,1780332600000,BTCUSDT,NewYork,Expansion,71323.1015625,56.7801339285714,0.0001,0.0845457606263456,0.343491218098267,0.0268625387379661,-0.0576832218883796,-605.13501174422,-9.98889159946547,-0.408147128543367,0.429890028083588,1,22.7593615098886,14,0.340393864012185,,,circuit_breaker,2026-06-01 16:50:00
824,2026-06-01T16:52:00.762344+00:00,1780332660000,BTCUSDT,NewYork,Expansion,71330.8984375,52.8297991071429,0.0001,0.109114455899817,0.239239325749907,0.189961252480724,0.0808467965809072,-599.546011463157,-20.4273218745428,0.110259351053457,0.260410277852064,1,17.6443788619386,14,2.07794356419653,,,circuit_breaker,2026-06-01 16:51:00
825,2026-06-01T16:53:00.208025+00:00,1780332720000,BTCUSDT,NewYork,Expansion,71365.5,48.5223214285714,0.0001,0.393741674891762,0.426962699553123,0.779969139731617,0.386227464839855,-637.587011494325,-28.5949156783132,-0.147972464387096,0.537038532522332,1,14,22.5159007394638,1.80289565846035,,,circuit_breaker,2026-06-01 16:52:00
826,2026-06-01T16:54:00.217317+00:00,1780332780000,BTCUSDT,NewYork,Expansion,71385.5,47.171875,0.0001,0.172416992214116,0.412574212817438,0.219977900334661,0.0475609081205442,-756.857016317546,-40.501679351443,-0.636278799263046,0.734257244613674,1,14,14,1.61895054875408,,,circuit_breaker,2026-06-01 16:53:00
827,2026-06-01T16:55:00.303321+00:00,1780332840000,BTCUSDT,NewYork,Expansion,71399.796875,41.2857142857143,0.0001,0.54533565389496,0.571995180729592,0.519495389263943,-0.0258402646310176,-760.299016336096,-47.7851824055825,0.0774826623618321,0.164575622783039,1,14,14,1.46563290691045,,,circuit_breaker,2026-06-01 16:54:00
828,2026-06-01T16:56:00.221658+00:00,1780332900000,BTCUSDT,NewYork,Expansion,71429.1015625,40.4146205357143,0.0001,0.116000563073155,0.251857431191836,0.15908418255196,0.0430836194788051,-693.385016277665,-44.9071703757594,0.499140378635849,0.594099959939652,1,25.7787267080745,14,1.25937752210615,,,circuit_breaker,2026-06-01 16:55:00
829,2026-06-01T16:57:00.275036+00:00,1780332960000,BTCUSDT,NewYork,Expansion,71453.3984375,39.0150669642857,0.0001,0.61344155391238,0.71172911256006,0.434302439773057,-0.179139114139323,-676.392017273582,-38.6000856050541,0.188808278929179,0.316807166051816,1,25.6776415484226,14,1.1620333878107,,,circuit_breaker,2026-06-01 16:56:00
830,2026-06-01T16:58:00.526789+00:00,1780333020000,BTCUSDT,NewYork,Expansion,71521.3984375,47.7583705357143,0.0001,0.314060235168676,0.493275383824616,0.136098359478344,-0.177961875690332,-13.1370184107218,10.2743870788037,4.11521166753853,3.87946919291038,1,35.9277544826223,57.3973459645519,0.67786741523659,,,circuit_breaker,2026-06-01 16:57:00
831,2026-06-01T16:59:00.479654+00:00,1780333080000,BTCUSDT,NewYork,Expansion,71550.203125,54.3297991071429,0.0001,0.183432994896301,0.388892791492841,0.269790323702898,0.0863573288065975,256.586982581764,64.4821022062656,1.57010745005279,2.15539250022011,1,15.618251901734,28.3699774155557,0.155303393964071,,,circuit_breaker,2026-06-01 16:58:00
832,2026-06-01T17:00:00.305715+00:00,1780333140000,BTCUSDT,NewYork,Expansion,71537.6953125,54.9012276785714,0.0001,0.97515108215405,0.702418969775479,0.981177440210711,0.0060263580566603,307.29398176691,106.880914318321,0.159788002907504,0.769347768301075,1,14,20.5057060360236,0.136883229121341,,,circuit_breaker,2026-06-01 16:59:00
833,2026-06-01T17:01:00.233532+00:00,1780333200000,BTCUSDT,NewYork,Expansion,71503.5,59.4151785714286,0.0001,0.585939780167464,0.579446531043225,0.55012140665373,-0.0358183735137334,-82.1920226312941,112.703344482377,-2.44381033361044,1.55225177506946,1,39.1682755629451,34.7197185438166,0.142953536486011,,,circuit_breaker,2026-06-01 17:00:00
834,2026-06-01T17:02:00.403666+00:00,1780333260000,BTCUSDT,NewYork,TrendUp,71485.1015625,61.0652901785714,0.0001,0.600062024607102,0.568861026518502,0.600597199840164,0.000535175233062457,-45.0740214175312,114.584290014855,0.0618032393615568,0.91720624627688,1,14.9621188789652,14,0.080483491713231,,,circuit_breaker,2026-06-01 17:01:00
835,2026-06-01T17:03:00.314685+00:00,1780333320000,BTCUSDT,NewYork,TrendUp,71547.8984375,63.4151785714286,0.0001,0.640297471160958,0.583034621644124,0.632573342013088,-0.00772412914787057,48.0159790330799,112.28593266019,0.411199247846204,0.670125977995871,1,14,14,0.135536792963491,,,circuit_breaker,2026-06-01 17:02:00
836,2026-06-01T17:04:00.343276+00:00,1780333380000,BTCUSDT,NewYork,TrendUp,71523.3984375,62.6143973214286,0.0001,0.72839361156714,0.711117192157846,0.784059734798962,0.0556661232318219,19.7019790590275,92.1815023729396,-0.457707644705871,0.622634625805362,1,15.4077690511569,14,0.261236487807863,,,circuit_breaker,2026-06-01 17:03:00
837,2026-06-01T17:05:00.264992+00:00,1780333440000,BTCUSDT,NewYork,TrendUp,71567.8046875,63.12109375,0.0001,0.300674391261689,0.387551936305825,0.501388253318404,0.200713862056715,60.7289797724225,64.6726055127394,0.0857922807664403,0.619626351303567,1,14,23.1180545053084,0.991992514761756,,,circuit_breaker,2026-06-01 17:04:00
838,2026-06-01T17:06:00.30995+00:00,1780333500000,BTCUSDT,NewYork,TrendUp,71579.8984375,65.3783482142857,0.0001,0.633212717733341,0.365403104692311,0.832842789605037,0.199630071871696,56.4419801393524,31.4389511478608,-0.225771184058363,0.548670369059222,1,14,14,1.00215230168027,,,circuit_breaker,2026-06-01 17:05:00
839,2026-06-01T17:07:00.279799+00:00,1780333560000,BTCUSDT,NewYork,TrendUp,71559.5,64.7354910714286,0.0001,0.682614501634815,0.402878833704178,0.714734580900421,0.0321200792656062,26.3369805456605,-11.3927395814563,-0.414047810764693,0.437895378544189,1,14,14,0.926507939375076,,,circuit_breaker,2026-06-01 17:06:00
840,2026-06-01T17:08:00.310664+00:00,1780333620000,BTCUSDT,NewYork,Expansion,71563,64.0848214285714,0.0001,0.792224305959996,0.631040873791946,0.895328287564936,0.10310398160494,-14.2460189715493,-20.7389757883607,-0.46393792775106,0.354148342469631,1,15.6501904470032,14,0.795146975888096,,,circuit_breaker,2026-06-01 17:07:00
841,2026-06-01T17:09:00.405148+00:00,1780333680000,BTCUSDT,NewYork,Expansion,71557.6015625,63.1640625,0.0001,0.315861296483659,0.330217636729231,0.340939682024982,0.0250783855413231,-70.5920196637744,-15.1635877176349,-0.5700513535047,0.448228552022102,1,14,26,0.713664078079824,,,circuit_breaker,2026-06-01 17:08:00
842,2026-06-01T17:10:00.220423+00:00,1780333740000,BTCUSDT,NewYork,Expansion,71539.8984375,62.4994419642857,0.0001,0.456347454679658,0.447000259121316,0.423114070371939,-0.0332333843077184,-73.4530195707921,-2.39798148712411,-0.155238409504411,0.437464980272606,1,14,14.6054928677879,0.635467760002599,,,circuit_breaker,2026-06-01 17:09:00
843,2026-06-01T17:11:00.527397+00:00,1780333800000,BTCUSDT,NewYork,TrendUp,71562.703125,64.03515625,0.0001,0.117230130824481,0.309020985482634,0.0256235812338177,-0.0916065495906636,-75.8700195312267,-11.1148300769088,-0.150722957992233,0.423067240126655,1,14,14,0.76555431449277,,,circuit_breaker,2026-06-01 17:10:00
844,2026-06-01T17:12:00.42132+00:00,1780333860000,BTCUSDT,NewYork,TrendUp,71564.8984375,55.4776785714286,0.0001,0.161744147089765,0.319301486781655,0.188263800809715,0.0265196537199499,-76.8400197385345,-17.4866846952664,-0.135088322036438,0.264619470629081,1,14,25.478021978022,0.765445243952192,,,circuit_breaker,2026-06-01 17:11:00
