market_slug,timestamp_ms,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-5m-1780094100,1780094240000,160,73385.17,73476.00,90.83,-0.0127,-0.0127,0.8355,0.8358,1.8700,0.3560,0.002285,0.0652,12.8204,73482.05,-0.0000,-0.0082,-11.5565,-0.0002,0.2300,18.28,0.2200,126.00,0.2100,57.36,0.2000,152.38,0.1900,91.63,0.2400,226.60,0.2500,274.92,0.2600,312.41,0.2700,144.00,0.2800,126.00,0.7600,226.60,0.7500,274.92,0.7400,312.41,0.7300,144.00,0.7200,126.00,0.7700,18.28,0.7800,126.00,0.7900,57.36,0.8000,152.38,0.8100,91.63,445.65,1083.93,1529.58,1083.93,445.65,1529.58,0.0100,0.0100,-0.4173,0.4173,0.2307,0.7693,0.3238,0.4627,0.4627,0.3238,-7.5341,106.5141,106.5708,-7.5382
btc-updown-5m-1780094100,1780094241000,159,73385.13,73476.00,90.87,0.0000,-0.0127,0.0001,0.8356,1.8700,0.3560,0.002285,0.0651,0.0014,73482.05,-0.0000,-0.0082,0.0000,0.0000,0.2200,124.28,0.2100,57.36,0.2000,147.38,0.1900,91.63,0.1800,142.01,0.2400,192.79,0.2500,254.92,0.2600,312.41,0.2700,157.00,0.2800,116.00,0.7600,192.79,0.7500,254.92,0.7400,312.41,0.7300,157.00,0.7200,116.00,0.7800,124.28,0.7900,57.36,0.8000,147.38,0.8100,91.63,0.8200,142.01,562.66,1033.12,1595.78,1033.12,562.66,1595.78,0.0200,0.0200,-0.2948,0.2948,0.2278,0.7722,0.3228,0.4334,0.4334,0.3228,-0.3432,101.0018,100.9852,-0.3432
btc-updown-5m-1780094100,1780094242000,158,73380.03,73476.01,95.98,0.0000,-0.0127,0.0001,0.8357,1.8720,0.3563,0.002285,0.0651,0.0020,73482.05,0.0000,-0.0082,0.0131,0.0000,0.1700,82.96,0.1600,53.01,0.1500,225.01,0.1400,79.00,0.1300,149.00,0.1800,288.39,0.1900,181.86,0.2000,183.87,0.2100,116.00,0.2200,116.00,0.8200,288.39,0.8100,181.86,0.8000,183.87,0.7900,116.00,0.7800,116.00,0.8300,82.96,0.8400,53.01,0.8500,225.01,0.8600,79.00,0.8700,149.00,588.98,886.12,1475.10,886.12,588.98,1475.10,0.0100,0.0100,-0.2014,0.2014,0.1722,0.8278,0.2309,0.5307,0.5307,0.2309,54.6606,11.4536,11.4536,54.6606
btc-updown-5m-1780094100,1780094243000,157,73378.15,73476.00,97.85,-0.0000,-0.0127,0.0001,0.8358,1.8740,0.3563,0.002284,0.0650,0.0014,73482.04,-0.0000,-0.0082,-0.0133,-0.0000,0.1800,278.08,0.1700,102.85,0.1600,133.01,0.1500,284.01,0.1400,124.00,0.1900,48.61,0.2000,96.18,0.2100,73.00,0.2200,61.00,0.2300,151.00,0.8100,48.61,0.8000,96.18,0.7900,73.00,0.7800,61.00,0.7700,151.00,0.8200,278.08,0.8300,102.85,0.8400,133.01,0.8500,284.01,0.8600,124.00,921.95,429.79,1351.74,429.79,921.95,1351.74,0.0100,0.0100,0.3641,-0.3641,0.1885,0.8115,0.4132,0.3369,0.3369,0.4132,46.6420,26.7076,26.6986,46.6263
btc-updown-5m-1780094100,1780094244000,156,73376.89,73476.01,99.12,0.0000,-0.0127,0.0632,0.8990,1.8760,0.3567,0.002285,0.0671,0.9421,73481.86,0.0000,-0.0080,0.0135,0.0000,0.2100,133.48,0.2000,151.56,0.1900,147.25,0.1800,138.77,0.1700,98.89,0.2200,70.00,0.2300,93.00,0.2400,117.00,0.2500,89.44,0.2600,87.00,0.7800,70.00,0.7700,93.00,0.7600,117.00,0.7500,89.44,0.7400,87.00,0.7900,133.48,0.8000,151.56,0.8100,147.25,0.8200,138.77,0.8300,98.89,669.95,456.44,1126.39,456.44,669.95,1126.39,0.0100,0.0100,0.1896,-0.1896,0.2166,0.7834,0.4255,0.3571,0.3571,0.4255,93.5848,-57.5557,-57.5456,93.5684
btc-updown-5m-1780094100,1780094245000,155,73376.57,73476.00,99.43,-0.0000,0.0000,0.0300,0.0935,0.0080,0.3570,0.002284,0.0656,0.4572,73481.60,-0.0000,-0.0076,-0.0135,-0.0000,0.2200,986.71,0.2100,111.00,0.2000,111.00,0.1900,125.25,0.1800,111.00,0.2300,50.15,0.2400,20.00,0.2500,26.31,0.2600,15.00,0.2700,20.00,0.7700,50.15,0.7600,20.00,0.7500,26.31,0.7400,15.00,0.7300,20.00,0.7800,986.71,0.7900,111.00,0.8000,111.00,0.8100,125.25,0.8200,111.00,1444.96,131.46,1576.42,131.46,1444.96,1576.42,0.0100,0.0100,0.8332,-0.8332,0.2295,0.7705,0.7597,0.5336,0.5336,0.7597,189.8243,-90.9705,-90.9558,189.7937
btc-updown-5m-1780094100,1780094246000,154,73376.84,73476.00,99.16,0.0000,0.0000,0.0000,0.0934,0.0080,0.3570,0.002284,0.0656,0.0000,73481.60,-0.0000,-0.0076,0.0000,0.0000,0.2600,216.22,0.2500,86.00,0.2400,212.03,0.2300,128.00,0.2200,86.00,0.2700,283.11,0.2800,25.00,0.2900,15.00,0.3000,15.62,0.3100,22.17,0.7300,283.11,0.7200,25.00,0.7100,15.00,0.7000,15.62,0.6900,22.17,0.7400,216.22,0.7500,86.00,0.7600,212.03,0.7700,128.00,0.7800,86.00,728.25,360.90,1089.15,360.90,728.25,1089.15,0.0100,0.0100,0.3373,-0.3373,0.2643,0.7357,0.4150,0.8537,0.8537,0.4150,32.7253,-132.8498,-132.8498,32.7253
btc-updown-5m-1780094100,1780094247000,153,73376.84,73476.01,99.17,0.0000,0.0000,0.0013,0.0945,0.0080,0.3573,0.002285,0.0653,0.0192,73481.57,0.0000,-0.0076,0.0135,0.0000,0.2600,205.79,0.2500,26.00,0.2400,157.03,0.2300,86.00,0.2200,46.00,0.2700,304.10,0.2800,125.00,0.2900,70.00,0.3000,86.62,0.3100,93.17,0.7300,304.10,0.7200,125.00,0.7100,70.00,0.7000,86.62,0.6900,93.17,0.7400,205.79,0.7500,26.00,0.7600,157.03,0.7700,86.00,0.7800,46.00,520.82,678.89,1199.71,678.89,520.82,1199.71,0.0100,0.0100,-0.1318,0.1318,0.2640,0.7360,0.4450,0.6321,0.6321,0.4450,-6.8714,-58.1754,-58.1754,-6.8714
btc-updown-5m-1780094100,1780094248000,152,73377.80,73476.00,98.20,-0.0000,0.0000,0.0040,0.0985,0.0080,0.3573,0.002284,0.0652,0.0617,73481.54,-0.0000,-0.0075,-0.0134,-0.0000,0.2600,28.49,0.2500,26.00,0.2400,145.03,0.2300,76.00,0.2200,26.00,0.2700,305.58,0.2800,125.00,0.2900,70.00,0.3000,98.62,0.3100,93.17,0.7300,305.58,0.7200,125.00,0.7100,70.00,0.7000,98.62,0.6900,93.17,0.7400,28.49,0.7500,26.00,0.7600,145.03,0.7700,76.00,0.7800,26.00,301.52,692.37,993.89,692.37,301.52,993.89,0.0100,0.0100,-0.3933,0.3933,0.2609,0.7391,0.1807,0.6219,0.6219,0.1807,-48.8654,-24.2359,-24.2275,-48.8486
btc-updown-5m-1780094100,1780094249000,151,73377.86,73476.01,98.15,0.0000,0.0000,0.0113,0.0465,0.0080,0.3573,0.002285,0.0655,0.1719,73481.50,0.0000,-0.0075,0.0134,0.0000,0.2400,156.19,0.2300,61.27,0.2200,26.00,0.2100,56.00,0.2000,56.00,0.2700,361.67,0.2800,130.00,0.2900,86.00,0.3000,98.62,0.3100,98.17,0.7300,361.67,0.7200,130.00,0.7100,86.00,0.7000,98.62,0.6900,98.17,0.7600,156.19,0.7700,61.27,0.7800,26.00,0.7900,56.00,0.8000,56.00,355.46,774.46,1129.92,774.46,355.46,1129.92,0.0300,0.0300,-0.3708,0.3708,0.2490,0.7510,0.6118,0.6349,0.6349,0.6118,-95.6465,58.7454,58.7454,-95.6465
btc-updown-5m-1780094100,1780094250000,150,73377.86,73476.01,98.15,0.0000,0.0000,0.0000,0.0165,0.0060,0.3570,0.002285,0.0654,0.0000,73481.50,0.0000,-0.0075,0.0000,0.0000,0.2200,16.39,0.2100,26.00,0.2000,26.00,0.1900,26.00,0.1800,69.18,0.2300,499.60,0.2400,189.05,0.2500,96.00,0.2600,172.05,0.2700,216.29,0.7700,499.60,0.7600,189.05,0.7500,96.00,0.7400,172.05,0.7300,216.29,0.7800,16.39,0.7900,26.00,0.8000,26.00,0.8100,26.00,0.8200,69.18,163.57,1172.99,1336.56,1172.99,163.57,1336.56,0.0100,0.0100,-0.7552,0.7552,0.2203,0.7797,0.2592,0.5871,0.5871,0.2592,-82.9451,117.3710,117.3710,-82.9451
btc-updown-5m-1780094100,1780094251000,149,73377.86,73476.01,98.15,0.0000,0.0000,0.0000,0.0165,0.0060,0.3567,0.002285,0.0652,0.0000,73481.48,0.0000,-0.0074,0.0000,0.0000,0.2200,72.77,0.2100,40.00,0.2000,56.00,0.1900,56.00,0.1800,69.18,0.2300,403.26,0.2400,181.58,0.2500,91.00,0.2600,144.30,0.2700,216.29,0.7700,403.26,0.7600,181.58,0.7500,91.00,0.7400,144.30,0.7300,216.29,0.7800,72.77,0.7900,40.00,0.8000,56.00,0.8100,56.00,0.8200,69.18,293.95,1036.43,1330.38,1036.43,293.95,1330.38,0.0100,0.0100,-0.5581,0.5581,0.2215,0.7785,0.3836,0.5643,0.5643,0.3836,-169.0553,168.8258,168.8258,-169.0553
btc-updown-5m-1780094100,1780094252000,148,73377.78,73476.00,98.22,-0.0000,-0.0000,0.0001,0.0154,0.0060,0.3570,0.002285,0.0652,0.0021,73481.48,-0.0000,-0.0075,-0.0134,-0.0000,0.1800,89.66,0.1700,31.00,0.1600,38.00,0.1500,227.14,0.1400,79.00,0.1900,215.93,0.2000,41.70,0.2200,27.30,0.2500,50.00,0.2700,35.00,0.8100,215.93,0.8000,41.70,0.7800,27.30,0.7500,50.00,0.7300,35.00,0.8200,89.66,0.8300,31.00,0.8400,38.00,0.8500,227.14,0.8600,79.00,464.80,369.93,834.73,369.93,464.80,834.73,0.0100,0.0100,0.1137,-0.1137,0.1829,0.8171,0.2596,0.6964,0.6964,0.2596,-71.2461,20.9330,20.9364,-71.2577
btc-updown-5m-1780094100,1780094253000,147,73377.75,73476.00,98.25,0.0000,0.0000,0.0000,0.0114,0.0040,0.3567,0.002284,0.0651,0.0000,73481.47,-0.0000,-0.0075,0.0000,0.0000,0.1800,281.91,0.1700,121.00,0.1600,130.69,0.1500,275.13,0.1400,126.00,0.1900,278.26,0.2100,20.00,0.2200,46.00,0.2300,51.00,0.2400,26.00,0.8100,278.26,0.7900,20.00,0.7800,46.00,0.7700,51.00,0.7600,26.00,0.8200,281.91,0.8300,121.00,0.8400,130.69,0.8500,275.13,0.8600,126.00,934.73,421.26,1355.99,421.26,934.73,1355.99,0.0100,0.0100,0.3787,-0.3787,0.1850,0.8150,0.4310,0.7080,0.7080,0.4310,62.0474,-39.4388,-39.4388,62.0474
btc-updown-5m-1780094100,1780094254000,146,73377.74,73476.01,98.27,0.0000,0.0000,0.0957,0.0958,0.0040,0.3570,0.002285,0.0682,1.4027,73481.23,0.0000,-0.0071,0.0134,0.0000,0.2200,309.89,0.2100,139.47,0.2000,282.90,0.1900,161.00,0.1800,164.82,0.2300,21.77,0.2400,10.00,0.2500,26.00,0.2600,26.00,0.2700,40.00,0.7700,21.77,0.7600,10.00,0.7500,26.00,0.7400,26.00,0.7300,40.00,0.7800,309.89,0.7900,139.47,0.8000,282.90,0.8100,161.00,0.8200,164.82,1058.08,123.77,1181.85,123.77,1058.08,1181.85,0.0100,0.0100,0.7905,-0.7905,0.2293,0.7707,0.4247,0.2567,0.2567,0.4247,147.5793,-132.7190,-132.7190,147.5793
btc-updown-5m-1780094100,1780094255000,145,73378.02,73476.01,97.99,0.0000,0.0000,0.0027,0.0985,0.0040,0.3570,0.002285,0.0447,0.0597,73478.39,0.0000,-0.0032,0.0000,0.0000,0.2200,603.48,0.2100,178.27,0.2000,117.00,0.1900,141.00,0.1800,121.00,0.2300,16.22,0.2400,36.00,0.2500,24.25,0.2600,26.00,0.2700,50.00,0.7700,16.22,0.7600,36.00,0.7500,24.25,0.7400,26.00,0.7300,50.00,0.7800,603.48,0.7900,178.27,0.8000,117.00,0.8100,141.00,0.8200,121.00,1160.75,152.47,1313.22,152.47,1160.75,1313.22,0.0100,0.0100,0.7678,-0.7678,0.2297,0.7703,0.6735,0.3425,0.3425,0.6735,198.5726,-155.0289,-155.0289,198.5726
btc-updown-5m-1780094100,1780094256000,144,73378.02,73476.01,97.99,0.0000,0.0000,0.0301,0.1285,0.0060,0.3573,0.002285,0.0457,0.6583,73478.34,0.0000,-0.0032,0.0000,0.0000,0.2500,455.59,0.2400,103.35,0.2300,96.19,0.2200,167.31,0.2100,116.00,0.2600,174.50,0.2700,39.00,0.2800,15.00,0.2900,41.63,0.3000,31.00,0.7400,174.50,0.7300,39.00,0.7200,15.00,0.7100,41.63,0.7000,31.00,0.7500,455.59,0.7600,103.35,0.7700,96.19,0.7800,167.31,0.7900,116.00,938.44,301.13,1239.57,301.13,938.44,1239.57,0.0100,0.0100,0.5141,-0.5141,0.2572,0.7428,0.5956,0.7090,0.7090,0.5956,124.4203,-112.6026,-112.6026,124.4203
btc-updown-5m-1780094100,1780094257000,143,73378.06,73476.01,97.95,0.0000,0.0000,0.0000,0.1284,0.0040,0.3573,0.002285,0.0456,0.0000,73478.34,0.0000,-0.0032,0.0000,0.0000,0.2500,454.40,0.2400,91.00,0.2300,108.19,0.2200,137.31,0.2100,121.00,0.2600,160.65,0.2700,39.00,0.2800,15.00,0.2900,41.63,0.3000,31.00,0.7400,160.65,0.7300,39.00,0.7200,15.00,0.7100,41.63,0.7000,31.00,0.7500,454.40,0.7600,91.00,0.7700,108.19,0.7800,137.31,0.7900,121.00,911.90,287.28,1199.18,287.28,911.90,1199.18,0.0100,0.0100,0.5209,-0.5209,0.2574,0.7426,0.5981,0.6950,0.6950,0.5981,109.7820,-99.4878,-99.4878,109.7820
btc-updown-5m-1780094100,1780094258000,142,73377.81,73476.00,98.19,-0.0000,0.0000,0.0188,0.1472,0.0060,0.3303,0.002283,0.0462,0.4073,73478.30,-0.0000,-0.0031,-0.0134,-0.0000,0.1900,29.40,0.1800,10.00,0.1700,10.00,0.1600,36.00,0.1500,150.13,0.2000,489.93,0.2100,163.60,0.2200,149.35,0.2300,172.00,0.2400,166.00,0.8000,489.93,0.7900,163.60,0.7800,149.35,0.7700,172.00,0.7600,166.00,0.8100,29.40,0.8200,10.00,0.8300,10.00,0.8400,36.00,0.8500,150.13,235.53,1140.88,1376.41,1140.88,235.53,1376.41,0.0100,0.0100,-0.6578,0.6578,0.1906,0.8094,0.1673,0.5728,0.5728,0.1673,-87.9494,97.5808,97.5648,-87.9351
btc-updown-5m-1780094100,1780094259000,141,73377.81,73476.00,98.19,0.0000,-0.0000,0.0001,0.0516,0.0040,0.3167,0.002284,0.0372,0.0016,73476.49,-0.0000,-0.0007,0.0000,0.0000,0.1900,17.23,0.1800,10.00,0.1700,10.00,0.1600,36.00,0.1500,150.13,0.2000,460.18,0.2100,149.00,0.2200,169.35,0.2300,177.00,0.2400,171.00,0.8000,460.18,0.7900,149.00,0.7800,169.35,0.7700,177.00,0.7600,171.00,0.8100,17.23,0.8200,10.00,0.8300,10.00,0.8400,36.00,0.8500,150.13,223.36,1126.53,1349.89,1126.53,223.36,1349.89,0.0100,0.0100,-0.6691,0.6691,0.1904,0.8096,0.1219,0.5408,0.5408,0.1219,-131.2975,130.1717,130.1717,-131.2975
btc-updown-5m-1780094100,1780094260000,140,73377.17,73476.01,98.84,0.0000,0.0000,0.0002,0.0491,0.0060,0.3167,0.002284,0.0372,0.0054,73476.48,0.0000,-0.0006,0.0135,0.0000,0.1800,10.00,0.1700,40.00,0.1600,71.00,0.1500,180.13,0.1400,106.00,0.1900,16.69,0.2000,469.41,0.2100,149.00,0.2200,93.00,0.2300,167.00,0.8100,16.69,0.8000,469.41,0.7900,149.00,0.7800,93.00,0.7700,167.00,0.8200,10.00,0.8300,40.00,0.8400,71.00,0.8500,180.13,0.8600,106.00,407.13,895.10,1302.23,895.10,407.13,1302.23,0.0100,0.0100,-0.3747,0.3747,0.1837,0.8163,0.1228,0.5431,0.5431,0.1228,-137.2645,125.1217,125.1217,-137.2645
btc-updown-5m-1780094100,1780094261000,139,73376.48,73474.00,97.52,-0.0027,-0.0027,0.1034,0.1225,0.4060,0.3833,0.002320,0.0405,2.5543,73476.28,-0.0009,-0.0031,-2.6678,-0.0000,0.1500,129.85,0.1400,70.00,0.1300,116.00,0.1200,55.68,0.1100,92.74,0.1600,770.63,0.1700,201.71,0.1800,133.00,0.1900,417.05,0.2000,132.25,0.8400,770.63,0.8300,201.71,0.8200,133.00,0.8100,417.05,0.8000,132.25,0.8500,129.85,0.8600,70.00,0.8700,116.00,0.8800,55.68,0.8900,92.74,464.27,1654.64,2118.91,1654.64,464.27,2118.91,0.0100,0.0100,-0.5618,0.5618,0.1514,0.8486,0.4305,0.5876,0.5876,0.4305,-127.7443,261.5073,261.4620,-127.7222
btc-updown-5m-1780094100,1780094262000,138,73376.47,73474.00,97.53,0.0000,-0.0027,0.0049,0.1275,0.4080,0.3837,0.002320,0.0406,0.1211,73476.26,-0.0004,-0.0031,0.0000,0.0000,0.1600,530.56,0.1500,186.14,0.1400,171.00,0.1300,206.70,0.1200,140.68,0.1700,59.46,0.1800,26.00,0.1900,92.69,0.2000,88.25,0.2100,71.00,0.8300,59.46,0.8200,26.00,0.8100,92.69,0.8000,88.25,0.7900,71.00,0.8400,530.56,0.8500,186.14,0.8600,171.00,0.8700,206.70,0.8800,140.68,1235.08,337.40,1572.48,337.40,1235.08,1572.48,0.0100,0.0100,0.5709,-0.5709,0.1690,0.8310,0.5803,0.2533,0.2533,0.5803,46.9855,5.8500,5.8491,46.9779
btc-updown-5m-1780094100,1780094263000,137,73376.33,73474.00,97.67,0.0000,-0.0027,0.0000,0.1086,0.4060,0.3837,0.002320,0.0406,0.0000,73476.26,-0.0004,-0.0031,0.0000,0.0000,0.1600,365.88,0.1500,191.14,0.1400,181.09,0.1300,196.00,0.1200,140.68,0.1700,18.07,0.1800,26.00,0.1900,98.45,0.2000,88.25,0.2100,76.00,0.8300,18.07,0.8200,26.00,0.8100,98.45,0.8000,88.25,0.7900,76.00,0.8400,365.88,0.8500,191.14,0.8600,181.09,0.8700,196.00,0.8800,140.68,1074.79,306.77,1381.56,306.77,1074.79,1381.56,0.0100,0.0100,0.5559,-0.5559,0.1695,0.8305,0.5183,0.1437,0.1437,0.5183,26.8662,3.2146,3.2146,26.8662
btc-updown-5m-1780094100,1780094264000,136,73373.41,73474.01,100.60,0.0000,-0.0027,0.0033,0.1118,0.4080,0.3837,0.002320,0.0407,0.0803,73476.25,0.0000,-0.0030,0.0137,0.0000,0.1600,370.04,0.1500,213.39,0.1400,188.00,0.1300,196.00,0.1200,140.68,0.1700,36.78,0.1800,26.00,0.1900,93.45,0.2000,103.25,0.2100,76.00,0.8300,36.78,0.8200,26.00,0.8100,93.45,0.8000,103.25,0.7900,76.00,0.8400,370.04,0.8500,213.39,0.8600,188.00,0.8700,196.00,0.8800,140.68,1108.11,335.48,1443.59,335.48,1108.11,1443.59,0.0100,0.0100,0.5352,-0.5352,0.1691,0.8309,0.5265,0.1871,0.1871,0.5265,145.5135,-163.5197,-163.4931,145.4898
btc-updown-5m-1780094100,1780094265000,135,73373.33,73474.01,100.68,0.0000,-0.0027,0.0000,0.1116,0.4060,0.3833,0.002320,0.0389,0.0000,73475.83,0.0000,-0.0025,0.0000,0.0000,0.1800,675.75,0.1700,186.09,0.1600,147.59,0.1500,206.14,0.1400,156.00,0.1900,72.18,0.2000,103.25,0.2100,41.91,0.2200,66.00,0.2300,117.00,0.8100,72.18,0.8000,103.25,0.7900,41.91,0.7800,66.00,0.7700,117.00,0.8200,675.75,0.8300,186.09,0.8400,147.59,0.8500,206.14,0.8600,156.00,1371.57,400.34,1771.91,400.34,1371.57,1771.91,0.0100,0.0100,0.5481,-0.5481,0.1890,0.8110,0.6284,0.4382,0.4382,0.6284,210.0397,-113.1622,-113.1622,210.0396
btc-updown-5m-1780094100,1780094266000,134,73374.07,73474.01,99.94,0.0000,0.0000,0.0000,0.0082,0.0040,0.3833,0.002320,0.0389,0.0000,73475.82,0.0000,-0.0025,0.0000,0.0000,0.1800,596.80,0.1700,192.67,0.1600,147.59,0.1500,206.14,0.1400,156.00,0.1900,76.36,0.2000,73.25,0.2100,41.91,0.2200,66.00,0.2300,117.00,0.8100,76.36,0.8000,73.25,0.7900,41.91,0.7800,66.00,0.7700,117.00,0.8200,596.80,0.8300,192.67,0.8400,147.59,0.8500,206.14,0.8600,156.00,1299.20,374.52,1673.72,374.52,1299.20,1673.72,0.0100,0.0100,0.5525,-0.5525,0.1889,0.8111,0.6077,0.3995,0.3995,0.6077,172.8366,-104.4668,-104.4668,172.8366
btc-updown-5m-1780094100,1780094267000,133,73374.43,73474.01,99.58,0.0000,0.0000,0.0001,0.0034,0.0020,0.3833,0.002320,0.0389,0.0033,73475.82,0.0000,-0.0025,0.0000,0.0000,0.2100,380.31,0.2000,139.64,0.1900,64.21,0.1800,175.77,0.1700,151.25,0.2200,64.22,0.2300,135.39,0.2400,143.00,0.2500,117.22,0.2600,112.15,0.7800,64.22,0.7700,135.39,0.7600,143.00,0.7500,117.22,0.7400,112.15,0.7900,380.31,0.8000,139.64,0.8100,64.21,0.8200,175.77,0.8300,151.25,911.18,571.98,1483.16,571.98,911.18,1483.16,0.0100,0.0100,0.2287,-0.2287,0.2186,0.7814,0.5706,0.3490,0.3490,0.5706,72.6919,-171.9226,-171.8946,72.6801
btc-updown-5m-1780094100,1780094268000,132,73374.43,73474.00,99.57,-0.0000,0.0000,0.0012,0.0046,0.0040,0.3837,0.002320,0.0389,0.0319,73475.81,-0.0000,-0.0025,-0.0136,-0.0000,0.2100,273.81,0.2000,135.00,0.1900,61.00,0.1800,170.77,0.1700,133.00,0.2200,243.23,0.2300,135.39,0.2400,143.00,0.2500,87.22,0.2600,117.15,0.7800,243.23,0.7700,135.39,0.7600,143.00,0.7500,87.22,0.7400,117.15,0.7900,273.81,0.8000,135.00,0.8100,61.00,0.8200,170.77,0.8300,133.00,773.58,725.99,1499.57,725.99,773.58,1499.57,0.0100,0.0100,0.0317,-0.0317,0.2153,0.7847,0.5285,0.5215,0.5215,0.5285,-56.5908,55.6636,55.6636,-56.5908
btc-updown-5m-1780094100,1780094269000,131,73375.19,73474.01,98.82,0.0000,0.0000,0.0942,0.0955,0.0040,0.3840,0.002320,0.0419,2.2448,73475.68,0.0000,-0.0023,0.0134,0.0000,0.2100,328.17,0.2000,145.00,0.1900,61.00,0.1800,170.77,0.1700,143.00,0.2200,230.23,0.2300,135.39,0.2400,153.00,0.2500,117.22,0.2600,117.15,0.7800,230.23,0.7700,135.39,0.7600,153.00,0.7500,117.22,0.7400,117.15,0.7900,328.17,0.8000,145.00,0.8100,61.00,0.8200,170.77,0.8300,143.00,847.94,752.99,1600.93,752.99,847.94,1600.93,0.0100,0.0100,0.0593,-0.0593,0.2159,0.7841,0.5580,0.4856,0.4856,0.5580,-43.6922,85.9438,85.9272,-43.6838
btc-updown-5m-1780094100,1780094270000,130,73375.19,73474.01,98.82,0.0000,0.0000,0.0099,0.1055,0.0040,0.0723,0.000491,0.0423,0.2347,73475.67,0.0000,-0.0023,0.0000,0.0000,0.2100,612.29,0.2000,163.98,0.1900,56.00,0.1800,134.01,0.1700,143.00,0.2200,236.27,0.2300,94.39,0.2400,146.00,0.2500,93.00,0.2600,77.15,0.7800,236.27,0.7700,94.39,0.7600,146.00,0.7500,93.00,0.7400,77.15,0.7900,612.29,0.8000,163.98,0.8100,56.00,0.8200,134.01,0.8300,143.00,1109.28,646.81,1756.09,646.81,1109.28,1756.09,0.0100,0.0100,0.2634,-0.2634,0.2172,0.7828,0.6998,0.5112,0.5112,0.6998,0.1775,51.1719,51.1635,0.1775
btc-updown-5m-1780094100,1780094271000,129,73375.46,73474.01,98.55,0.0000,0.0000,0.0000,0.1055,0.0040,0.0723,0.000491,0.0153,0.0000,73475.09,0.0000,-0.0015,0.0000,0.0000,0.1900,26.00,0.1800,92.01,0.1700,113.00,0.1600,61.00,0.1500,141.14,0.2000,74.77,0.2200,534.27,0.2300,115.39,0.2400,164.11,0.2500,121.00,0.8000,74.77,0.7800,534.27,0.7700,115.39,0.7600,164.11,0.7500,121.00,0.8100,26.00,0.8200,92.01,0.8300,113.00,0.8400,61.00,0.8500,141.14,433.15,1009.54,1442.69,1009.54,433.15,1442.69,0.0100,0.0100,-0.3995,0.3995,0.1926,0.8074,0.2724,0.6033,0.6033,0.2724,-155.2390,100.7775,100.7608,-155.2134
btc-updown-5m-1780094100,1780094272000,128,73375.60,73474.00,98.40,-0.0000,-0.0000,0.0027,0.1080,0.0060,0.0723,0.000491,0.0154,0.1760,73475.09,-0.0000,-0.0015,-0.0134,-0.0000,0.1800,349.29,0.1700,292.00,0.1600,146.00,0.1500,166.14,0.1400,211.00,0.1900,172.04,0.2000,122.61,0.2100,33.00,0.2200,60.57,0.2300,31.00,0.8100,172.04,0.8000,122.61,0.7900,33.00,0.7800,60.57,0.7700,31.00,0.8200,349.29,0.8300,292.00,0.8400,146.00,0.8500,166.14,0.8600,211.00,1164.43,419.22,1583.65,419.22,1164.43,1583.65,0.0100,0.0100,0.4706,-0.4706,0.1867,0.8133,0.5507,0.7029,0.7029,0.5507,3.8016,-0.8048,-0.8048,3.8016
btc-updown-5m-1780094100,1780094273000,127,73375.63,73474.01,98.38,0.0000,0.0000,0.0027,0.1095,0.0060,0.0723,0.000491,0.0155,0.1763,73475.08,0.0000,-0.0015,0.0134,0.0000,0.1800,198.69,0.1700,341.74,0.1600,146.00,0.1500,166.14,0.1400,206.00,0.1900,174.19,0.2000,90.77,0.2100,33.00,0.2200,64.58,0.2300,36.00,0.8100,174.19,0.8000,90.77,0.7900,33.00,0.7800,64.58,0.7700,36.00,0.8200,198.69,0.8300,341.74,0.8400,146.00,0.8500,166.14,0.8600,206.00,1058.57,398.54,1457.11,398.54,1058.57,1457.11,0.0100,0.0100,0.4530,-0.4530,0.1853,0.8147,0.5105,0.6648,0.6648,0.5105,13.4967,-30.3993,-30.3993,13.4967
