market_slug,timestamp_ms,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-5m-1780095000,1780095134000,166,73328.08,73425.02,96.94,0.0000,0.0000,0.0024,0.0211,0.0020,0.1713,0.001222,0.0225,0.1086,73423.77,0.0000,0.0017,0.0132,0.0000,0.0700,437.59,0.0600,638.44,0.0500,3075.90,0.0400,798.35,0.0300,1626.36,0.0800,32.90,0.0900,265.39,0.1000,328.56,0.1100,158.00,0.1200,99.00,0.9200,32.90,0.9100,265.39,0.9000,328.56,0.8900,158.00,0.8800,99.00,0.9300,437.59,0.9400,638.44,0.9500,3075.90,0.9600,798.35,0.9700,1626.36,6576.64,883.85,7460.49,883.85,6576.64,7460.49,0.0100,0.0100,0.7631,-0.7631,0.0793,0.9207,0.1636,0.3375,0.3375,0.1636,914.1902,45.6496,45.6496,914.1902
btc-updown-5m-1780095000,1780095135000,165,73327.18,73425.01,97.83,-0.0000,0.0000,0.0014,0.0224,0.0040,0.1713,0.001222,0.0215,0.0646,73423.95,-0.0000,0.0014,-0.0133,-0.0000,0.0700,510.11,0.0600,673.37,0.0500,3106.32,0.0400,1208.16,0.0300,1617.36,0.0800,55.40,0.0900,255.39,0.1000,288.02,0.1100,158.00,0.1200,129.00,0.9200,55.40,0.9100,255.39,0.9000,288.02,0.8900,158.00,0.8800,129.00,0.9300,510.11,0.9400,673.37,0.9500,3106.32,0.9600,1208.16,0.9700,1617.36,7115.32,885.81,8001.13,885.81,7115.32,8001.13,0.0100,0.0100,0.7786,-0.7786,0.0790,0.9210,0.1663,0.3509,0.3509,0.1663,158.5064,-181.4490,-181.4490,158.5064
btc-updown-5m-1780095000,1780095136000,164,73327.18,73425.01,97.83,0.0000,0.0000,0.0000,0.0038,0.0040,0.1713,0.001222,0.0214,0.0000,73423.97,-0.0000,0.0014,0.0000,0.0000,0.0700,215.03,0.0600,755.09,0.0500,3109.03,0.0400,1242.90,0.0300,1799.57,0.0800,68.38,0.0900,269.92,0.1000,315.02,0.1100,208.00,0.1200,143.77,0.9200,68.38,0.9100,269.92,0.9000,315.02,0.8900,208.00,0.8800,143.77,0.9300,215.03,0.9400,755.09,0.9500,3109.03,0.9600,1242.90,0.9700,1799.57,7121.62,1005.09,8126.71,1005.09,7121.62,8126.71,0.0100,0.0100,0.7526,-0.7526,0.0776,0.9224,0.1362,0.3366,0.3366,0.1362,105.8259,-172.4348,-172.4907,105.8602
btc-updown-5m-1780095000,1780095137000,163,73327.17,73425.01,97.84,0.0000,0.0000,0.0144,0.0183,0.0060,0.1717,0.001222,0.0219,0.6604,73423.99,-0.0000,0.0014,0.0000,0.0000,0.0700,222.66,0.0600,630.81,0.0500,3178.22,0.0400,1301.41,0.0300,1765.44,0.0800,73.38,0.0900,269.92,0.1000,315.02,0.1100,208.00,0.1200,143.77,0.9200,73.38,0.9100,269.92,0.9000,315.02,0.8900,208.00,0.8800,143.77,0.9300,222.66,0.9400,630.81,0.9500,3178.22,0.9600,1301.41,0.9700,1765.44,7098.54,1010.09,8108.63,1010.09,7098.54,8108.63,0.0100,0.0100,0.7509,-0.7509,0.0775,0.9225,0.1202,0.3399,0.3399,0.1202,211.9083,-120.9483,-120.9686,211.9438
btc-updown-5m-1780095000,1780095138000,162,73327.39,73425.02,97.63,0.0000,0.0000,0.0006,0.0188,0.0080,0.1717,0.001222,0.0219,0.0256,73423.99,0.0000,0.0014,0.0133,0.0000,0.0800,160.00,0.0700,226.02,0.0600,672.60,0.0500,3106.13,0.0400,1281.41,0.0900,215.35,0.1000,315.02,0.1100,158.00,0.1200,113.77,0.1300,102.32,0.9100,215.35,0.9000,315.02,0.8900,158.00,0.8800,113.77,0.8700,102.32,0.9200,160.00,0.9300,226.02,0.9400,672.60,0.9500,3106.13,0.9600,1281.41,5446.16,904.46,6350.62,904.46,5446.16,6350.62,0.0100,0.0100,0.7152,-0.7152,0.0843,0.9157,0.0709,0.5864,0.5864,0.0709,-67.4752,-91.5990,-91.5825,-67.4630
btc-updown-5m-1780095000,1780095139000,161,73327.25,73425.02,97.77,0.0000,0.0000,0.0736,0.0900,0.0060,0.1717,0.001222,0.0229,3.2121,73424.33,0.0000,0.0009,0.0000,0.0000,0.0800,150.00,0.0700,216.02,0.0600,712.71,0.0500,3230.85,0.0400,1411.06,0.0900,162.78,0.1000,285.02,0.1100,158.00,0.1200,188.77,0.1300,132.32,0.9100,162.78,0.9000,285.02,0.8900,158.00,0.8800,188.77,0.8700,132.32,0.9200,150.00,0.9300,216.02,0.9400,712.71,0.9500,3230.85,0.9600,1411.06,5720.64,926.89,6647.53,926.89,5720.64,6647.53,0.0100,0.0100,0.7211,-0.7211,0.0848,0.9152,0.0640,0.4831,0.4831,0.0640,-122.4627,-66.0292,-66.0403,-122.4832
btc-updown-5m-1780095000,1780095140000,160,73327.25,73425.01,97.76,-0.0000,0.0000,0.0208,0.1094,0.0060,0.1720,0.001222,0.0231,0.8985,73424.43,-0.0000,0.0008,-0.0133,-0.0000,0.0800,130.86,0.0700,170.47,0.0600,631.92,0.0500,3237.93,0.0400,1369.92,0.0900,196.66,0.1000,315.02,0.1100,203.31,0.1200,147.30,0.1300,141.85,0.9100,196.66,0.9000,315.02,0.8900,203.31,0.8800,147.30,0.8700,141.85,0.9200,130.86,0.9300,170.47,0.9400,631.92,0.9500,3237.93,0.9600,1369.92,5541.10,1004.14,6545.24,1004.14,5541.10,6545.24,0.0100,0.0100,0.6932,-0.6932,0.0840,0.9160,0.0544,0.5096,0.5096,0.0544,-182.8794,15.7431,15.7431,-182.8794
btc-updown-5m-1780095000,1780095141000,159,73327.25,73425.01,97.76,0.0000,0.0000,0.0000,0.1094,0.0060,0.1720,0.001222,0.0231,0.0000,73424.43,-0.0000,0.0008,0.0000,0.0000,0.0800,131.90,0.0700,190.47,0.0600,631.92,0.0500,3237.93,0.0400,1379.92,0.0900,160.21,0.1000,275.02,0.1100,203.31,0.1200,159.60,0.1300,163.04,0.9100,160.21,0.9000,275.02,0.8900,203.31,0.8800,159.60,0.8700,163.04,0.9200,131.90,0.9300,190.47,0.9400,631.92,0.9500,3237.93,0.9600,1379.92,5572.14,961.18,6533.32,961.18,5572.14,6533.32,0.0100,0.0100,0.7058,-0.7058,0.0845,0.9155,0.0579,0.4528,0.4528,0.0579,-280.1371,7.3089,7.3075,-280.0845
btc-updown-5m-1780095000,1780095142000,158,73327.25,73425.01,97.76,0.0000,0.0000,0.0233,0.1182,0.0040,0.1720,0.001222,0.0239,0.9750,73424.45,-0.0000,0.0008,0.0000,0.0000,0.0800,130.81,0.0700,170.47,0.0600,802.59,0.0500,3291.38,0.0400,1462.98,0.1000,275.02,0.1100,213.31,0.1200,124.60,0.1300,167.04,0.1400,87.60,0.9000,275.02,0.8900,213.31,0.8800,124.60,0.8700,167.04,0.8600,87.60,0.9200,130.81,0.9300,170.47,0.9400,802.59,0.9500,3291.38,0.9600,1462.98,5858.23,867.57,6725.80,867.57,5858.23,6725.80,0.0200,0.0200,0.7420,-0.7420,0.0864,0.9136,0.0514,0.5629,0.5629,0.0514,-208.1710,-22.6594,-22.6520,-208.1025
btc-updown-5m-1780095000,1780095143000,157,73327.25,73425.01,97.76,0.0000,-0.0000,0.0000,0.1177,0.0020,0.1717,0.001222,0.0239,0.0000,73424.45,-0.0000,0.0008,0.0000,0.0000,0.0900,153.14,0.0800,173.45,0.0700,167.38,0.0600,803.02,0.0500,3224.57,0.1000,82.14,0.1100,245.82,0.1200,105.17,0.1300,137.04,0.1400,87.60,0.9000,82.14,0.8900,245.82,0.8800,105.17,0.8700,137.04,0.8600,87.60,0.9100,153.14,0.9200,173.45,0.9300,167.38,0.9400,803.02,0.9500,3224.57,4521.56,657.77,5179.33,657.77,4521.56,5179.33,0.0100,0.0100,0.7460,-0.7460,0.0965,0.9035,0.0722,0.4986,0.4986,0.0722,-436.7763,-59.7153,-59.7051,-436.7023
btc-updown-5m-1780095000,1780095144000,156,73327.28,73425.01,97.73,0.0000,-0.0000,0.0000,0.0441,0.0020,0.1717,0.001222,0.0237,0.0000,73424.48,-0.0000,0.0007,0.0000,0.0000,0.0900,153.14,0.0800,173.45,0.0700,167.38,0.0600,803.02,0.0500,3224.57,0.1000,82.14,0.1100,245.82,0.1200,105.17,0.1300,137.04,0.1400,87.60,0.9000,82.14,0.8900,245.82,0.8800,105.17,0.8700,137.04,0.8600,87.60,0.9100,153.14,0.9200,173.45,0.9300,167.38,0.9400,803.02,0.9500,3224.57,4521.56,657.77,5179.33,657.77,4521.56,5179.33,0.0100,0.0100,0.7460,-0.7460,0.0965,0.9035,0.0722,0.4986,0.4986,0.0722,-268.1773,-65.2284,-65.2284,-268.1772
btc-updown-5m-1780095000,1780095145000,155,73327.76,73425.01,97.25,0.0000,0.0000,0.0000,0.0233,0.0000,0.1717,0.001222,0.0212,0.0000,73425.01,0.0000,-0.0000,0.0000,0.0000,0.0900,149.69,0.0800,178.45,0.0700,161.09,0.0600,767.24,0.0500,2799.96,0.1000,93.14,0.1100,149.00,0.1200,65.66,0.1300,176.57,0.1400,117.60,0.9000,93.14,0.8900,149.00,0.8800,65.66,0.8700,176.57,0.8600,117.60,0.9100,149.69,0.9200,178.45,0.9300,161.09,0.9400,767.24,0.9500,2799.96,4056.43,601.97,4658.40,601.97,4056.43,4658.40,0.0100,0.0100,0.7416,-0.7416,0.0962,0.9038,0.0809,0.4022,0.4022,0.0809,-288.2216,-79.2348,-79.2198,-288.1670
btc-updown-5m-1780095000,1780095146000,154,73327.78,73425.01,97.23,0.0000,0.0000,0.0019,0.0252,0.0000,0.1717,0.001222,0.0213,0.0893,73425.01,0.0000,-0.0000,0.0000,0.0000,0.0900,138.75,0.0800,183.45,0.0700,236.42,0.0600,767.24,0.0500,2199.96,0.1000,78.14,0.1100,195.94,0.1200,87.30,0.1300,181.96,0.1400,117.60,0.9000,78.14,0.8900,195.94,0.8800,87.30,0.8700,181.96,0.8600,117.60,0.9100,138.75,0.9200,183.45,0.9300,236.42,0.9400,767.24,0.9500,2199.96,3525.82,660.94,4186.76,660.94,3525.82,4186.76,0.0100,0.0100,0.6843,-0.6843,0.0964,0.9036,0.0914,0.4147,0.4147,0.0914,-360.5797,-61.4063,-61.4283,-360.7088
btc-updown-5m-1780095000,1780095147000,153,73327.78,73425.02,97.24,0.0000,0.0000,0.0006,0.0026,0.0020,0.0053,0.000009,0.0213,0.0305,73425.01,0.0000,0.0000,0.0132,0.0000,0.0900,138.75,0.0800,183.45,0.0700,236.42,0.0600,767.24,0.0500,2199.96,0.1000,78.14,0.1100,195.94,0.1200,87.30,0.1300,181.96,0.1400,117.60,0.9000,78.14,0.8900,195.94,0.8800,87.30,0.8700,181.96,0.8600,117.60,0.9100,138.75,0.9200,183.45,0.9300,236.42,0.9400,767.24,0.9500,2199.96,3525.82,660.94,4186.76,660.94,3525.82,4186.76,0.0100,0.0100,0.6843,-0.6843,0.0964,0.9036,0.0914,0.4147,0.4147,0.0914,-460.2510,-68.8014,-68.8326,-460.4593
btc-updown-5m-1780095000,1780095148000,152,73327.78,73425.02,97.24,0.0000,0.0000,0.0000,0.0026,0.0020,0.0053,0.000009,0.0106,0.0000,73425.01,0.0000,0.0000,0.0000,0.0000,0.0700,178.45,0.0600,637.00,0.0500,2057.24,0.0400,999.22,0.0300,1601.49,0.0900,187.06,0.1000,199.43,0.1100,281.94,0.1200,146.90,0.1300,190.96,0.9100,187.06,0.9000,199.43,0.8900,281.94,0.8800,146.90,0.8700,190.96,0.9300,178.45,0.9400,637.00,0.9500,2057.24,0.9600,999.22,0.9700,1601.49,5473.40,1006.29,6479.69,1006.29,5473.40,6479.69,0.0200,0.0200,0.6894,-0.6894,0.0798,0.9202,0.1490,0.3841,0.3841,0.1490,-69.7502,18.1306,18.1306,-69.7502
btc-updown-5m-1780095000,1780095149000,151,73327.51,73425.02,97.51,0.0000,0.0000,0.0000,0.0026,0.0020,0.0050,0.000009,0.0106,0.0000,73425.01,0.0000,0.0000,0.0000,0.0000,0.0700,263.45,0.0600,694.00,0.0500,2166.11,0.0400,1150.70,0.0300,1709.39,0.0800,89.29,0.0900,118.00,0.1000,118.14,0.1100,254.94,0.1200,132.90,0.9200,89.29,0.9100,118.00,0.9000,118.14,0.8900,254.94,0.8800,132.90,0.9300,263.45,0.9400,694.00,0.9500,2166.11,0.9600,1150.70,0.9700,1709.39,5983.65,713.27,6696.92,713.27,5983.65,6696.92,0.0100,0.0100,0.7870,-0.7870,0.0775,0.9225,0.1600,0.2906,0.2906,0.1600,349.5419,19.4651,19.4481,349.2357
btc-updown-5m-1780095000,1780095150000,150,73327.51,73425.02,97.51,0.0000,0.0000,0.0017,0.0043,0.0040,0.0050,0.000008,0.0105,0.1655,73425.01,0.0000,0.0000,0.0000,0.0000,0.0800,66.58,0.0700,168.45,0.0600,603.24,0.0500,1978.71,0.0400,1633.73,0.0900,233.00,0.1000,244.40,0.1100,249.71,0.1200,178.53,0.1300,129.38,0.9100,233.00,0.9000,244.40,0.8900,249.71,0.8800,178.53,0.8700,129.38,0.9200,66.58,0.9300,168.45,0.9400,603.24,0.9500,1978.71,0.9600,1633.73,4450.71,1035.02,5485.73,1035.02,4450.71,5485.73,0.0100,0.0100,0.6227,-0.6227,0.0822,0.9178,0.0528,0.4612,0.4612,0.0528,10.5509,70.2395,70.2275,10.5491
btc-updown-5m-1780095000,1780095151000,149,73327.51,73425.02,97.51,0.0000,0.0000,0.0939,0.0962,0.0060,0.0050,0.000008,0.0134,7.0172,73425.02,0.0000,0.0000,0.0000,0.0000,0.0800,47.11,0.0700,163.45,0.0600,633.24,0.0500,1886.97,0.0400,1633.73,0.0900,336.00,0.1000,198.34,0.1100,263.01,0.1200,222.79,0.1300,129.38,0.9100,336.00,0.9000,198.34,0.8900,263.01,0.8800,222.79,0.8700,129.38,0.9200,47.11,0.9300,163.45,0.9400,633.24,0.9500,1886.97,0.9600,1633.73,4364.50,1149.52,5514.02,1149.52,4364.50,5514.02,0.0100,0.0100,0.5831,-0.5831,0.0812,0.9188,0.0482,0.4648,0.4648,0.0482,51.0710,96.4327,96.4646,51.0879
btc-updown-5m-1780095000,1780095152000,148,73327.63,73425.02,97.39,0.0000,0.0000,0.0000,0.0956,0.0040,0.0047,0.000007,0.0130,0.0000,73425.02,0.0000,0.0000,0.0000,0.0000,0.0800,11.05,0.0700,163.45,0.0600,633.24,0.0500,1906.97,0.0400,1663.73,0.0900,314.60,0.1000,244.06,0.1100,263.01,0.1200,233.58,0.1300,154.38,0.9100,314.60,0.9000,244.06,0.8900,263.01,0.8800,233.58,0.8700,154.38,0.9200,11.05,0.9300,163.45,0.9400,633.24,0.9500,1906.97,0.9600,1663.73,4378.44,1209.63,5588.07,1209.63,4378.44,5588.07,0.0100,0.0100,0.5671,-0.5671,0.0803,0.9197,0.0399,0.4618,0.4618,0.0399,300.1217,14.5696,14.5696,300.1217
btc-updown-5m-1780095000,1780095153000,147,73327.63,73425.02,97.39,0.0000,0.0000,0.0000,0.0956,0.0040,0.0043,0.000007,0.0129,0.0000,73425.02,0.0000,0.0000,0.0000,0.0000,0.0600,559.41,0.0500,1980.49,0.0400,1746.00,0.0300,1615.39,0.0200,1696.60,0.0700,262.09,0.0800,127.69,0.0900,181.00,0.1000,170.86,0.1100,164.71,0.9300,262.09,0.9200,127.69,0.9100,181.00,0.9000,170.86,0.8900,164.71,0.9400,559.41,0.9500,1980.49,0.9600,1746.00,0.9700,1615.39,0.9800,1696.60,7597.89,906.35,8504.24,906.35,7597.89,8504.24,0.0100,0.0100,0.7868,-0.7868,0.0668,0.9332,0.3343,0.4301,0.4301,0.3343,840.6451,-43.1762,-43.1762,840.6451
btc-updown-5m-1780095000,1780095154000,146,73327.63,73425.02,97.39,0.0000,0.0000,0.0000,0.0956,0.0040,0.0040,0.000007,0.0127,0.0000,73425.02,0.0000,0.0000,0.0000,0.0000,0.0600,552.44,0.0500,2021.33,0.0400,1746.00,0.0300,1600.39,0.0200,1711.60,0.0700,258.51,0.0800,123.69,0.0900,211.00,0.1000,210.86,0.1100,208.01,0.9300,258.51,0.9200,123.69,0.9100,211.00,0.9000,210.86,0.8900,208.01,0.9400,552.44,0.9500,2021.33,0.9600,1746.00,0.9700,1600.39,0.9800,1711.60,7631.76,1012.07,8643.83,1012.07,7631.76,8643.83,0.0100,0.0100,0.7658,-0.7658,0.0668,0.9332,0.3372,0.3776,0.3776,0.3372,369.2660,0.9889,0.9887,369.2029
btc-updown-5m-1780095000,1780095155000,145,73327.63,73420.06,92.43,-0.0068,-0.0068,0.8279,0.9218,0.9940,0.1693,0.001213,0.0380,21.7880,73421.53,-0.0007,-0.0020,-6.2438,-0.0001,0.0600,505.50,0.0500,1986.49,0.0400,1755.84,0.0300,1620.39,0.0200,1711.60,0.0700,238.51,0.0800,118.35,0.0900,211.40,0.1000,220.86,0.1100,242.50,0.9300,238.51,0.9200,118.35,0.9100,211.40,0.9000,220.86,0.8900,242.50,0.9400,505.50,0.9500,1986.49,0.9600,1755.84,0.9700,1620.39,0.9800,1711.60,7579.82,1031.62,8611.44,1031.62,7579.82,8611.44,0.0100,0.0100,0.7604,-0.7604,0.0668,0.9332,0.3288,0.3459,0.3459,0.3288,276.7613,64.0889,64.0889,276.7613
btc-updown-5m-1780095000,1780095156000,144,73327.63,73420.02,92.39,-0.0001,-0.0068,0.0032,0.8311,1.0000,0.1703,0.001212,0.0381,0.0840,73421.53,-0.0007,-0.0021,-0.0503,-0.0000,0.0500,1035.49,0.0400,1259.76,0.0300,1649.91,0.0200,1889.93,0.0100,8954.01,0.0600,699.91,0.0700,224.66,0.0800,115.10,0.0900,362.80,0.1000,112.47,0.9400,699.91,0.9300,224.66,0.9200,115.10,0.9100,362.80,0.9000,112.47,0.9500,1035.49,0.9600,1259.76,0.9700,1649.91,0.9800,1889.93,0.9900,8954.01,14789.10,1514.94,16304.04,1514.94,14789.10,16304.04,0.0100,0.0100,0.8142,-0.8142,0.0560,0.9440,0.1552,0.6103,0.6103,0.1552,1684.0391,79.5096,79.5096,1684.0391
btc-updown-5m-1780095000,1780095157000,143,73327.63,73420.02,92.39,0.0000,-0.0068,0.0000,0.8311,1.0000,0.1700,0.001212,0.0370,0.0000,73421.42,-0.0001,-0.0019,0.0000,0.0000,0.0500,1108.18,0.0400,1234.76,0.0300,1624.91,0.0200,1781.91,0.0100,8929.01,0.0600,748.02,0.0700,224.66,0.0800,114.08,0.0900,362.80,0.1000,112.47,0.9400,748.02,0.9300,224.66,0.9200,114.08,0.9100,362.80,0.9000,112.47,0.9500,1108.18,0.9600,1234.76,0.9700,1624.91,0.9800,1781.91,0.9900,8929.01,14678.77,1562.03,16240.80,1562.03,14678.77,16240.80,0.0100,0.0100,0.8076,-0.8076,0.0560,0.9440,0.1596,0.6227,0.6227,0.1596,1709.3231,74.6325,74.6325,1709.3231
btc-updown-5m-1780095000,1780095158000,142,73325.25,73420.01,94.76,-0.0000,-0.0068,0.0137,0.8448,1.0020,0.1700,0.001212,0.0371,0.3689,73421.38,-0.0001,-0.0019,-0.0129,-0.0000,0.0500,1026.53,0.0400,1854.77,0.0300,1655.91,0.0200,1786.91,0.0100,8869.01,0.0600,838.68,0.0700,245.72,0.0800,142.02,0.0900,332.80,0.1000,136.94,0.9400,838.68,0.9300,245.72,0.9200,142.02,0.9100,332.80,0.9000,136.94,0.9500,1026.53,0.9600,1854.77,0.9700,1655.91,0.9800,1786.91,0.9900,8869.01,15193.13,1696.16,16889.29,1696.16,15193.13,16889.29,0.0100,0.0100,0.7991,-0.7991,0.0555,0.9445,0.1896,0.6393,0.6393,0.1896,1372.2028,164.0069,164.0069,1372.2028
btc-updown-5m-1780095000,1780095159000,141,73321.64,73420.02,98.38,0.0000,-0.0068,0.0806,0.9254,1.0040,0.1700,0.001212,0.0397,2.0275,73421.29,-0.0000,-0.0017,0.0134,0.0000,0.0500,996.47,0.0400,1831.42,0.0300,1665.75,0.0200,1786.91,0.0100,9079.30,0.0600,774.41,0.0700,285.72,0.0800,196.22,0.0900,340.58,0.1000,148.34,0.9400,774.41,0.9300,285.72,0.9200,196.22,0.9100,340.58,0.9000,148.34,0.9500,996.47,0.9600,1831.42,0.9700,1665.75,0.9800,1786.91,0.9900,9079.30,15359.85,1745.27,17105.12,1745.27,15359.85,17105.12,0.0100,0.0100,0.7959,-0.7959,0.0556,0.9444,0.1841,0.6074,0.6074,0.1841,1412.3964,145.0082,144.9817,1412.1384
btc-updown-5m-1780095000,1780095160000,140,73321.64,73420.02,98.38,0.0000,-0.0001,0.0000,0.0975,0.0120,0.1700,0.001212,0.0380,0.0000,73421.12,-0.0000,-0.0015,0.0000,0.0000,0.0500,965.14,0.0400,1857.42,0.0300,1903.88,0.0200,1681.60,0.0100,8869.01,0.0600,699.67,0.0700,311.45,0.0800,180.96,0.0900,282.80,0.1000,213.13,0.9400,699.67,0.9300,311.45,0.9200,180.96,0.9100,282.80,0.9000,213.13,0.9500,965.14,0.9600,1857.42,0.9700,1903.88,0.9800,1681.60,0.9900,8869.01,15277.05,1688.01,16965.06,1688.01,15277.05,16965.06,0.0100,0.0100,0.8010,-0.8010,0.0558,0.9442,0.1848,0.5990,0.5990,0.1848,1434.2908,128.0926,127.9481,1432.6738
btc-updown-5m-1780095000,1780095161000,139,73321.64,73420.01,98.37,-0.0000,-0.0000,0.0092,0.1034,0.0060,0.1703,0.001212,0.0383,0.2393,73421.11,-0.0000,-0.0015,-0.0134,-0.0000,0.0500,924.50,0.0400,818.55,0.0300,1639.27,0.0200,1798.49,0.0100,8955.06,0.0600,790.59,0.0700,348.93,0.0800,224.78,0.0900,276.89,0.1000,227.97,0.9400,790.59,0.9300,348.93,0.9200,224.78,0.9100,276.89,0.9000,227.97,0.9500,924.50,0.9600,818.55,0.9700,1639.27,0.9800,1798.49,0.9900,8955.06,14135.87,1869.16,16005.03,1869.16,14135.87,16005.03,0.0100,0.0100,0.7664,-0.7664,0.0554,0.9446,0.1233,0.6096,0.6096,0.1233,1424.6824,68.1870,68.1870,1424.6823
btc-updown-5m-1780095000,1780095162000,138,73321.16,73420.02,98.86,0.0000,0.0000,0.0042,0.1076,0.0080,0.1707,0.001212,0.0379,0.1107,73421.05,0.0000,-0.0014,0.0135,0.0000,0.0500,744.87,0.0400,811.42,0.0300,1627.27,0.0200,1780.49,0.0100,9131.13,0.0600,822.76,0.0700,405.69,0.0800,195.42,0.0900,257.80,0.1000,222.13,0.9400,822.76,0.9300,405.69,0.9200,195.42,0.9100,257.80,0.9000,222.13,0.9500,744.87,0.9600,811.42,0.9700,1627.27,0.9800,1780.49,0.9900,9131.13,14095.18,1903.80,15998.98,1903.80,14095.18,15998.98,0.0100,0.0100,0.7620,-0.7620,0.0548,0.9452,0.1104,0.6453,0.6453,0.1104,-101.1868,65.7325,65.9287,-101.4888
btc-updown-5m-1780095000,1780095163000,137,73320.96,73420.02,99.06,0.0000,0.0000,0.0002,0.0941,0.0060,0.1707,0.001212,0.0379,0.0055,73421.05,0.0000,-0.0014,0.0000,0.0000,0.0500,726.65,0.0400,1275.33,0.0300,2039.27,0.0200,1877.67,0.0100,9136.13,0.0600,823.83,0.0700,425.69,0.0800,186.22,0.0900,169.59,0.1000,217.13,0.9400,823.83,0.9300,425.69,0.9200,186.22,0.9100,169.59,0.9000,217.13,0.9500,726.65,0.9600,1275.33,0.9700,2039.27,0.9800,1877.67,0.9900,9136.13,15055.05,1822.46,16877.51,1822.46,15055.05,16877.51,0.0100,0.0100,0.7840,-0.7840,0.0547,0.9453,0.1330,0.6856,0.6856,0.1330,61.3233,42.4430,42.4430,61.3233
btc-updown-5m-1780095000,1780095164000,136,73320.83,73420.01,99.18,-0.0000,-0.0000,11.2120,11.2256,0.0080,0.1710,0.001212,0.3995,28.0626,73420.11,-0.0000,-0.0001,-0.0135,-0.0000,0.0500,723.65,0.0400,1275.33,0.0300,1949.88,0.0200,1867.67,0.0100,9126.13,0.0600,835.05,0.0700,378.93,0.0800,177.42,0.0900,162.80,0.1000,217.13,0.9400,835.05,0.9300,378.93,0.9200,177.42,0.9100,162.80,0.9000,217.13,0.9500,723.65,0.9600,1275.33,0.9700,1949.88,0.9800,1867.67,0.9900,9126.13,14942.66,1771.33,16713.99,1771.33,14942.66,16713.99,0.0100,0.0100,0.7880,-0.7880,0.0546,0.9454,0.1338,0.6853,0.6853,0.1338,-44.1931,1.5731,1.5731,-44.1931
btc-updown-5m-1780095000,1780095165000,135,73320.58,73420.01,99.43,0.0000,-0.0000,0.0077,11.2333,0.0080,0.1707,0.001212,0.3997,0.0193,73420.11,-0.0000,-0.0001,0.0000,0.0000,0.0500,868.32,0.0400,1153.42,0.0300,2706.92,0.0200,1839.65,0.0100,9176.24,0.0600,788.27,0.0700,499.66,0.0800,177.42,0.0900,193.99,0.1000,185.94,0.9400,788.27,0.9300,499.66,0.9200,177.42,0.9100,193.99,0.9000,185.94,0.9500,868.32,0.9600,1153.42,0.9700,2706.92,0.9800,1839.65,0.9900,9176.24,15744.55,1845.28,17589.83,1845.28,15744.55,17589.83,0.0100,0.0100,0.7902,-0.7902,0.0552,0.9448,0.1284,0.6980,0.6980,0.1284,119.8853,39.5343,39.5343,119.8853
btc-updown-5m-1780095000,1780095166000,134,73320.56,73420.00,99.44,-0.0000,-0.0000,0.0019,11.2260,0.0080,0.1710,0.001212,0.3997,0.0048,73420.11,-0.0000,-0.0001,-0.0135,-0.0000,0.0500,711.06,0.0400,1158.42,0.0300,2701.92,0.0200,1861.64,0.0100,9166.24,0.0600,783.27,0.0700,598.06,0.0800,173.32,0.0900,210.90,0.1000,135.94,0.9400,783.27,0.9300,598.06,0.9200,173.32,0.9100,210.90,0.9000,135.94,0.9500,711.06,0.9600,1158.42,0.9700,2701.92,0.9800,1861.64,0.9900,9166.24,15599.28,1901.49,17500.77,1901.49,15599.28,17500.77,0.0100,0.0100,0.7827,-0.7827,0.0548,0.9452,0.1198,0.7264,0.7264,0.1198,250.4424,28.0458,28.0410,250.3999
