market_slug,timestamp_ms,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-5m-1780095600,1780095733000,167,73326.03,73421.54,95.51,0.0000,0.0000,0.0000,0.8255,0.0060,0.3783,0.002138,0.0636,0.0000,73420.54,0.0000,0.0014,0.0000,0.0000,0.0700,455.60,0.0600,350.34,0.0500,1321.70,0.0400,864.54,0.0300,1565.84,0.0800,133.43,0.0900,200.37,0.1000,330.81,0.1100,834.56,0.1200,268.74,0.9200,133.43,0.9100,200.37,0.9000,330.81,0.8900,834.56,0.8800,268.74,0.9300,455.60,0.9400,350.34,0.9500,1321.70,0.9600,864.54,0.9700,1565.84,4558.02,1767.91,6325.93,1767.91,4558.02,6325.93,0.0100,0.0100,0.4411,-0.4411,0.0777,0.9223,0.1768,0.1888,0.1888,0.1768,385.8174,-190.1575,-190.2385,385.9817
btc-updown-5m-1780095600,1780095734000,166,73327.78,73421.54,93.76,0.0000,0.0000,0.0000,0.7374,0.0040,0.3780,0.002138,0.0630,0.0000,73420.49,0.0000,0.0014,0.0000,0.0000,0.0700,489.37,0.0600,355.34,0.0500,1287.05,0.0400,955.06,0.0300,1565.84,0.0800,138.43,0.0900,256.37,0.1000,759.00,0.1100,829.19,0.1200,291.72,0.9200,138.43,0.9100,256.37,0.9000,759.00,0.8900,829.19,0.8800,291.72,0.9300,489.37,0.9400,355.34,0.9500,1287.05,0.9600,955.06,0.9700,1565.84,4652.66,2274.71,6927.37,2274.71,4652.66,6927.37,0.0100,0.0100,0.3433,-0.3433,0.0778,0.9222,0.1816,0.1736,0.1736,0.1816,80.1374,85.7256,85.7256,80.1374
btc-updown-5m-1780095600,1780095735000,165,73330.34,73421.54,91.20,0.0000,0.0000,0.0011,0.7381,0.0040,0.3777,0.002138,0.0631,0.0170,73420.49,0.0000,0.0014,0.0000,0.0000,0.0700,406.28,0.0600,355.34,0.0500,1316.21,0.0400,846.15,0.0300,1481.64,0.0800,168.32,0.0900,258.37,0.1000,747.74,0.1100,843.62,0.1200,291.72,0.9200,168.32,0.9100,258.37,0.9000,747.74,0.8900,843.62,0.8800,291.72,0.9300,406.28,0.9400,355.34,0.9500,1316.21,0.9600,846.15,0.9700,1481.64,4405.62,2309.77,6715.39,2309.77,4405.62,6715.39,0.0100,0.0100,0.3121,-0.3121,0.0771,0.9229,0.1729,0.1847,0.1847,0.1729,34.6633,57.0494,57.0494,34.6633
btc-updown-5m-1780095600,1780095736000,164,73330.34,73421.53,91.19,-0.0000,-0.0000,0.0018,0.0028,0.0020,0.3780,0.002138,0.0623,0.0283,73420.41,-0.0000,0.0015,-0.0124,-0.0000,0.0700,442.78,0.0600,355.34,0.0500,1321.80,0.0400,894.88,0.0300,1512.41,0.0800,168.32,0.0900,129.99,0.1000,724.06,0.1100,867.45,0.1200,284.59,0.9200,168.32,0.9100,129.99,0.9000,724.06,0.8900,867.45,0.8800,284.59,0.9300,442.78,0.9400,355.34,0.9500,1321.80,0.9600,894.88,0.9700,1512.41,4527.21,2174.41,6701.62,2174.41,4527.21,6701.62,0.0100,0.0100,0.3511,-0.3511,0.0772,0.9228,0.1763,0.1372,0.1372,0.1763,45.9559,72.1321,72.1455,45.9645
btc-updown-5m-1780095600,1780095737000,163,73330.34,73421.54,91.20,0.0000,0.0000,0.0174,0.0203,0.0040,0.3783,0.002138,0.0628,0.2773,73420.42,0.0000,0.0015,0.0124,0.0000,0.0700,442.78,0.0600,355.34,0.0500,1321.80,0.0400,894.88,0.0300,1512.41,0.0800,168.32,0.0900,129.99,0.1000,724.06,0.1100,867.45,0.1200,284.59,0.9200,168.32,0.9100,129.99,0.9000,724.06,0.8900,867.45,0.8800,284.59,0.9300,442.78,0.9400,355.34,0.9500,1321.80,0.9600,894.88,0.9700,1512.41,4527.21,2174.41,6701.62,2174.41,4527.21,6701.62,0.0100,0.0100,0.3511,-0.3511,0.0772,0.9228,0.1763,0.1372,0.1372,0.1763,-146.0490,112.3281,112.3280,-146.0490
btc-updown-5m-1780095600,1780095738000,162,73330.49,73424.77,94.28,0.0044,0.0044,0.1334,0.1536,0.6500,0.4860,0.002293,0.0671,1.9870,73420.70,0.0006,0.0055,4.1478,0.0001,0.0700,415.08,0.0600,355.34,0.0500,1321.80,0.0400,879.88,0.0300,1502.41,0.0800,264.41,0.0900,93.99,0.1000,753.06,0.1100,865.14,0.1200,284.59,0.9200,264.41,0.9100,93.99,0.9000,753.06,0.8900,865.14,0.8800,284.59,0.9300,415.08,0.9400,355.34,0.9500,1321.80,0.9600,879.88,0.9700,1502.41,4474.51,2261.19,6735.70,2261.19,4474.51,6735.70,0.0100,0.0100,0.3286,-0.3286,0.0761,0.9239,0.1722,0.1585,0.1585,0.1722,-15.8463,93.6015,93.5483,-15.8373
btc-updown-5m-1780095600,1780095739000,161,73328.59,73424.77,96.18,0.0000,0.0044,0.0023,0.1560,0.6520,0.4863,0.002293,0.0672,0.0348,73420.70,0.0006,0.0055,0.0000,0.0000,0.0700,690.88,0.0600,444.17,0.0500,1292.66,0.0400,867.70,0.0300,1523.64,0.0800,11.33,0.0900,50.99,0.1000,288.06,0.1100,216.72,0.1200,288.07,0.9200,11.33,0.9100,50.99,0.9000,288.06,0.8900,216.72,0.8800,288.07,0.9300,690.88,0.9400,444.17,0.9500,1292.66,0.9600,867.70,0.9700,1523.64,4819.05,855.17,5674.22,855.17,4819.05,5674.22,0.0100,0.0100,0.6986,-0.6986,0.0798,0.9202,0.2355,0.0729,0.0729,0.2355,37.0326,-261.1813,-261.1317,37.0256
btc-updown-5m-1780095600,1780095740000,160,73329.89,73424.76,94.87,-0.0000,0.0044,0.0046,0.1596,0.6540,0.4867,0.002293,0.0660,0.0704,73420.59,0.0005,0.0057,-0.0129,-0.0000,0.0700,508.35,0.0600,382.34,0.0500,1464.58,0.0400,708.99,0.0300,1554.34,0.0800,9.50,0.0900,244.12,0.1000,308.16,0.1100,218.27,0.1200,745.65,0.9200,9.50,0.9100,244.12,0.9000,308.16,0.8900,218.27,0.8800,745.65,0.9300,508.35,0.9400,382.34,0.9500,1464.58,0.9600,708.99,0.9700,1554.34,4618.60,1525.70,6144.30,1525.70,4618.60,6144.30,0.0100,0.0100,0.5034,-0.5034,0.0798,0.9202,0.1928,0.1662,0.1662,0.1928,-5.6890,-125.1061,-125.1061,-5.6890
btc-updown-5m-1780095600,1780095741000,159,73330.18,73424.76,94.58,0.0000,0.0044,0.0003,0.1581,0.6520,0.4863,0.002293,0.0659,0.0043,73420.58,0.0005,0.0057,0.0000,0.0000,0.0600,180.66,0.0500,1208.35,0.0400,688.40,0.0300,1369.96,0.0200,3054.60,0.0700,118.68,0.0800,308.16,0.0900,143.99,0.1000,341.89,0.1100,207.55,0.9300,118.68,0.9200,308.16,0.9100,143.99,0.9000,341.89,0.8900,207.55,0.9400,180.66,0.9500,1208.35,0.9600,688.40,0.9700,1369.96,0.9800,3054.60,6501.97,1120.27,7622.24,1120.27,6501.97,7622.24,0.0100,0.0100,0.7061,-0.7061,0.0660,0.9340,0.2136,0.3810,0.3810,0.2136,347.9419,-197.4274,-197.4602,347.9997
btc-updown-5m-1780095600,1780095742000,158,73330.05,73424.76,94.71,0.0000,0.0044,0.0000,0.1407,0.6500,0.2183,0.001087,0.0650,0.0000,73420.50,0.0005,0.0058,0.0000,0.0000,0.0500,1323.52,0.0400,838.62,0.0300,1430.14,0.0200,3128.94,0.0100,8184.61,0.0600,258.59,0.0700,492.92,0.0800,216.61,0.0900,291.29,0.1000,367.53,0.9400,258.59,0.9300,492.92,0.9200,216.61,0.9100,291.29,0.9000,367.53,0.9500,1323.52,0.9600,838.62,0.9700,1430.14,0.9800,3128.94,0.9900,8184.61,14905.83,1626.94,16532.77,1626.94,14905.83,16532.77,0.0100,0.0100,0.8032,-0.8032,0.0584,0.9416,0.1451,0.4619,0.4619,0.1451,2136.3337,-136.0805,-136.0805,2136.3338
btc-updown-5m-1780095600,1780095743000,157,73327.43,73424.76,97.33,0.0000,-0.0000,0.0000,0.0073,0.0040,0.2180,0.001087,0.0399,0.0000,73421.85,-0.0000,0.0040,0.0000,0.0000,0.0500,1367.90,0.0400,833.62,0.0300,1435.14,0.0200,3158.94,0.0100,8153.06,0.0600,371.63,0.0700,446.46,0.0800,373.42,0.0900,151.38,0.1000,367.11,0.9400,371.63,0.9300,446.46,0.9200,373.42,0.9100,151.38,0.9000,367.11,0.9500,1367.90,0.9600,833.62,0.9700,1435.14,0.9800,3158.94,0.9900,8153.06,14948.66,1710.00,16658.66,1710.00,14948.66,16658.66,0.0100,0.0100,0.7947,-0.7947,0.0579,0.9421,0.1473,0.4784,0.4784,0.1473,1845.1018,-102.4578,-102.4398,1844.7778
btc-updown-5m-1780095600,1780095744000,156,73327.43,73424.77,97.34,0.0000,0.0000,0.0568,0.0618,0.0040,0.2183,0.001087,0.0417,1.3623,73421.98,0.0000,0.0038,0.0133,0.0000,0.0500,1367.90,0.0400,833.62,0.0300,1435.14,0.0200,3158.94,0.0100,8153.06,0.0600,371.63,0.0700,446.46,0.0800,373.42,0.0900,151.38,0.1000,367.11,0.9400,371.63,0.9300,446.46,0.9200,373.42,0.9100,151.38,0.9000,367.11,0.9500,1367.90,0.9600,833.62,0.9700,1435.14,0.9800,3158.94,0.9900,8153.06,14948.66,1710.00,16658.66,1710.00,14948.66,16658.66,0.0100,0.0100,0.7947,-0.7947,0.0579,0.9421,0.1473,0.4784,0.4784,0.1473,2100.8141,175.2506,175.2135,2100.3700
btc-updown-5m-1780095600,1780095745000,155,73325.74,73424.77,99.03,0.0000,0.0000,0.0030,0.0601,0.0020,0.2183,0.001087,0.0418,0.0708,73421.99,0.0000,0.0038,0.0000,0.0000,0.0500,1394.21,0.0400,666.70,0.0300,1581.84,0.0200,2348.94,0.0100,8153.06,0.0600,342.32,0.0700,575.74,0.0800,373.42,0.0900,155.66,0.1000,336.89,0.9400,342.32,0.9300,575.74,0.9200,373.42,0.9100,155.66,0.9000,336.89,0.9500,1394.21,0.9600,666.70,0.9700,1581.84,0.9800,2348.94,0.9900,8153.06,14144.75,1784.03,15928.78,1784.03,14144.75,15928.78,0.0100,0.0100,0.7760,-0.7760,0.0580,0.9420,0.1457,0.5146,0.5146,0.1457,1613.5014,135.1004,135.1004,1613.5015
btc-updown-5m-1780095600,1780095746000,154,73325.79,73424.77,98.98,0.0000,0.0000,0.0000,0.0598,0.0020,0.2180,0.001087,0.0418,0.0000,73421.99,0.0000,0.0038,0.0000,0.0000,0.0500,1372.90,0.0400,666.70,0.0300,1604.84,0.0200,3113.94,0.0100,8163.06,0.0600,352.32,0.0700,580.74,0.0800,373.42,0.0900,155.66,0.1000,336.89,0.9400,352.32,0.9300,580.74,0.9200,373.42,0.9100,155.66,0.9000,336.89,0.9500,1372.90,0.9600,666.70,0.9700,1604.84,0.9800,3113.94,0.9900,8163.06,14921.44,1799.03,16720.47,1799.03,14921.44,16720.47,0.0100,0.0100,0.7848,-0.7848,0.0580,0.9420,0.1367,0.5186,0.5186,0.1367,2037.8819,41.8839,41.8839,2037.8819
btc-updown-5m-1780095600,1780095747000,153,73325.94,73424.77,98.83,0.0000,0.0000,0.0000,0.0598,0.0020,0.2180,0.001087,0.0417,0.0000,73422.00,0.0000,0.0038,0.0000,0.0000,0.0500,1309.44,0.0400,666.70,0.0300,1440.14,0.0200,3177.94,0.0100,8153.06,0.0600,384.66,0.0700,592.44,0.0800,371.12,0.0900,155.66,0.1000,352.64,0.9400,384.66,0.9300,592.44,0.9200,371.12,0.9100,155.66,0.9000,352.64,0.9500,1309.44,0.9600,666.70,0.9700,1440.14,0.9800,3177.94,0.9900,8153.06,14747.28,1856.52,16603.80,1856.52,14747.28,16603.80,0.0100,0.0100,0.7764,-0.7764,0.0577,0.9423,0.1340,0.5263,0.5263,0.1340,1384.4431,1.5451,1.5451,1384.4431
btc-updown-5m-1780095600,1780095748000,152,73325.94,73424.77,98.83,0.0000,0.0000,0.0000,0.0598,0.0020,0.2177,0.001087,0.0417,0.0000,73422.00,0.0000,0.0038,0.0000,0.0000,0.0500,1309.44,0.0400,666.70,0.0300,1440.14,0.0200,3177.94,0.0100,8153.06,0.0600,384.66,0.0700,592.44,0.0800,371.12,0.0900,155.66,0.1000,352.64,0.9400,384.66,0.9300,592.44,0.9200,371.12,0.9100,155.66,0.9000,352.64,0.9500,1309.44,0.9600,666.70,0.9700,1440.14,0.9800,3177.94,0.9900,8153.06,14747.28,1856.52,16603.80,1856.52,14747.28,16603.80,0.0100,0.0100,0.7764,-0.7764,0.0577,0.9423,0.1340,0.5263,0.5263,0.1340,-32.3439,46.8339,46.8339,-32.3439
btc-updown-5m-1780095600,1780095749000,151,73325.88,73424.77,98.89,0.0000,0.0000,0.0005,0.0035,0.0000,0.2177,0.001087,0.0416,0.0127,73422.01,0.0000,0.0038,0.0000,0.0000,0.0500,1270.87,0.0400,832.73,0.0300,1440.14,0.0200,3177.94,0.0100,8148.06,0.0600,394.35,0.0700,579.07,0.0800,371.12,0.0900,113.40,0.1000,352.67,0.9400,394.35,0.9300,579.07,0.9200,371.12,0.9100,113.40,0.9000,352.67,0.9500,1270.87,0.9600,832.73,0.9700,1440.14,0.9800,3177.94,0.9900,8148.06,14869.74,1810.61,16680.35,1810.61,14869.74,16680.35,0.0100,0.0100,0.7829,-0.7829,0.0576,0.9424,0.1415,0.5376,0.5376,0.1415,-13.6484,3.6831,3.6900,-13.6737
btc-updown-5m-1780095600,1780095750000,150,73326.96,73424.77,97.81,0.0000,0.0000,0.0005,0.0010,0.0020,0.1120,0.000790,0.0412,0.0119,73422.05,0.0000,0.0037,0.0000,0.0000,0.0500,697.57,0.0400,832.73,0.0300,1440.14,0.0200,3177.94,0.0100,8158.06,0.0600,597.50,0.0700,864.79,0.0800,371.93,0.0900,135.66,0.1000,352.61,0.9400,597.50,0.9300,864.79,0.9200,371.93,0.9100,135.66,0.9000,352.61,0.9500,697.57,0.9600,832.73,0.9700,1440.14,0.9800,3177.94,0.9900,8158.06,14306.44,2322.49,16628.93,2322.49,14306.44,16628.93,0.0100,0.0100,0.7207,-0.7207,0.0554,0.9446,0.1070,0.6296,0.6296,0.1070,-113.4403,96.2224,96.3630,-113.6060
btc-updown-5m-1780095600,1780095751000,149,73326.01,73424.77,98.76,0.0000,0.0000,0.0000,0.0010,0.0020,0.1117,0.000790,0.0407,0.0000,73422.05,0.0000,0.0037,0.0000,0.0000,0.0500,618.84,0.0400,676.70,0.0300,1606.43,0.0200,3177.94,0.0100,8168.06,0.0600,379.96,0.0700,873.93,0.0800,371.93,0.0900,135.66,0.1000,352.66,0.9400,379.96,0.9300,873.93,0.9200,371.93,0.9100,135.66,0.9000,352.66,0.9500,618.84,0.9600,676.70,0.9700,1606.43,0.9800,3177.94,0.9900,8168.06,14247.97,2114.14,16362.11,2114.14,14247.97,16362.11,0.0100,0.0100,0.7416,-0.7416,0.0562,0.9438,0.0909,0.5931,0.5931,0.0909,17.9264,57.3307,57.3307,17.9264
btc-updown-5m-1780095600,1780095752000,148,73326.01,73424.77,98.76,0.0000,0.0000,0.0000,0.0010,0.0020,0.1117,0.000790,0.0403,0.0000,73422.06,0.0000,0.0037,0.0000,0.0000,0.0500,514.48,0.0400,676.70,0.0300,1639.77,0.0200,3180.94,0.0100,8158.06,0.0600,414.58,0.0700,860.93,0.0800,362.19,0.0900,185.66,0.1000,348.89,0.9400,414.58,0.9300,860.93,0.9200,362.19,0.9100,185.66,0.9000,348.89,0.9500,514.48,0.9600,676.70,0.9700,1639.77,0.9800,3180.94,0.9900,8158.06,14169.95,2172.25,16342.20,2172.25,14169.95,16342.20,0.0100,0.0100,0.7342,-0.7342,0.0555,0.9445,0.0841,0.5872,0.5872,0.0841,-105.8901,70.7682,70.7819,-105.9106
btc-updown-5m-1780095600,1780095753000,147,73325.88,73424.77,98.89,0.0000,0.0000,0.0018,0.0028,0.0020,0.1113,0.000790,0.0355,0.0493,73422.13,0.0000,0.0036,0.0000,0.0000,0.0500,473.65,0.0400,642.80,0.0300,1639.77,0.0200,3180.94,0.0100,8153.06,0.0600,442.03,0.0700,894.00,0.0800,195.38,0.0900,194.66,0.1000,353.89,0.9400,442.03,0.9300,894.00,0.9200,195.38,0.9100,194.66,0.9000,353.89,0.9500,473.65,0.9600,642.80,0.9700,1639.77,0.9800,3180.94,0.9900,8153.06,14090.22,2079.96,16170.18,2079.96,14090.22,16170.18,0.0100,0.0100,0.7427,-0.7427,0.0552,0.9448,0.0792,0.6423,0.6423,0.0792,-109.2732,37.1595,37.1657,-109.2914
btc-updown-5m-1780095600,1780095754000,146,73325.83,73424.77,98.94,0.0000,0.0000,0.0581,0.0604,0.0020,0.1110,0.000790,0.0373,1.5592,73422.27,0.0000,0.0034,0.0000,0.0000,0.0500,27.84,0.0400,642.80,0.0300,1681.77,0.0200,3307.26,0.0100,8153.06,0.0600,549.02,0.0700,967.29,0.0800,187.20,0.0900,194.66,0.1000,353.89,0.9400,549.02,0.9300,967.29,0.9200,187.20,0.9100,194.66,0.9000,353.89,0.9500,27.84,0.9600,642.80,0.9700,1681.77,0.9800,3307.26,0.9900,8153.06,13812.73,2252.06,16064.79,2252.06,13812.73,16064.79,0.0100,0.0100,0.7196,-0.7196,0.0505,0.9495,0.0486,0.6733,0.6733,0.0486,-213.0639,88.9841,88.9841,-213.0639
btc-updown-5m-1780095600,1780095755000,145,73325.83,73424.77,98.94,0.0000,0.0000,0.0021,0.0619,0.0000,0.1107,0.000790,0.0359,0.0570,73422.30,0.0000,0.0034,0.0000,0.0000,0.0500,21.00,0.0400,647.80,0.0300,1681.77,0.0200,3312.26,0.0100,8158.06,0.0600,502.02,0.0700,1239.50,0.0800,196.20,0.0900,170.66,0.1000,368.29,0.9400,502.02,0.9300,1239.50,0.9200,196.20,0.9100,170.66,0.9000,368.29,0.9500,21.00,0.9600,647.80,0.9700,1681.77,0.9800,3312.26,0.9900,8158.06,13820.89,2476.67,16297.56,2476.67,13820.89,16297.56,0.0100,0.0100,0.6961,-0.6961,0.0504,0.9496,0.0484,0.7032,0.7032,0.0484,-195.0870,115.7140,115.7140,-195.0870
btc-updown-5m-1780095600,1780095756000,144,73325.81,73424.77,98.96,0.0000,0.0000,0.0008,0.0627,0.0000,0.1107,0.000790,0.0359,0.0226,73422.31,0.0000,0.0034,0.0000,0.0000,0.0400,794.18,0.0300,1676.77,0.0200,3296.26,0.0100,8028.06,,,0.0500,444.88,0.0600,492.43,0.0700,1092.65,0.0800,196.20,0.0900,175.66,0.9500,444.88,0.9400,492.43,0.9300,1092.65,0.9200,196.20,0.9100,175.66,0.9600,794.18,0.9700,1676.77,0.9800,3296.26,0.9900,8028.06,,,13795.27,2401.82,16197.09,2401.82,13795.27,16197.09,0.0100,0.0100,0.7034,-0.7034,0.0464,0.9536,,0.3902,0.3902,,-85.0173,13.8632,13.0413,-85.0173
btc-updown-5m-1780095600,1780095757000,143,73326.15,73424.77,98.62,0.0000,0.0000,0.0000,0.0627,0.0000,0.1107,0.000790,0.0358,0.0000,73422.31,0.0000,0.0034,0.0000,0.0000,0.0400,780.64,0.0300,1686.77,0.0200,3301.26,0.0100,8003.06,,,0.0500,537.88,0.0600,334.90,0.0700,1026.29,0.0800,196.20,0.0900,170.66,0.9500,537.88,0.9400,334.90,0.9300,1026.29,0.9200,196.20,0.9100,170.66,0.9600,780.64,0.9700,1686.77,0.9800,3301.26,0.9900,8003.06,,,13771.73,2265.93,16037.66,2265.93,13771.73,16037.66,0.0100,0.0100,0.7174,-0.7174,0.0459,0.9541,,0.3852,0.3852,,-88.2439,27.6638,27.6589,-88.2285
btc-updown-5m-1780095600,1780095758000,142,73325.86,73424.77,98.91,0.0000,0.0000,0.0010,0.0620,0.0000,0.1107,0.000790,0.0358,0.0276,73422.31,0.0000,0.0034,0.0000,0.0000,0.0400,780.64,0.0300,1686.77,0.0200,3301.26,0.0100,8003.06,,,0.0500,537.88,0.0600,334.90,0.0700,1026.29,0.0800,196.20,0.0900,170.66,0.9500,537.88,0.9400,334.90,0.9300,1026.29,0.9200,196.20,0.9100,170.66,0.9600,780.64,0.9700,1686.77,0.9800,3301.26,0.9900,8003.06,,,13771.73,2265.93,16037.66,2265.93,13771.73,16037.66,0.0100,0.0100,0.7174,-0.7174,0.0459,0.9541,,0.3852,0.3852,,-84.2869,18.9253,18.9214,-84.2698
btc-updown-5m-1780095600,1780095759000,141,73326.34,73424.77,98.43,0.0000,0.0000,0.0007,0.0045,0.0000,0.1103,0.000790,0.0359,0.0190,73422.31,-0.0000,0.0033,0.0000,0.0000,0.0400,814.52,0.0300,1710.11,0.0200,3301.26,0.0100,7998.06,,,0.0500,517.73,0.0600,334.90,0.0700,868.93,0.0800,218.46,0.0900,107.25,0.9500,517.73,0.9400,334.90,0.9300,868.93,0.9200,218.46,0.9100,107.25,0.9600,814.52,0.9700,1710.11,0.9800,3301.26,0.9900,7998.06,,,13823.95,2047.27,15871.22,2047.27,13823.95,15871.22,0.0100,0.0100,0.7420,-0.7420,0.0461,0.9539,,0.4165,0.4165,,-43.7512,-5.3713,-5.3705,-43.7440
btc-updown-5m-1780095600,1780095760000,140,73326.37,73424.76,98.39,-0.0000,-0.0000,0.0009,0.0034,0.0020,0.1107,0.000790,0.0330,0.0275,73422.38,-0.0000,0.0032,-0.0134,-0.0000,0.0400,1252.40,0.0300,1834.32,0.0200,3075.94,0.0100,8169.08,,,0.0500,13.46,0.0600,273.97,0.0700,736.73,0.0800,223.76,0.0900,82.40,0.9500,13.46,0.9400,273.97,0.9300,736.73,0.9200,223.76,0.9100,82.40,0.9600,1252.40,0.9700,1834.32,0.9800,3075.94,0.9900,8169.08,,,14331.74,1330.32,15662.06,1330.32,14331.74,15662.06,0.0100,0.0100,0.8301,-0.8301,0.0499,0.9501,,0.2161,0.2161,,96.0786,-212.7309,-212.7309,96.0786
btc-updown-5m-1780095600,1780095761000,139,73326.36,73424.77,98.41,0.0000,0.0000,0.0015,0.0041,0.0040,0.1103,0.000790,0.0331,0.0450,73422.38,0.0000,0.0032,0.0134,0.0000,0.0500,570.82,0.0400,804.78,0.0300,1724.10,0.0200,2648.94,0.0100,8189.08,0.0600,273.53,0.0700,931.38,0.0800,182.89,0.0900,82.40,0.1000,383.09,0.9400,230.68,0.9300,903.75,0.9200,222.89,0.9100,82.40,0.9000,383.09,0.9500,588.82,0.9600,825.78,0.9700,1687.10,0.9800,2648.94,0.9900,8189.08,13937.72,1853.29,15791.01,1822.81,13939.72,15762.53,0.0100,0.0100,0.7653,-0.7687,0.0568,0.9428,0.0987,0.6501,0.6224,0.1015,27.8451,-65.9156,-76.5239,30.2084
btc-updown-5m-1780095600,1780095762000,138,73326.36,73424.77,98.41,0.0000,0.0000,0.0015,0.0056,0.0060,0.1107,0.000790,0.0094,0.1646,73424.54,0.0000,0.0003,0.0000,0.0000,0.0500,668.89,0.0400,773.78,0.0300,1678.12,0.0200,2789.48,0.0100,8032.68,0.0600,263.53,0.0700,731.73,0.0800,170.52,0.0900,103.40,0.1000,347.15,0.9400,263.53,0.9300,731.73,0.9200,170.52,0.9100,103.40,0.9000,347.15,0.9500,668.89,0.9600,773.78,0.9700,1678.12,0.9800,2789.48,0.9900,8032.68,13942.95,1616.33,15559.28,1616.33,13942.95,15559.28,0.0100,0.0100,0.7922,-0.7922,0.0572,0.9428,0.1035,0.6158,0.6158,0.1035,25.6688,-129.5204,-129.6280,25.6901
btc-updown-5m-1780095600,1780095763000,137,73330.27,73424.77,94.50,0.0000,0.0000,0.0000,0.0046,0.0060,0.1107,0.000790,0.0094,0.0000,73424.54,0.0000,0.0003,0.0000,0.0000,0.0500,557.72,0.0400,847.30,0.0300,1650.56,0.0200,3244.19,0.0100,7896.32,0.0600,190.19,0.0700,731.73,0.0800,141.48,0.0900,114.33,0.1000,788.89,0.9400,190.19,0.9300,731.73,0.9200,141.48,0.9100,114.33,0.9000,788.89,0.9500,557.72,0.9600,847.30,0.9700,1650.56,0.9800,3244.19,0.9900,7896.32,14196.09,1966.62,16162.71,1966.62,14196.09,16162.71,0.0100,0.0100,0.7566,-0.7566,0.0575,0.9425,0.0990,0.4688,0.4688,0.0990,69.0578,-48.7079,-48.7158,69.0690
btc-updown-5m-1780095600,1780095764000,136,73331.45,73424.77,93.32,0.0000,0.0000,0.0007,0.0046,0.0060,0.1107,0.000790,0.0094,0.0725,73424.54,0.0000,0.0003,0.0000,0.0000,0.0500,706.83,0.0400,853.05,0.0300,1650.56,0.0200,3234.19,0.0100,7901.32,0.0600,180.19,0.0700,726.73,0.0800,146.48,0.0900,83.33,0.1000,781.89,0.9400,180.19,0.9300,726.73,0.9200,146.48,0.9100,83.33,0.9000,781.89,0.9500,706.83,0.9600,853.05,0.9700,1650.56,0.9800,3234.19,0.9900,7901.32,14345.95,1918.62,16264.57,1918.62,14345.95,16264.57,0.0100,0.0100,0.7641,-0.7641,0.0580,0.9420,0.1087,0.4727,0.4727,0.1087,93.4981,-35.2782,-35.2782,93.4981
btc-updown-5m-1780095600,1780095765000,135,73331.54,73424.77,93.23,0.0000,0.0000,0.0002,0.0039,0.0040,0.1107,0.000790,0.0094,0.0192,73424.54,0.0000,0.0003,0.0000,0.0000,0.0500,680.78,0.0400,853.05,0.0300,1484.27,0.0200,3239.19,0.0100,7906.32,0.0600,184.88,0.0700,731.73,0.0800,146.48,0.0900,113.33,0.1000,767.89,0.9400,184.88,0.9300,731.73,0.9200,146.48,0.9100,113.33,0.9000,767.89,0.9500,680.78,0.9600,853.05,0.9700,1484.27,0.9800,3239.19,0.9900,7906.32,14163.61,1944.31,16107.92,1944.31,14163.61,16107.92,0.0100,0.0100,0.7586,-0.7586,0.0579,0.9421,0.1083,0.4714,0.4714,0.1083,60.8086,-12.6671,-12.6671,60.8086
