market_slug,timestamp_ms,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-5m-1780095900,1780096002000,198,73366.57,73465.99,99.42,-0.0000,-0.0000,0.0026,0.0116,0.0080,0.0057,0.000009,0.0122,0.2123,73466.00,-0.0000,-0.0000,-0.0135,-0.0000,0.3800,160.86,0.3700,262.33,0.3600,183.93,0.3500,226.40,0.3400,152.09,0.3900,684.03,0.4000,136.16,0.4100,185.48,0.4200,106.00,0.4300,121.00,0.6100,684.03,0.6000,136.16,0.5900,185.48,0.5800,106.00,0.5700,121.00,0.6200,160.86,0.6300,262.33,0.6400,183.93,0.6500,226.40,0.6600,152.09,985.61,1232.67,2218.28,1232.67,985.61,2218.28,0.0100,0.0100,-0.1114,0.1114,0.3819,0.6181,0.4294,0.6654,0.6654,0.4294,-92.7587,-21.1717,-21.1717,-92.7587
btc-updown-5m-1780095900,1780096003000,197,73366.58,73465.99,99.41,0.0000,0.0000,0.0000,0.0094,0.0060,0.0053,0.000009,0.0118,0.0000,73466.00,-0.0000,-0.0000,0.0000,0.0000,0.3800,200.16,0.3700,185.07,0.3600,146.20,0.3500,226.40,0.3400,146.02,0.3900,657.52,0.4000,136.16,0.4100,185.48,0.4200,106.00,0.4300,134.00,0.6100,657.52,0.6000,136.16,0.5900,185.48,0.5800,106.00,0.5700,134.00,0.6200,200.16,0.6300,185.07,0.6400,146.20,0.6500,226.40,0.6600,146.02,903.85,1219.16,2123.01,1219.16,903.85,2123.01,0.0100,0.0100,-0.1485,0.1485,0.3823,0.6177,0.4262,0.6510,0.6510,0.4262,-85.3007,-18.5818,-18.5850,-85.3154
btc-updown-5m-1780095900,1780096004000,196,73366.58,73466.00,99.42,0.0000,0.0000,0.0612,0.0665,0.0060,0.0057,0.000009,0.0138,4.4353,73466.00,0.0000,0.0000,0.0135,0.0000,0.3800,139.01,0.3700,190.78,0.3600,146.20,0.3500,245.32,0.3400,141.02,0.3900,778.46,0.4000,126.16,0.4100,170.48,0.4200,106.00,0.4300,164.00,0.6100,778.46,0.6000,126.16,0.5900,170.48,0.5800,106.00,0.5700,164.00,0.6200,139.01,0.6300,190.78,0.6400,146.20,0.6500,245.32,0.6600,141.02,862.33,1345.10,2207.43,1345.10,862.33,2207.43,0.0100,0.0100,-0.2187,0.2187,0.3815,0.6185,0.3824,0.6725,0.6725,0.3824,93.8192,-37.9285,-37.9476,93.8664
btc-updown-5m-1780095900,1780096005000,195,73366.58,73466.00,99.42,0.0000,0.0000,0.0000,0.0665,0.0060,0.0057,0.000009,0.0138,0.0000,73466.00,0.0000,0.0000,0.0000,0.0000,0.3800,130.49,0.3700,275.28,0.3600,166.94,0.3500,235.32,0.3400,100.28,0.3900,695.04,0.4000,126.16,0.4100,170.48,0.4200,136.00,0.4300,164.00,0.6100,695.04,0.6000,126.16,0.5900,170.48,0.5800,136.00,0.5700,164.00,0.6200,130.49,0.6300,275.28,0.6400,166.94,0.6500,235.32,0.6600,100.28,908.31,1291.68,2199.99,1291.68,908.31,2199.99,0.0100,0.0100,-0.1743,0.1743,0.3816,0.6184,0.4467,0.6358,0.6358,0.4467,97.7780,-69.3128,-69.3128,97.7780
btc-updown-5m-1780095900,1780096006000,194,73366.87,73466.00,99.13,0.0000,0.0000,0.0000,0.0638,0.0040,0.0053,0.000009,0.0138,0.0000,73466.00,0.0000,0.0000,0.0000,0.0000,0.3800,130.49,0.3700,275.28,0.3600,166.94,0.3500,235.32,0.3400,100.28,0.3900,695.04,0.4000,126.16,0.4100,170.48,0.4200,136.00,0.4300,164.00,0.6100,695.04,0.6000,126.16,0.5900,170.48,0.5800,136.00,0.5700,164.00,0.6200,130.49,0.6300,275.28,0.6400,166.94,0.6500,235.32,0.6600,100.28,908.31,1291.68,2199.99,1291.68,908.31,2199.99,0.0100,0.0100,-0.1743,0.1743,0.3816,0.6184,0.4467,0.6358,0.6358,0.4467,-41.0638,47.4468,47.4468,-41.0638
btc-updown-5m-1780095900,1780096007000,193,73367.00,73465.99,98.99,-0.0000,0.0000,0.0393,0.1006,0.0040,0.0053,0.000009,0.0150,2.6187,73466.00,-0.0000,-0.0000,-0.0135,-0.0000,0.3800,186.39,0.3700,347.60,0.3600,223.25,0.3500,255.40,0.3400,201.28,0.3900,447.62,0.4000,49.16,0.4100,36.00,0.4200,51.00,0.4300,61.00,0.6100,447.62,0.6000,49.16,0.5900,36.00,0.5800,51.00,0.5700,61.00,0.6200,186.39,0.6300,347.60,0.6400,223.25,0.6500,255.40,0.6600,201.28,1213.92,644.78,1858.70,644.78,1213.92,1858.70,0.0100,0.0100,0.3062,-0.3062,0.3829,0.6171,0.4399,0.7705,0.7705,0.4399,51.7987,-115.8876,-115.8876,51.7987
btc-updown-5m-1780095900,1780096008000,192,73367.10,73465.99,98.89,0.0000,0.0000,0.0000,0.1006,0.0040,0.0053,0.000009,0.0145,0.0000,73466.00,-0.0000,-0.0000,0.0000,0.0000,0.3800,94.34,0.3700,215.00,0.3600,177.65,0.3500,164.40,0.3400,105.28,0.3900,682.87,0.4000,104.16,0.4100,91.00,0.4200,106.00,0.4300,147.00,0.6100,682.87,0.6000,104.16,0.5900,91.00,0.5800,106.00,0.5700,147.00,0.6200,94.34,0.6300,215.00,0.6400,177.65,0.6500,164.40,0.6600,105.28,756.67,1131.03,1887.70,1131.03,756.67,1887.70,0.0100,0.0100,-0.1983,0.1983,0.3812,0.6188,0.4088,0.6959,0.6959,0.4088,-39.7759,-29.4886,-29.4886,-39.7759
btc-updown-5m-1780095900,1780096009000,191,73367.13,73465.99,98.86,0.0000,-0.0000,0.0040,0.0433,0.0040,0.0053,0.000009,0.0146,0.2723,73466.00,-0.0000,-0.0000,0.0000,0.0000,0.3700,375.17,0.3600,227.60,0.3500,240.34,0.3400,194.28,0.3300,146.28,0.3800,331.39,0.3900,180.80,0.4000,37.00,0.4100,36.00,0.4200,51.00,0.6200,331.39,0.6100,180.80,0.6000,37.00,0.5900,36.00,0.5800,51.00,0.6300,375.17,0.6400,227.60,0.6500,240.34,0.6600,194.28,0.6700,146.28,1183.67,636.19,1819.86,636.19,1183.67,1819.86,0.0100,0.0100,0.3008,-0.3008,0.3753,0.6247,0.5092,0.8051,0.8051,0.5092,36.2702,-93.0452,-93.0452,36.2702
btc-updown-5m-1780095900,1780096010000,190,73367.13,73466.00,98.87,0.0000,0.0000,0.0399,0.0832,0.0060,0.0057,0.000010,0.0135,2.9447,73466.00,0.0000,0.0000,0.0135,0.0000,0.3700,481.73,0.3600,218.20,0.3500,266.17,0.3400,184.28,0.3300,141.28,0.3800,336.11,0.3900,145.35,0.4000,37.00,0.4100,26.00,0.4200,81.00,0.6200,336.11,0.6100,145.35,0.6000,37.00,0.5900,26.00,0.5800,81.00,0.6300,481.73,0.6400,218.20,0.6500,266.17,0.6600,184.28,0.6700,141.28,1291.66,625.46,1917.12,625.46,1291.66,1917.12,0.0100,0.0100,0.3475,-0.3475,0.3759,0.6241,0.5419,0.7698,0.7698,0.5419,70.3128,-117.8578,-117.7036,70.2208
btc-updown-5m-1780095900,1780096011000,189,73367.13,73465.99,98.86,-0.0000,-0.0000,0.0067,0.0898,0.0080,0.0057,0.000010,0.0138,0.4843,73466.00,-0.0000,-0.0000,-0.0135,-0.0000,0.3700,264.56,0.3600,278.20,0.3500,258.17,0.3400,184.28,0.3300,141.28,0.3800,190.41,0.3900,145.35,0.4000,37.00,0.4100,26.00,0.4200,107.00,0.6200,190.41,0.6100,145.35,0.6000,37.00,0.5900,26.00,0.5800,107.00,0.6300,264.56,0.6400,278.20,0.6500,258.17,0.6600,184.28,0.6700,141.28,1126.49,505.76,1632.25,505.76,1126.49,1632.25,0.0100,0.0100,0.3803,-0.3803,0.3758,0.6242,0.4818,0.6639,0.6639,0.4818,36.5399,-124.7429,-124.7638,36.5461
btc-updown-5m-1780095900,1780096012000,188,73367.13,73465.99,98.86,0.0000,0.0000,0.0000,0.0505,0.0060,0.0053,0.000009,0.0137,0.0000,73466.00,-0.0000,-0.0000,0.0000,0.0000,0.3700,286.02,0.3600,283.20,0.3500,358.80,0.3400,184.28,0.3300,141.28,0.3800,205.73,0.3900,145.35,0.4000,47.00,0.4100,26.00,0.4200,107.00,0.6200,205.73,0.6100,145.35,0.6000,47.00,0.5900,26.00,0.5800,107.00,0.6300,286.02,0.6400,283.20,0.6500,358.80,0.6600,184.28,0.6700,141.28,1253.58,531.08,1784.66,531.08,1253.58,1784.66,0.0100,0.0100,0.4048,-0.4048,0.3758,0.6242,0.4541,0.6611,0.6611,0.4541,16.9275,-27.6317,-27.6317,16.9275
btc-updown-5m-1780095900,1780096013000,187,73367.13,73465.99,98.86,0.0000,0.0000,0.0008,0.0513,0.0080,0.0057,0.000009,0.0135,0.0565,73466.00,-0.0000,-0.0000,0.0000,0.0000,0.3700,344.02,0.3600,300.83,0.3500,261.92,0.3400,184.28,0.3300,161.28,0.3800,138.51,0.3900,155.35,0.4000,42.00,0.4100,36.00,0.4200,107.00,0.6200,138.51,0.6100,155.35,0.6000,42.00,0.5900,36.00,0.5800,107.00,0.6300,344.02,0.6400,300.83,0.6500,261.92,0.6600,184.28,0.6700,161.28,1252.33,478.86,1731.19,478.86,1252.33,1731.19,0.0100,0.0100,0.4468,-0.4468,0.3771,0.6229,0.5149,0.6137,0.6137,0.5149,-5.0923,-25.5490,-25.5490,-5.0923
btc-updown-5m-1780095900,1780096014000,186,73367.13,73465.99,98.86,0.0000,0.0000,0.0000,0.0473,0.0060,0.0057,0.000009,0.0135,0.0000,73466.00,-0.0000,-0.0000,0.0000,0.0000,0.3700,361.08,0.3600,321.01,0.3500,243.34,0.3400,202.86,0.3300,161.28,0.3800,143.27,0.3900,155.35,0.4000,42.00,0.4100,36.00,0.4200,107.00,0.6200,143.27,0.6100,155.35,0.6000,42.00,0.5900,36.00,0.5800,107.00,0.6300,361.08,0.6400,321.01,0.6500,243.34,0.6600,202.86,0.6700,161.28,1289.57,483.62,1773.19,483.62,1289.57,1773.19,0.0100,0.0100,0.4545,-0.4545,0.3772,0.6228,0.5289,0.6175,0.6175,0.5289,84.2960,-108.4975,-108.5164,84.3107
btc-updown-5m-1780095900,1780096015000,185,73367.13,73465.99,98.86,0.0000,-0.0000,0.0016,0.0090,0.0040,0.0053,0.000009,0.0135,0.1162,73466.00,-0.0000,-0.0000,0.0000,0.0000,0.3700,157.22,0.3600,222.60,0.3500,192.34,0.3400,123.86,0.3300,106.28,0.3800,516.55,0.3900,205.35,0.4000,97.00,0.4100,81.00,0.4200,107.00,0.6200,516.55,0.6100,205.35,0.6000,97.00,0.5900,81.00,0.5800,107.00,0.6300,157.22,0.6400,222.60,0.6500,192.34,0.6600,123.86,0.6700,106.28,802.30,1006.90,1809.20,1006.90,802.30,1809.20,0.0100,0.0100,-0.1131,0.1131,0.3723,0.6277,0.4734,0.7170,0.7170,0.4734,-67.5478,58.6071,58.6071,-67.5478
btc-updown-5m-1780095900,1780096016000,184,73367.13,73465.99,98.86,0.0000,0.0000,0.0000,0.0023,0.0020,0.0050,0.000009,0.0119,0.0000,73466.00,0.0000,-0.0000,0.0000,0.0000,0.3700,316.22,0.3600,240.93,0.3500,265.56,0.3400,178.86,0.3300,185.28,0.3800,352.09,0.3900,150.35,0.4000,42.00,0.4100,26.00,0.4200,26.00,0.6200,352.09,0.6100,150.35,0.6000,42.00,0.5900,26.00,0.5800,26.00,0.6300,316.22,0.6400,240.93,0.6500,265.56,0.6600,178.86,0.6700,185.28,1186.85,596.44,1783.29,596.44,1186.85,1783.29,0.0100,0.0100,0.3311,-0.3311,0.3747,0.6253,0.4694,0.8424,0.8424,0.4694,-21.5041,-6.0805,-6.0805,-21.5041
btc-updown-5m-1780095900,1780096017000,183,73367.39,73465.99,98.60,0.0000,0.0000,0.0005,0.0029,0.0020,0.0047,0.000008,0.0118,0.0456,73466.00,0.0000,-0.0000,0.0000,0.0000,0.3700,362.47,0.3600,238.60,0.3500,272.94,0.3400,183.86,0.3300,185.28,0.3800,335.80,0.3900,150.35,0.4000,42.00,0.4100,26.00,0.4200,36.00,0.6200,335.80,0.6100,150.35,0.6000,42.00,0.5900,26.00,0.5800,36.00,0.6300,362.47,0.6400,238.60,0.6500,272.94,0.6600,183.86,0.6700,185.28,1243.15,590.15,1833.30,590.15,1243.15,1833.30,0.0100,0.0100,0.3562,-0.3562,0.3752,0.6248,0.4835,0.8238,0.8238,0.4835,18.7768,13.5828,13.5806,18.7737
btc-updown-5m-1780095900,1780096018000,182,73367.41,73465.99,98.58,0.0000,0.0000,0.0000,0.0021,0.0000,0.0047,0.000008,0.0116,0.0000,73466.00,0.0000,-0.0000,0.0000,0.0000,0.3700,340.29,0.3600,230.60,0.3500,272.94,0.3400,173.86,0.3300,195.28,0.3800,404.51,0.3900,150.35,0.4000,42.00,0.4100,26.00,0.4200,62.00,0.6200,404.51,0.6100,150.35,0.6000,42.00,0.5900,26.00,0.5800,62.00,0.6300,340.29,0.6400,230.60,0.6500,272.94,0.6600,173.86,0.6700,195.28,1212.97,684.86,1897.83,684.86,1212.97,1897.83,0.0100,0.0100,0.2783,-0.2783,0.3746,0.6254,0.4707,0.8102,0.8102,0.4707,-6.6628,25.2305,25.2305,-6.6628
btc-updown-5m-1780095900,1780096019000,181,73367.42,73466.00,98.58,0.0000,0.0000,0.0147,0.0169,0.0020,0.0050,0.000009,0.0121,1.2217,73466.00,0.0000,0.0000,0.0134,0.0000,0.3700,340.29,0.3600,230.60,0.3500,272.94,0.3400,173.86,0.3300,195.28,0.3800,404.51,0.3900,150.35,0.4000,42.00,0.4100,26.00,0.4200,62.00,0.6200,404.51,0.6100,150.35,0.6000,42.00,0.5900,26.00,0.5800,62.00,0.6300,340.29,0.6400,230.60,0.6500,272.94,0.6600,173.86,0.6700,195.28,1212.97,684.86,1897.83,684.86,1212.97,1897.83,0.0100,0.0100,0.2783,-0.2783,0.3746,0.6254,0.4707,0.8102,0.8102,0.4707,-7.7313,40.4636,40.4636,-7.7313
btc-updown-5m-1780095900,1780096020000,180,73367.14,73466.00,98.86,0.0000,0.0000,0.0244,0.0397,0.0020,0.0050,0.000009,0.0109,2.2398,73466.00,0.0000,0.0000,0.0000,0.0000,0.3700,249.77,0.3600,287.00,0.3500,277.94,0.3400,173.86,0.3300,210.28,0.3800,317.80,0.3900,150.35,0.4000,37.00,0.4100,62.00,0.4200,61.00,0.6200,317.80,0.6100,150.35,0.6000,37.00,0.5900,62.00,0.5800,61.00,0.6300,249.77,0.6400,287.00,0.6500,277.94,0.6600,173.86,0.6700,210.28,1198.85,628.15,1827.00,628.15,1198.85,1827.00,0.0100,0.0100,0.3124,-0.3124,0.3744,0.6256,0.4477,0.7453,0.7453,0.4477,-3.2009,23.6647,23.6647,-3.2009
btc-updown-5m-1780095900,1780096021000,179,73367.14,73466.00,98.86,0.0000,0.0000,0.0005,0.0402,0.0020,0.0047,0.000008,0.0107,0.0503,73466.00,0.0000,0.0000,0.0000,0.0000,0.4200,329.43,0.4100,224.09,0.4000,182.00,0.3900,154.90,0.3800,341.68,0.4300,20.00,0.4400,74.64,0.4500,61.49,0.4600,36.00,0.4700,56.00,0.5700,20.00,0.5600,74.64,0.5500,61.49,0.5400,36.00,0.5300,56.00,0.5800,329.43,0.5900,224.09,0.6000,182.00,0.6100,154.90,0.6200,341.68,1232.10,248.13,1480.23,248.13,1232.10,1480.23,0.0100,0.0100,0.6647,-0.6647,0.4294,0.5706,0.4492,0.3814,0.3814,0.4492,70.7606,-124.9210,-124.9004,70.7490
btc-updown-5m-1780095900,1780096022000,178,73367.14,73466.00,98.86,0.0000,0.0000,0.0175,0.0572,0.0040,0.0050,0.000008,0.0113,1.5508,73466.00,0.0000,0.0000,0.0000,0.0000,0.4300,348.57,0.4200,142.00,0.4100,156.00,0.4000,141.00,0.3900,121.50,0.4400,35.34,0.4500,35.49,0.4600,46.00,0.4700,56.00,0.4800,96.20,0.5600,35.34,0.5500,35.49,0.5400,46.00,0.5300,56.00,0.5200,96.20,0.5700,348.57,0.5800,142.00,0.5900,156.00,0.6000,141.00,0.6100,121.50,909.07,269.03,1178.10,269.03,909.07,1178.10,0.0100,0.0100,0.5433,-0.5433,0.4391,0.5609,0.5396,0.2633,0.2633,0.5396,-27.3625,-57.5884,-57.5884,-27.3625
btc-updown-5m-1780095900,1780096023000,177,73367.14,73465.99,98.85,-0.0000,0.0000,0.0109,0.0680,0.0060,0.0050,0.000008,0.0108,1.0037,73466.00,-0.0000,-0.0000,-0.0135,-0.0000,0.4100,4.21,0.4000,87.43,0.3900,62.00,0.3800,119.00,0.3700,91.00,0.4200,123.87,0.4300,313.28,0.4400,357.02,0.4500,161.49,0.4600,136.00,0.5800,123.87,0.5700,313.28,0.5600,357.02,0.5500,161.49,0.5400,136.00,0.5900,4.21,0.6000,87.43,0.6100,62.00,0.6200,119.00,0.6300,91.00,363.64,1091.66,1455.30,1091.66,363.64,1455.30,0.0100,0.0100,-0.5003,0.5003,0.4103,0.5897,0.2520,0.4004,0.4004,0.2520,-146.6828,83.6408,83.6687,-146.7317
btc-updown-5m-1780095900,1780096024000,176,73368.89,73466.00,97.11,0.0000,0.0000,0.0507,0.1039,0.0060,0.0053,0.000009,0.0124,4.0800,73466.00,0.0000,0.0000,0.0132,0.0000,0.4100,13.63,0.4000,186.09,0.3900,65.50,0.3800,272.98,0.3700,101.00,0.4200,309.21,0.4300,196.97,0.4400,156.92,0.4500,166.49,0.4600,171.50,0.5800,309.21,0.5700,196.97,0.5600,156.92,0.5500,166.49,0.5400,171.50,0.5900,13.63,0.6000,186.09,0.6100,65.50,0.6200,272.98,0.6300,101.00,639.20,1001.09,1640.29,1001.09,639.20,1640.29,0.0100,0.0100,-0.2206,0.2206,0.4104,0.5896,0.3125,0.5056,0.5056,0.3125,-95.4851,52.6261,52.6261,-95.4851
btc-updown-5m-1780095900,1780096025000,175,73370.03,73466.00,95.97,0.0000,0.0000,0.0000,0.0796,0.0060,0.0053,0.000009,0.0093,0.0000,73466.00,0.0000,0.0000,0.0000,0.0000,0.4000,269.71,0.3900,158.08,0.3800,136.61,0.3700,101.00,0.3600,141.64,0.4100,164.90,0.4200,152.44,0.4300,154.50,0.4400,124.92,0.4500,135.40,0.5900,164.90,0.5800,152.44,0.5700,154.50,0.5600,124.92,0.5500,135.40,0.6000,269.71,0.6100,158.08,0.6200,136.61,0.6300,101.00,0.6400,141.64,807.04,732.16,1539.20,732.16,807.04,1539.20,0.0100,0.0100,0.0486,-0.0486,0.4062,0.5938,0.5301,0.4334,0.4334,0.5301,-68.3444,12.7235,12.7190,-68.3199
btc-updown-5m-1780095900,1780096026000,174,73367.73,73466.00,98.27,0.0000,0.0000,0.0001,0.0791,0.0060,0.0050,0.000008,0.0093,0.0097,73466.00,0.0000,0.0000,0.0000,0.0000,0.4000,232.71,0.3900,84.00,0.3800,116.61,0.3700,146.00,0.3600,191.04,0.4100,129.66,0.4200,46.44,0.4300,74.50,0.4400,69.92,0.4500,75.40,0.5900,129.66,0.5800,46.44,0.5700,74.50,0.5600,69.92,0.5500,75.40,0.6000,232.71,0.6100,84.00,0.6200,116.61,0.6300,146.00,0.6400,191.04,770.36,395.92,1166.28,395.92,770.36,1166.28,0.0100,0.0100,0.3211,-0.3211,0.4064,0.5936,0.4111,0.4448,0.4448,0.4111,-79.2743,-42.7237,-42.7377,-79.3004
btc-updown-5m-1780095900,1780096027000,173,73367.73,73466.00,98.27,0.0000,0.0000,0.0005,0.0621,0.0040,0.0047,0.000008,0.0093,0.0578,73466.00,0.0000,0.0000,0.0000,0.0000,0.4200,431.46,0.4100,150.94,0.4000,352.78,0.3900,119.00,0.3800,212.94,0.4600,51.00,0.4700,96.40,0.4800,53.25,0.4900,76.69,0.5000,78.20,0.5400,51.00,0.5300,96.40,0.5200,53.25,0.5100,76.69,0.5000,78.20,0.5800,431.46,0.5900,150.94,0.6000,352.78,0.6100,119.00,0.6200,212.94,1267.12,355.54,1622.66,355.54,1267.12,1622.66,0.0400,0.0400,0.5618,-0.5618,0.4558,0.5442,0.4596,0.4146,0.4146,0.4596,5.9165,18.1466,20.0870,-46.4161
btc-updown-5m-1780095900,1780096028000,172,73367.16,73466.00,98.84,0.0000,0.0000,0.0021,0.0533,0.0020,0.0043,0.000007,0.0093,0.2226,73466.00,0.0000,0.0000,0.0000,0.0000,0.4300,67.01,0.4200,167.63,0.4100,128.18,0.4000,313.88,0.3900,144.00,0.4500,252.30,0.4600,58.00,0.4700,96.40,0.4800,36.20,0.4900,76.69,0.5500,252.30,0.5400,58.00,0.5300,96.40,0.5200,36.20,0.5100,76.69,0.5700,67.01,0.5800,167.63,0.5900,128.18,0.6000,313.88,0.6100,144.00,820.70,519.59,1340.29,519.59,820.70,1340.29,0.0200,0.0200,0.2247,-0.2247,0.4342,0.5658,0.2859,0.5972,0.5972,0.2859,-9.0139,43.5199,43.5199,-11.9603
btc-updown-5m-1780095900,1780096029000,171,73367.73,73466.00,98.27,0.0000,0.0000,0.0000,0.0027,0.0000,0.0040,0.000007,0.0092,0.0000,73466.00,0.0000,0.0000,0.0000,0.0000,0.4400,500.13,0.4300,192.46,0.4200,217.63,0.4100,151.00,0.4000,329.28,0.4500,12.88,0.4600,30.00,0.4700,15.20,0.4800,55.60,0.4900,91.69,0.5500,12.88,0.5400,30.00,0.5300,15.20,0.5200,55.60,0.5100,91.69,0.5600,500.13,0.5700,192.46,0.5800,217.63,0.5900,151.00,0.6000,329.28,1390.50,205.37,1595.87,205.37,1390.50,1595.87,0.0100,0.0100,0.7426,-0.7426,0.4497,0.5503,0.4981,0.2088,0.2088,0.4981,198.2079,-163.7395,-163.7116,198.1741
btc-updown-5m-1780095900,1780096030000,170,73367.92,73465.99,98.07,-0.0000,-0.0000,0.0147,0.0174,0.0020,0.0043,0.000007,0.0095,1.5400,73466.00,-0.0000,-0.0000,-0.0133,-0.0000,0.4700,233.15,0.4600,200.43,0.4500,180.05,0.4400,144.00,0.4300,187.05,0.4800,57.83,0.4900,83.69,0.5000,106.20,0.5100,81.20,0.5200,106.20,0.5200,57.83,0.5100,83.69,0.5000,106.20,0.4900,81.20,0.4800,106.20,0.5300,233.15,0.5400,200.43,0.5500,180.05,0.5600,144.00,0.5700,187.05,944.68,435.12,1379.80,435.12,944.68,1379.80,0.0100,0.0100,0.3693,-0.3693,0.4780,0.5220,0.4590,0.3252,0.3252,0.4590,51.8994,-96.1553,-96.1880,51.9171
btc-updown-5m-1780095900,1780096031000,169,73367.92,73468.49,100.57,0.0034,0.0034,0.4420,0.4592,0.5040,0.0877,0.000611,0.0238,18.5833,73467.49,0.0001,0.0014,3.4223,0.0000,0.4700,219.99,0.4600,190.97,0.4500,110.05,0.4400,155.17,0.4300,127.05,0.4800,40.40,0.4900,134.93,0.5000,106.20,0.5100,182.19,0.5200,106.20,0.5200,40.40,0.5100,134.93,0.5000,106.20,0.4900,182.19,0.4800,106.20,0.5300,219.99,0.5400,190.97,0.5500,110.05,0.5600,155.17,0.5700,127.05,803.23,569.92,1373.15,569.92,803.23,1373.15,0.0100,0.0100,0.1699,-0.1699,0.4784,0.5216,0.5116,0.3076,0.3076,0.5116,-0.6451,-32.9428,-32.9372,-0.6450
btc-updown-5m-1780095900,1780096032000,168,73368.55,73468.50,99.95,0.0000,0.0034,0.0001,0.4588,0.5060,0.0877,0.000611,0.0237,0.0025,73467.50,0.0001,0.0014,0.0136,0.0000,0.5300,256.33,0.5100,20.60,0.5000,6.00,0.4800,165.29,0.4700,614.14,0.5400,263.08,0.5500,46.39,0.5600,20.00,0.5700,15.00,0.5800,60.00,0.4600,263.08,0.4500,46.39,0.4400,20.00,0.4300,15.00,0.4200,60.00,0.4700,256.33,0.4900,20.60,0.5000,6.00,0.5200,165.29,0.5300,614.14,1062.36,404.47,1466.83,404.47,1062.36,1466.83,0.0100,0.0100,0.4485,-0.4485,0.5349,0.4651,0.2607,0.7651,0.7651,0.2607,48.8785,1.4312,1.4307,48.8621
btc-updown-5m-1780095900,1780096033000,167,73368.64,73468.50,99.86,0.0000,0.0034,0.0002,0.4569,0.5060,0.0877,0.000611,0.0236,0.0068,73467.50,0.0001,0.0014,0.0000,0.0000,0.5100,291.53,0.5000,38.24,0.4900,47.17,0.4800,93.00,0.4700,36.00,0.5200,231.74,0.5300,204.72,0.5400,171.80,0.5500,196.75,0.5600,179.00,0.4800,231.74,0.4700,204.72,0.4600,171.80,0.4500,196.75,0.4400,179.00,0.4900,291.53,0.5000,38.24,0.5100,47.17,0.5200,93.00,0.5300,36.00,505.94,984.01,1489.95,984.01,505.94,1489.95,0.0100,0.0100,-0.3209,0.3209,0.5156,0.4844,0.6518,0.4436,0.4436,0.6518,-124.7427,102.9941,102.9772,-124.7223
btc-updown-5m-1780095900,1780096034000,166,73370.46,73468.49,98.03,-0.0000,0.0034,0.0829,0.5397,0.5080,0.0877,0.000611,0.0263,3.1519,73467.60,0.0001,0.0012,-0.0133,-0.0000,0.5100,260.64,0.5000,53.16,0.4900,52.00,0.4800,76.00,0.4700,54.71,0.5200,378.22,0.5300,213.05,0.5400,165.80,0.5500,216.75,0.5600,181.00,0.4800,378.22,0.4700,213.05,0.4600,165.80,0.4500,216.75,0.4400,181.00,0.4900,260.64,0.5000,53.16,0.5100,52.00,0.5200,76.00,0.5300,54.71,496.51,1154.82,1651.33,1154.82,496.51,1651.33,0.0100,0.0100,-0.3987,0.3987,0.5141,0.4859,0.6320,0.5120,0.5120,0.6320,-161.6328,196.7608,196.7208,-161.6000
btc-updown-5m-1780095900,1780096035000,165,73371.17,73468.50,97.33,0.0000,0.0034,0.0005,0.5255,0.5080,0.0880,0.000611,0.0243,0.0201,73467.73,0.0001,0.0010,0.0132,0.0000,0.5100,260.64,0.5000,53.16,0.4900,52.00,0.4800,76.00,0.4700,54.71,0.5200,378.22,0.5300,213.05,0.5400,165.80,0.5500,216.75,0.5600,181.00,0.4800,378.22,0.4700,213.05,0.4600,165.80,0.4500,216.75,0.4400,181.00,0.4900,260.64,0.5000,53.16,0.5100,52.00,0.5200,76.00,0.5300,54.71,496.51,1154.82,1651.33,1154.82,496.51,1651.33,0.0100,0.0100,-0.3987,0.3987,0.5141,0.4859,0.6320,0.5120,0.5120,0.6320,-170.6773,191.6468,191.5619,-170.6018
