market_slug,timestamp_ms,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-5m-1780095300,1780095463000,137,73395.32,73494.92,99.60,0.0000,0.0000,0.0004,0.0678,0.0060,0.0033,0.000007,0.0133,0.0332,73494.91,0.0000,0.0000,0.0000,0.0000,0.9400,134.74,0.9300,289.48,0.9200,164.50,0.9100,888.05,0.9000,671.98,0.9500,669.09,0.9600,931.27,0.9700,1713.96,0.9800,1760.34,0.9900,9262.32,0.0500,669.09,0.0400,931.27,0.0300,1713.96,0.0200,1760.34,0.0100,9262.32,0.0600,134.74,0.0700,289.48,0.0800,164.50,0.0900,888.05,0.1000,671.98,2148.75,14336.98,16485.73,14336.98,2148.75,16485.73,0.0100,0.0100,-0.7393,0.7393,0.9417,0.0583,0.1974,0.1116,0.1116,0.1974,-103.4605,1515.6358,1515.6358,-103.4605
btc-updown-5m-1780095300,1780095464000,136,73395.32,73494.91,99.59,-0.0000,-0.0000,0.0001,0.0025,0.0080,0.0037,0.000007,0.0133,0.0068,73494.91,-0.0000,-0.0000,-0.0136,-0.0000,0.9400,126.22,0.9300,284.35,0.9200,619.89,0.9100,883.05,0.9000,671.98,0.9500,653.20,0.9600,931.27,0.9700,1670.64,0.9800,1705.59,0.9900,9593.32,0.0500,653.20,0.0400,931.27,0.0300,1670.64,0.0200,1705.59,0.0100,9593.32,0.0600,126.22,0.0700,284.35,0.0800,619.89,0.0900,883.05,0.1000,671.98,2585.49,14554.02,17139.51,14554.02,2585.49,17139.51,0.0100,0.0100,-0.6983,0.6983,0.9416,0.0584,0.1588,0.1089,0.1089,0.1588,-58.7528,-107.7595,-107.7796,-58.7638
btc-updown-5m-1780095300,1780095465000,135,73395.32,73494.91,99.59,0.0000,0.0000,0.0000,0.0007,0.0060,0.0037,0.000007,0.0133,0.0000,73494.91,-0.0000,-0.0000,0.0000,0.0000,0.9400,424.04,0.9300,333.76,0.9200,619.89,0.9100,1184.87,0.9000,661.98,0.9500,444.74,0.9600,861.27,0.9700,1654.51,0.9800,1708.17,0.9900,9984.72,0.0500,444.74,0.0400,861.27,0.0300,1654.51,0.0200,1708.17,0.0100,9984.72,0.0600,424.04,0.0700,333.76,0.0800,619.89,0.0900,1184.87,0.1000,661.98,3224.54,14653.41,17877.95,14653.41,3224.54,17877.95,0.0100,0.0100,-0.6393,0.6393,0.9449,0.0551,0.2350,0.0891,0.0891,0.2350,37.0215,-47.8932,-47.8932,37.0215
btc-updown-5m-1780095300,1780095466000,134,73395.49,73494.91,99.42,0.0000,-0.0000,0.0394,0.0399,0.0040,0.0037,0.000007,0.0145,2.7122,73494.91,-0.0000,-0.0000,0.0000,0.0000,0.9400,200.86,0.9300,353.58,0.9200,622.59,0.9100,1184.87,0.9000,661.98,0.9500,479.74,0.9600,861.27,0.9700,1659.51,0.9800,1708.17,0.9900,9979.72,0.0500,479.74,0.0400,861.27,0.0300,1659.51,0.0200,1708.17,0.0100,9979.72,0.0600,200.86,0.0700,348.58,0.0800,622.59,0.0900,1184.87,0.1000,661.98,3023.88,14688.41,17712.29,14688.41,3018.88,17707.29,0.0100,0.0100,-0.6586,0.6590,0.9430,0.0570,0.1834,0.0913,0.0913,0.1820,118.4609,142.7949,142.8228,117.5073
btc-updown-5m-1780095300,1780095467000,133,73395.46,73494.91,99.45,0.0000,-0.0000,0.0000,0.0399,0.0040,0.0037,0.000007,0.0141,0.0000,73494.91,-0.0000,-0.0000,0.0000,0.0000,0.9400,215.86,0.9300,379.58,0.9200,601.59,0.9100,1184.87,0.9000,661.98,0.9500,473.68,0.9600,861.27,0.9700,1609.51,0.9800,1758.17,0.9900,9989.72,0.0500,473.68,0.0400,861.27,0.0300,1609.51,0.0200,1758.17,0.0100,9989.72,0.0600,215.86,0.0700,379.58,0.0800,601.59,0.0900,1184.87,0.1000,661.98,3043.88,14692.35,17736.23,14692.35,3043.88,17736.23,0.0100,0.0100,-0.6568,0.6568,0.9431,0.0569,0.1956,0.0909,0.0909,0.1956,137.2085,70.4256,70.4136,137.1851
btc-updown-5m-1780095300,1780095468000,132,73395.76,73494.91,99.15,0.0000,-0.0000,0.0000,0.0395,0.0020,0.0033,0.000007,0.0141,0.0000,73494.91,-0.0000,-0.0000,0.0000,0.0000,0.9400,215.86,0.9300,379.58,0.9200,601.59,0.9100,1184.87,0.9000,661.98,0.9500,465.58,0.9600,891.27,0.9700,1609.51,0.9800,1758.17,0.9900,9984.72,0.0500,465.58,0.0400,891.27,0.0300,1609.51,0.0200,1758.17,0.0100,9984.72,0.0600,215.86,0.0700,379.58,0.0800,601.59,0.0900,1184.87,0.1000,661.98,3043.88,14709.25,17753.13,14709.25,3043.88,17753.13,0.0100,0.0100,-0.6571,0.6571,0.9432,0.0568,0.1956,0.0922,0.0922,0.1956,159.5821,138.5000,138.4747,159.5530
btc-updown-5m-1780095300,1780095469000,131,73395.76,73494.91,99.15,0.0000,0.0000,0.0000,0.0394,0.0000,0.0033,0.000007,0.0141,0.0000,73494.91,0.0000,-0.0000,0.0000,0.0000,0.9400,571.91,0.9300,414.58,0.9200,755.81,0.9100,1031.90,0.9000,661.98,0.9500,633.09,0.9600,886.27,0.9700,1521.51,0.9800,1840.17,0.9900,9989.72,0.0500,639.15,0.0400,886.27,0.0300,1521.51,0.0200,1840.17,0.0100,9989.72,0.0600,571.91,0.0700,404.58,0.0800,755.81,0.0900,1031.90,0.1000,661.98,3436.18,14870.76,18306.94,14876.82,3426.18,18303.00,0.0100,0.0100,-0.6246,0.6256,0.9447,0.0553,0.2871,0.1022,0.1025,0.2850,241.1365,98.5706,106.0024,254.4234
btc-updown-5m-1780095300,1780095470000,130,73395.71,73494.91,99.20,0.0000,0.0000,0.0000,0.0394,0.0000,0.0033,0.000007,0.0141,0.0000,73494.91,0.0000,-0.0000,0.0000,0.0000,0.9400,365.81,0.9300,414.58,0.9200,755.81,0.9100,1031.90,0.9000,661.98,0.9500,608.09,0.9600,856.27,0.9700,1521.51,0.9800,1840.17,0.9900,9984.72,0.0500,608.09,0.0400,856.27,0.0300,1521.51,0.0200,1840.17,0.0100,9984.72,0.0600,365.81,0.0700,414.58,0.0800,755.81,0.0900,1031.90,0.1000,661.98,3230.08,14810.76,18040.84,14810.76,3230.08,18040.84,0.0100,0.0100,-0.6419,0.6419,0.9438,0.0562,0.2416,0.0989,0.0989,0.2416,83.6932,130.5189,130.5189,83.6932
btc-updown-5m-1780095300,1780095471000,129,73395.67,73494.91,99.24,0.0000,0.0000,0.0000,,0.0000,0.0030,0.000007,0.0141,0.0000,73494.91,0.0000,-0.0000,0.0000,0.0000,0.9400,345.61,0.9300,429.92,0.9200,752.27,0.9100,1031.90,0.9000,676.51,0.9500,657.72,0.9600,861.27,0.9700,1266.51,0.9800,1840.17,0.9900,9989.72,0.0500,657.72,0.0400,861.27,0.0300,1266.51,0.0200,1840.17,0.0100,9989.72,0.0600,345.61,0.0700,429.92,0.0800,752.27,0.0900,1031.90,0.1000,676.51,3236.21,14615.39,17851.60,14615.39,3236.21,17851.60,0.0100,0.0100,-0.6374,0.6374,0.9434,0.0566,0.2396,0.1039,0.1039,0.2396,36.8163,-63.0769,-63.0769,36.8163
btc-updown-5m-1780095300,1780095472000,128,73395.74,73494.91,99.17,0.0000,0.0000,0.0000,,0.0000,0.0030,0.000007,0.0133,0.0000,73494.91,,-0.0000,0.0000,0.0000,0.9400,431.56,0.9300,419.92,0.9200,744.18,0.9100,1047.80,0.9000,676.51,0.9500,619.68,0.9600,861.27,0.9700,1266.51,0.9800,1799.17,0.9900,9979.72,0.0500,619.68,0.0400,861.27,0.0300,1266.51,0.0200,1799.17,0.0100,9979.72,0.0600,431.56,0.0700,419.92,0.0800,744.18,0.0900,1047.80,0.1000,676.51,3319.97,14526.35,17846.32,14526.35,3319.97,17846.32,0.0100,0.0100,-0.6279,0.6279,0.9441,0.0559,0.2565,0.1019,0.1019,0.2565,57.6148,-41.1227,-41.1055,57.5907
btc-updown-5m-1780095300,1780095473000,127,73395.70,73494.91,99.21,0.0000,0.0000,0.0000,,0.0000,0.0030,0.000007,0.0133,0.0000,73494.91,,-0.0000,0.0000,0.0000,0.9400,411.56,0.9300,399.92,0.9200,747.27,0.9100,1047.80,0.9000,676.51,0.9500,704.68,0.9600,861.27,0.9700,1271.51,0.9800,1799.17,0.9900,9984.72,0.0500,704.68,0.0400,861.27,0.0300,1271.51,0.0200,1799.17,0.0100,9984.72,0.0600,411.56,0.0700,399.92,0.0800,747.27,0.0900,1047.80,0.1000,676.51,3283.06,14621.35,17904.41,14621.35,3283.06,17904.41,0.0100,0.0100,-0.6333,0.6333,0.9437,0.0563,0.2472,0.1071,0.1071,0.2472,45.5061,-16.7237,-16.7237,45.5061
btc-updown-5m-1780095300,1780095474000,126,73395.56,73494.91,99.35,0.0000,0.0000,0.0516,0.0516,0.0020,0.0033,0.000007,0.0149,3.4496,73494.91,0.0000,-0.0000,0.0000,0.0000,0.9400,261.61,0.9300,389.92,0.9200,747.27,0.9100,1047.80,0.9000,676.51,0.9500,711.99,0.9600,861.27,0.9700,1271.51,0.9800,1798.17,0.9900,9984.72,0.0500,711.99,0.0400,861.27,0.0300,1271.51,0.0200,1798.17,0.0100,9984.72,0.0600,261.61,0.0700,389.92,0.0800,747.27,0.0900,1047.80,0.1000,676.51,3123.11,14627.66,17750.77,14627.66,3123.11,17750.77,0.0100,0.0100,-0.6481,0.6481,0.9427,0.0573,0.2086,0.1076,0.1076,0.2086,-24.7277,-2.0196,-2.0196,-24.7277
btc-updown-5m-1780095300,1780095475000,125,73395.55,73494.91,99.36,0.0000,0.0000,0.0000,0.0516,0.0020,0.0030,0.000006,0.0149,0.0000,73494.91,0.0000,-0.0000,0.0000,0.0000,0.9400,61.66,0.9300,383.17,0.9200,728.01,0.9100,421.90,0.9000,681.51,0.9500,738.58,0.9600,906.27,0.9700,1276.51,0.9800,1820.18,0.9900,9399.72,0.0500,738.58,0.0400,906.27,0.0300,1276.51,0.0200,1820.18,0.0100,9399.72,0.0600,61.66,0.0700,383.17,0.0800,728.01,0.0900,421.90,0.1000,681.51,2276.25,14141.26,16417.51,14141.26,2276.25,16417.51,0.0100,0.0100,-0.7227,0.7227,0.9408,0.0592,0.1954,0.1163,0.1163,0.1954,-191.5973,-120.4988,-120.5586,-191.6923
btc-updown-5m-1780095300,1780095476000,124,73395.56,73494.91,99.35,0.0000,0.0000,0.0000,0.0516,0.0020,0.0030,0.000006,0.0149,0.0000,73494.91,0.0000,-0.0000,0.0000,0.0000,0.9400,253.28,0.9300,413.51,0.9200,274.92,0.9100,441.88,0.9000,672.51,0.9500,635.03,0.9600,856.27,0.9700,1271.51,0.9800,1793.17,0.9900,8953.09,0.0500,635.03,0.0400,856.27,0.0300,1271.51,0.0200,1793.17,0.0100,8953.09,0.0600,253.28,0.0700,413.51,0.0800,274.92,0.0900,441.88,0.1000,672.51,2056.10,13509.07,15565.17,13509.07,2056.10,15565.17,0.0100,0.0100,-0.7358,0.7358,0.9429,0.0571,0.3243,0.1104,0.1104,0.3243,-237.7012,-185.7228,-185.7228,-237.7012
btc-updown-5m-1780095300,1780095477000,123,73395.56,73494.92,99.36,0.0000,0.0000,0.0017,0.0533,0.0040,0.0030,0.000006,0.0150,0.1163,73494.91,0.0000,0.0000,0.0135,0.0000,0.9400,158.29,0.9300,397.51,0.9200,283.01,0.9100,441.88,0.9000,672.51,0.9500,632.31,0.9600,856.27,0.9700,1276.51,0.9800,1788.17,0.9900,8953.09,0.0500,632.31,0.0400,856.27,0.0300,1276.51,0.0200,1788.17,0.0100,8953.09,0.0600,158.29,0.0700,397.51,0.0800,283.01,0.0900,441.88,0.1000,672.51,1953.20,13506.35,15459.55,13506.35,1953.20,15459.55,0.0100,0.0100,-0.7473,0.7473,0.9420,0.0580,0.2846,0.1102,0.1102,0.2846,-229.8635,-202.9705,-202.9705,-229.8635
btc-updown-5m-1780095300,1780095478000,122,73395.56,73494.92,99.36,0.0000,0.0000,0.0000,0.0533,0.0040,0.0030,0.000006,0.0150,0.0000,73494.91,0.0000,0.0000,0.0000,0.0000,0.9400,492.71,0.9300,387.51,0.9200,300.71,0.9100,457.78,0.9000,687.51,0.9500,459.80,0.9600,617.68,0.9700,1337.13,0.9800,1793.68,0.9900,9141.46,0.0500,459.80,0.0400,617.68,0.0300,1337.13,0.0200,1793.68,0.0100,9141.46,0.0600,492.71,0.0700,387.51,0.0800,300.71,0.0900,457.78,0.1000,687.51,2326.22,13349.75,15675.97,13349.75,2326.22,15675.97,0.0100,0.0100,-0.7032,0.7032,0.9452,0.0548,0.3784,0.0807,0.0807,0.3784,-177.4555,-235.8309,-235.8309,-177.4555
btc-updown-5m-1780095300,1780095479000,121,73395.57,73494.92,99.35,0.0000,0.0000,0.0000,0.0017,0.0020,0.0027,0.000006,0.0148,0.0000,73494.91,0.0000,0.0000,0.0000,0.0000,0.9400,542.65,0.9300,357.51,0.9200,295.71,0.9100,462.78,0.9000,687.51,0.9500,367.38,0.9600,617.68,0.9700,1337.13,0.9800,1807.68,0.9900,9166.46,0.0500,367.38,0.0400,617.68,0.0300,1337.13,0.0200,1807.68,0.0100,9166.46,0.0600,542.65,0.0700,357.51,0.0800,295.71,0.0900,462.78,0.1000,687.51,2346.16,13296.33,15642.49,13296.33,2346.16,15642.49,0.0100,0.0100,-0.7000,0.7000,0.9460,0.0540,0.3837,0.0741,0.0741,0.3837,-140.4211,-240.6163,-240.7033,-140.4719
btc-updown-5m-1780095300,1780095480000,120,73395.55,73494.91,99.36,-0.0000,0.0000,0.0012,0.0029,0.0040,0.0030,0.000006,0.0086,0.1354,73494.92,-0.0000,-0.0000,-0.0135,-0.0000,0.9400,550.16,0.9300,811.17,0.9200,898.82,0.9100,473.80,0.9000,693.03,0.9500,346.47,0.9600,512.68,0.9700,1337.13,0.9800,1734.59,0.9900,8734.04,0.0500,346.47,0.0400,512.68,0.0300,1337.13,0.0200,1734.59,0.0100,8734.04,0.0600,550.16,0.0700,811.17,0.0800,898.82,0.0900,473.80,0.1000,693.03,3426.98,12664.91,16091.89,12664.91,3426.98,16091.89,0.0100,0.0100,-0.5741,0.5741,0.9461,0.0539,0.3972,0.0678,0.0678,0.3972,28.7193,-327.8759,-327.8759,28.7193
btc-updown-5m-1780095300,1780095481000,119,73395.63,73494.91,99.28,0.0000,0.0000,0.0000,0.0029,0.0040,0.0030,0.000006,0.0085,0.0000,73494.92,-0.0000,-0.0000,0.0000,0.0000,0.9400,182.18,0.9300,821.17,0.9200,877.62,0.9100,469.80,0.9000,687.51,0.9500,393.05,0.9600,433.78,0.9700,1058.13,0.9800,1634.59,0.9900,8564.55,0.0500,393.05,0.0400,433.78,0.0300,1058.13,0.0200,1634.59,0.0100,8564.55,0.0600,182.18,0.0700,821.17,0.0800,877.62,0.0900,469.80,0.1000,687.51,3038.28,12084.10,15122.38,12084.10,3038.28,15122.38,0.0100,0.0100,-0.5982,0.5982,0.9432,0.0568,0.3302,0.0684,0.0684,0.3302,127.1830,-378.0129,-378.0129,127.1830
btc-updown-5m-1780095300,1780095482000,118,73395.71,73494.92,99.21,0.0000,0.0000,0.0005,0.0017,0.0040,0.0030,0.000007,0.0080,0.0660,73494.92,0.0000,0.0000,0.0135,0.0000,0.9400,391.90,0.9300,820.18,0.9200,877.99,0.9100,471.41,0.9000,687.51,0.9500,374.01,0.9600,441.78,0.9700,1135.50,0.9800,1644.59,0.9900,8534.55,0.0500,374.01,0.0400,441.78,0.0300,1135.50,0.0200,1644.59,0.0100,8534.55,0.0600,391.90,0.0700,820.18,0.0800,877.99,0.0900,471.41,0.1000,687.51,3248.99,12130.43,15379.42,12130.43,3248.99,15379.42,0.0100,0.0100,-0.5775,0.5775,0.9451,0.0549,0.3731,0.0673,0.0673,0.3731,227.4513,-241.5166,-241.5166,227.4513
btc-updown-5m-1780095300,1780095483000,117,73395.71,73494.91,99.20,-0.0000,-0.0000,0.0008,0.0025,0.0060,0.0030,0.000007,0.0078,0.1023,73494.92,-0.0000,-0.0000,-0.0135,-0.0000,0.9400,391.92,0.9300,825.49,0.9200,884.99,0.9100,471.41,0.9000,693.08,0.9500,309.64,0.9600,441.78,0.9700,1053.13,0.9800,1639.59,0.9900,8534.55,0.0500,309.64,0.0400,441.78,0.0300,1053.13,0.0200,1639.59,0.0100,8534.55,0.0600,391.92,0.0700,825.49,0.0800,884.99,0.0900,471.41,0.1000,693.08,3266.89,11978.69,15245.58,11978.69,3266.89,15245.58,0.0100,0.0100,-0.5714,0.5714,0.9456,0.0544,0.3727,0.0627,0.0627,0.3727,102.1335,-294.7079,-294.6557,102.1154
btc-updown-5m-1780095300,1780095484000,116,73395.77,73494.92,99.15,0.0000,0.0000,0.0635,0.0659,0.0080,0.0033,0.000007,0.0098,6.4452,73494.92,0.0000,0.0000,0.0135,0.0000,0.9400,421.17,0.9300,845.49,0.9200,879.99,0.9100,471.41,0.9000,687.51,0.9500,258.79,0.9600,441.78,0.9700,1053.13,0.9800,1629.59,0.9900,8564.55,0.0500,258.79,0.0400,441.78,0.0300,1053.13,0.0200,1629.59,0.0100,8564.55,0.0600,421.17,0.0700,845.49,0.0800,879.99,0.0900,471.41,0.1000,687.51,3305.57,11947.84,15253.41,11947.84,3305.57,15253.41,0.0100,0.0100,-0.5666,0.5666,0.9462,0.0538,0.3832,0.0586,0.0586,0.3832,163.5330,-228.7138,-228.7512,163.5597
btc-updown-5m-1780095300,1780095485000,115,73395.77,73494.91,99.14,-0.0000,0.0000,0.0039,0.0687,0.0080,0.0037,0.000007,0.0099,0.3923,73494.92,-0.0000,-0.0000,-0.0135,-0.0000,0.9400,417.47,0.9300,845.49,0.9200,884.99,0.9100,471.41,0.9000,692.97,0.9500,32.73,0.9600,441.78,0.9700,1090.80,0.9800,1629.59,0.9900,8564.55,0.0500,32.73,0.0400,441.78,0.0300,1090.80,0.0200,1629.59,0.0100,8564.55,0.0600,417.47,0.0700,845.49,0.0800,884.99,0.0900,471.41,0.1000,692.97,3312.33,11759.45,15071.78,11759.45,3312.33,15071.78,0.0100,0.0100,-0.5605,0.5605,0.9493,0.0507,0.3813,0.0404,0.0404,0.3813,180.6263,-287.3210,-287.2136,180.5588
btc-updown-5m-1780095300,1780095486000,114,73395.77,73494.91,99.14,0.0000,0.0000,0.0000,0.0687,0.0080,0.0037,0.000007,0.0099,0.0000,73494.92,-0.0000,-0.0000,0.0000,0.0000,0.9500,259.00,0.9400,160.38,0.9300,970.95,0.9200,668.40,0.9100,444.41,0.9600,714.12,0.9700,1098.13,0.9800,1655.59,0.9900,8482.55,,,0.0400,714.12,0.0300,1098.13,0.0200,1655.59,0.0100,8482.55,,,0.0500,259.00,0.0600,160.38,0.0700,970.95,0.0800,668.40,0.0900,444.41,2503.14,11950.39,14453.53,11950.39,2503.14,14453.53,0.0100,0.0100,-0.6536,0.6536,0.9527,0.0473,0.1675,,,0.1675,-150.8592,-117.7798,-117.7798,-150.8592
btc-updown-5m-1780095300,1780095487000,113,73395.80,73494.91,99.11,0.0000,-0.0000,0.0009,0.0690,0.0060,0.0037,0.000007,0.0100,0.0863,73494.92,-0.0000,-0.0000,0.0000,0.0000,0.9500,162.00,0.9400,165.38,0.9300,956.78,0.9200,668.40,0.9100,474.41,0.9600,914.90,0.9700,1088.13,0.9800,1639.59,0.9900,8493.55,,,0.0400,914.90,0.0300,1088.13,0.0200,1639.59,0.0100,8493.55,,,0.0500,162.00,0.0600,165.38,0.0700,956.78,0.0800,668.40,0.0900,474.41,2426.97,12136.17,14563.14,12136.17,2426.97,14563.14,0.0100,0.0100,-0.6667,0.6667,0.9515,0.0485,0.1349,,,0.1349,-100.0507,8.5221,8.5221,-100.0507
btc-updown-5m-1780095300,1780095488000,112,73395.78,73494.91,99.13,0.0000,0.0000,0.2516,0.3198,0.0060,0.0040,0.000007,0.0156,16.1500,73494.91,-0.0000,-0.0000,0.0000,0.0000,0.9500,168.77,0.9400,165.38,0.9300,964.75,0.9200,668.40,0.9100,474.41,0.9600,945.28,0.9700,1108.13,0.9800,1686.36,0.9900,8493.55,,,0.0400,945.28,0.0300,1108.13,0.0200,1686.36,0.0100,8493.55,,,0.0500,168.77,0.0600,165.38,0.0700,964.75,0.0800,668.40,0.0900,474.41,2441.71,12233.32,14675.03,12233.32,2441.71,14675.03,0.0100,0.0100,-0.6672,0.6672,0.9515,0.0485,0.1369,,,0.1369,-135.5381,14.6204,25.1444,-130.1557
btc-updown-5m-1780095300,1780095489000,111,73395.67,73494.91,99.24,0.0000,-0.0000,0.0000,0.2563,0.0040,0.0040,0.000007,0.0156,0.0000,73494.91,-0.0000,-0.0000,0.0000,0.0000,0.9500,380.77,0.9400,197.38,0.9300,979.75,0.9200,673.40,0.9100,464.41,0.9600,522.66,0.9700,1108.13,0.9800,1629.59,0.9900,8488.55,,,0.0400,522.66,0.0300,1108.13,0.0200,1629.59,0.0100,8488.55,,,0.0500,380.77,0.0600,197.38,0.0700,979.75,0.0800,673.40,0.0900,464.41,2695.71,11748.93,14444.64,11748.93,2695.71,14444.64,0.0100,0.0100,-0.6268,0.6268,0.9542,0.0458,0.2145,,,0.2145,-81.8339,-41.4770,-41.4770,-81.8339
btc-updown-5m-1780095300,1780095490000,110,73395.78,73494.91,99.13,0.0000,0.0000,0.0052,0.2576,0.0020,0.0037,0.000007,0.0136,0.3813,73494.91,-0.0000,-0.0000,0.0000,0.0000,0.9500,432.09,0.9400,201.01,0.9300,964.74,0.9200,115.86,0.9100,485.27,0.9600,417.88,0.9700,1049.43,0.9800,1590.37,0.9900,7935.55,,,0.0400,417.88,0.0300,1049.43,0.0200,1590.37,0.0100,7935.55,,,0.0500,432.09,0.0600,201.01,0.0700,964.74,0.0800,115.86,0.0900,485.27,2198.97,10993.23,13192.20,10993.23,2198.97,13192.20,0.0100,0.0100,-0.6666,0.6666,0.9551,0.0449,0.2879,,,0.2879,-186.1083,-160.5466,-160.5466,-186.1083
btc-updown-5m-1780095300,1780095491000,109,73395.51,73494.91,99.40,0.0000,0.0000,0.0010,0.2586,0.0020,0.0033,0.000007,0.0136,0.0749,73494.91,0.0000,-0.0000,0.0000,0.0000,0.9500,432.09,0.9400,201.01,0.9300,964.74,0.9200,115.86,0.9100,485.27,0.9600,417.88,0.9700,1049.43,0.9800,1590.37,0.9900,7935.55,,,0.0400,417.88,0.0300,1049.43,0.0200,1590.37,0.0100,7935.55,,,0.0500,432.09,0.0600,201.01,0.0700,964.74,0.0800,115.86,0.0900,485.27,2198.97,10993.23,13192.20,10993.23,2198.97,13192.20,0.0100,0.0100,-0.6666,0.6666,0.9551,0.0449,0.2879,,,0.2879,-103.3775,-187.1685,-187.1685,-103.3775
btc-updown-5m-1780095300,1780095492000,108,73395.40,73494.91,99.51,0.0000,0.0000,0.0010,0.2588,0.0020,0.0033,0.000007,0.0136,0.0770,73494.91,0.0000,-0.0000,0.0000,0.0000,0.9500,552.09,0.9400,212.01,0.9300,1600.74,0.9200,410.86,0.9100,190.27,0.9600,215.28,0.9700,1077.76,0.9800,1565.60,0.9900,8558.54,,,0.0400,215.28,0.0300,1077.76,0.0200,1565.60,0.0100,8558.54,,,0.0500,552.09,0.0600,212.01,0.0700,1600.74,0.0800,410.86,0.0900,190.27,2965.97,11417.18,14383.15,11417.18,2965.97,14383.15,0.0100,0.0100,-0.5876,0.5876,0.9572,0.0428,0.2576,,,0.2576,76.3611,-92.1463,-92.1463,76.3611
btc-updown-5m-1780095300,1780095493000,107,73395.40,73494.91,99.51,0.0000,0.0000,0.0000,0.0073,0.0000,0.0030,0.000007,0.0136,0.0000,73494.91,0.0000,-0.0000,0.0000,0.0000,0.9500,605.87,0.9400,226.15,0.9300,1597.91,0.9200,405.86,0.9100,190.27,0.9600,150.34,0.9700,1074.53,0.9800,1551.60,0.9900,8573.54,,,0.0400,150.34,0.0300,1074.53,0.0200,1551.60,0.0100,8573.54,,,0.0500,605.87,0.0600,226.15,0.0700,1597.91,0.0800,405.86,0.0900,190.27,3026.06,11350.01,14376.07,11350.01,3026.06,14376.07,0.0100,0.0100,-0.5790,0.5790,0.9580,0.0420,0.2750,,,0.2750,99.8151,-130.9830,-130.8958,99.7486
btc-updown-5m-1780095300,1780095494000,106,73395.38,73494.92,99.54,0.0000,0.0000,0.0688,0.0761,0.0020,0.0030,0.000007,0.0158,4.3425,73494.91,0.0000,0.0000,0.0135,0.0000,0.9300,1342.04,0.9200,398.40,0.9100,190.27,0.9000,692.51,0.8900,200.70,0.9400,27.97,0.9500,30.00,0.9600,130.34,0.9700,1104.53,0.9800,1551.60,0.0600,27.97,0.0500,30.00,0.0400,130.34,0.0300,1104.53,0.0200,1551.60,0.0700,1342.04,0.0800,398.40,0.0900,190.27,0.1000,692.51,0.1100,200.70,2823.92,2844.44,5668.36,2844.44,2823.92,5668.36,0.0100,0.0100,-0.0036,0.0036,0.9398,0.0602,0.6163,0.0204,0.0204,0.6163,68.6211,-1707.0438,-1707.3545,68.6336
btc-updown-5m-1780095300,1780095495000,105,73395.50,73494.92,99.42,0.0000,0.0000,0.0004,0.0713,0.0020,0.0030,0.000007,0.0159,0.0265,73494.91,0.0000,0.0000,0.0000,0.0000,0.9400,148.87,0.9300,1389.00,0.9200,408.40,0.9100,221.00,0.9000,667.51,0.9500,120.90,0.9600,135.34,0.9700,1024.43,0.9800,1546.60,0.9900,8577.98,0.0500,120.90,0.0400,135.34,0.0300,1024.43,0.0200,1546.60,0.0100,8577.98,0.0600,148.87,0.0700,1389.00,0.0800,408.40,0.0900,221.00,0.1000,667.51,2834.78,11405.25,14240.03,11405.25,2834.78,14240.03,0.0100,0.0100,-0.6019,0.6019,0.9455,0.0545,0.5425,0.0225,0.0225,0.5425,-14.5258,-16.9427,-16.9397,-14.5233
