market_slug,timestamp_ms,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-5m-1780094700,1780094802000,198,73424.29,73521.23,96.94,0.0000,0.0000,0.0020,0.0051,0.0020,0.6987,0.005033,0.0623,0.0315,73516.09,0.0000,0.0070,0.0000,0.0000,0.8500,128.90,0.8400,384.39,0.8300,256.17,0.8200,82.80,0.8100,74.40,0.8600,131.07,0.8700,123.49,0.8800,128.38,0.8900,172.30,0.9000,245.02,0.1400,131.07,0.1300,123.49,0.1200,128.38,0.1100,172.30,0.1000,245.02,0.1500,128.90,0.1600,384.39,0.1700,256.17,0.1800,82.80,0.1900,74.40,926.66,800.26,1726.92,800.26,926.66,1726.92,0.0100,0.0100,0.0732,-0.0732,0.8550,0.1450,0.5539,0.3181,0.3181,0.5539,-48.4442,-58.4240,-58.4437,-48.4605
btc-updown-5m-1780094700,1780094803000,197,73424.27,73521.23,96.96,0.0000,0.0000,0.0000,0.0051,0.0020,0.6987,0.005033,0.0623,0.0000,73516.09,0.0000,0.0070,0.0000,0.0000,0.8500,607.95,0.8400,451.75,0.8300,311.17,0.8200,147.80,0.8100,119.40,0.8600,9.75,0.8700,51.49,0.8800,65.04,0.8900,112.30,0.9000,200.02,0.1400,9.75,0.1300,51.49,0.1200,65.04,0.1100,112.30,0.1000,200.02,0.1500,607.95,0.1600,451.75,0.1700,311.17,0.1800,147.80,0.1900,119.40,1638.07,438.60,2076.67,438.60,1638.07,2076.67,0.0100,0.0100,0.5776,-0.5776,0.8598,0.1402,0.6469,0.1396,0.1396,0.6469,-65.7481,-29.0031,-29.0084,-65.7601
btc-updown-5m-1780094700,1780094804000,196,73424.28,73521.22,96.94,-0.0000,-0.0000,0.0784,0.0834,0.0040,0.6990,0.005033,0.0648,1.2091,73516.29,-0.0000,0.0067,-0.0132,-0.0000,0.8500,533.13,0.8400,449.33,0.8300,317.23,0.8200,160.80,0.8100,119.40,0.8600,81.25,0.8700,66.49,0.8800,65.04,0.8900,117.30,0.9000,200.02,0.1400,81.25,0.1300,66.49,0.1200,65.04,0.1100,117.30,0.1000,200.02,0.1500,533.13,0.1600,449.33,0.1700,317.23,0.1800,160.80,0.1900,119.40,1579.89,530.10,2109.99,530.10,1579.89,2109.99,0.0100,0.0100,0.4975,-0.4975,0.8587,0.1413,0.6219,0.2787,0.2787,0.6219,-17.1709,-7.3317,-7.3343,-17.1769
btc-updown-5m-1780094700,1780094805000,195,73424.28,73521.22,96.94,0.0000,-0.0000,0.0000,0.0803,0.0040,0.6990,0.005033,0.0619,0.0000,73517.04,-0.0000,0.0057,0.0000,0.0000,0.8500,572.49,0.8400,463.66,0.8300,311.17,0.8200,160.80,0.8100,119.40,0.8600,91.00,0.8700,76.49,0.8800,73.38,0.8900,117.30,0.9000,200.02,0.1400,91.00,0.1300,76.49,0.1200,73.38,0.1100,117.30,0.1000,200.02,0.1500,572.49,0.1600,463.66,0.1700,311.17,0.1800,160.80,0.1900,119.40,1627.52,558.19,2185.71,558.19,1627.52,2185.71,0.0100,0.0100,0.4892,-0.4892,0.8586,0.1414,0.6366,0.3001,0.3001,0.6366,28.7812,-3.5376,-3.5382,28.7860
btc-updown-5m-1780094700,1780094806000,194,73424.28,73521.23,96.95,0.0000,0.0000,0.0005,0.0808,0.0060,0.6993,0.005033,0.0619,0.0078,73517.04,0.0000,0.0057,0.0132,0.0000,0.8500,529.04,0.8400,455.50,0.8300,287.23,0.8200,160.80,0.8100,119.40,0.8600,83.00,0.8700,76.49,0.8800,70.04,0.8900,113.20,0.9000,195.02,0.1400,83.00,0.1300,76.49,0.1200,70.04,0.1100,113.20,0.1000,195.02,0.1500,529.04,0.1600,455.50,0.1700,287.23,0.1800,160.80,0.1900,119.40,1551.97,537.75,2089.72,537.75,1551.97,2089.72,0.0100,0.0100,0.4853,-0.4853,0.8586,0.1414,0.6344,0.2966,0.2966,0.6344,40.5652,-29.8809,-29.8809,40.5652
btc-updown-5m-1780094700,1780094807000,193,73424.28,73521.23,96.95,0.0000,0.0000,0.0000,0.0788,0.0040,0.6990,0.005033,0.0618,0.0000,73517.05,0.0000,0.0057,0.0000,0.0000,0.8500,461.71,0.8400,466.25,0.8300,297.23,0.8200,94.80,0.8100,119.40,0.8600,71.00,0.8700,88.49,0.8800,70.04,0.8900,113.20,0.9000,195.02,0.1400,71.00,0.1300,88.49,0.1200,70.04,0.1100,113.20,0.1000,195.02,0.1500,461.71,0.1600,466.25,0.1700,297.23,0.1800,94.80,0.1900,119.40,1439.39,537.75,1977.14,537.75,1439.39,1977.14,0.0100,0.0100,0.4560,-0.4560,0.8587,0.1413,0.6447,0.2966,0.2966,0.6447,83.0327,-65.0965,-65.0724,83.0019
btc-updown-5m-1780094700,1780094808000,192,73424.28,73521.23,96.95,0.0000,0.0000,0.0109,0.0898,0.0040,0.6990,0.005033,0.0591,0.1852,73517.93,0.0000,0.0045,0.0000,0.0000,0.8500,461.71,0.8400,466.25,0.8300,297.23,0.8200,94.80,0.8100,119.40,0.8600,71.00,0.8700,88.49,0.8800,70.04,0.8900,113.20,0.9000,195.02,0.1400,71.00,0.1300,88.49,0.1200,70.04,0.1100,113.20,0.1000,195.02,0.1500,461.71,0.1600,466.25,0.1700,297.23,0.1800,94.80,0.1900,119.40,1439.39,537.75,1977.14,537.75,1439.39,1977.14,0.0100,0.0100,0.4560,-0.4560,0.8587,0.1413,0.6447,0.2966,0.2966,0.6447,-47.8197,11.8773,11.8714,-47.7960
btc-updown-5m-1780094700,1780094809000,191,73424.35,73521.23,96.88,0.0000,0.0000,0.0061,0.0175,0.0020,0.6990,0.005033,0.0592,0.1031,73517.99,0.0000,0.0044,0.0000,0.0000,0.8500,448.36,0.8400,465.96,0.8300,353.23,0.8200,124.80,0.8100,124.43,0.8600,58.77,0.8700,41.15,0.8800,73.16,0.8900,113.20,0.9000,185.02,0.1400,58.77,0.1300,41.15,0.1200,73.16,0.1100,113.20,0.1000,185.02,0.1500,448.36,0.1600,465.96,0.1700,353.23,0.1800,124.80,0.1900,124.43,1516.78,471.30,1988.08,471.30,1516.78,1988.08,0.0100,0.0100,0.5259,-0.5259,0.8588,0.1412,0.6028,0.2120,0.2120,0.6028,-15.1607,-1.3114,-1.3117,-15.1633
btc-updown-5m-1780094700,1780094810000,190,73424.35,73521.23,96.88,0.0000,0.0000,0.0000,0.0175,0.0020,0.6987,0.005033,0.0589,0.0000,73518.06,0.0000,0.0043,0.0000,0.0000,0.8500,361.59,0.8400,465.80,0.8300,353.23,0.8200,124.80,0.8100,124.98,0.8600,45.42,0.8700,41.15,0.8800,73.16,0.8900,113.20,0.9000,185.02,0.1400,45.42,0.1300,41.15,0.1200,73.16,0.1100,113.20,0.1000,185.02,0.1500,361.59,0.1600,465.80,0.1700,353.23,0.1800,124.80,0.1900,124.98,1430.40,457.95,1888.35,457.95,1430.40,1888.35,0.0100,0.0100,0.5150,-0.5150,0.8589,0.1411,0.5784,0.1890,0.1890,0.5784,-38.2757,-19.4641,-19.4603,-38.2683
btc-updown-5m-1780094700,1780094811000,189,73424.35,73521.23,96.88,0.0000,0.0000,0.0000,0.0170,0.0000,0.6983,0.005033,0.0587,0.0000,73518.12,0.0000,0.0042,0.0000,0.0000,0.8500,371.78,0.8400,460.45,0.8300,321.17,0.8200,124.80,0.8100,124.98,0.8600,41.94,0.8700,41.15,0.8800,73.16,0.8900,113.20,0.9000,185.02,0.1400,41.94,0.1300,41.15,0.1200,73.16,0.1100,113.20,0.1000,185.02,0.1500,371.78,0.1600,460.45,0.1700,321.17,0.1800,124.80,0.1900,124.98,1403.18,454.47,1857.65,454.47,1403.18,1857.65,0.0100,0.0100,0.5107,-0.5107,0.8590,0.1410,0.5931,0.1828,0.1828,0.5931,-37.4461,-15.3402,-15.3402,-37.4461
btc-updown-5m-1780094700,1780094812000,188,73424.35,73521.22,96.87,-0.0000,-0.0000,0.0691,0.0862,0.0020,0.6987,0.005033,0.0582,1.1885,73519.07,-0.0000,0.0029,-0.0132,-0.0000,0.8500,385.53,0.8400,488.66,0.8300,337.23,0.8200,124.80,0.8100,124.98,0.8600,51.10,0.8700,53.15,0.8800,73.16,0.8900,113.20,0.9000,185.02,0.1400,51.10,0.1300,53.15,0.1200,73.16,0.1100,113.20,0.1000,185.02,0.1500,385.53,0.1600,488.66,0.1700,337.23,0.1800,124.80,0.1900,124.98,1461.20,475.63,1936.83,475.63,1461.20,1936.83,0.0100,0.0100,0.5089,-0.5089,0.8588,0.1412,0.5983,0.2192,0.2192,0.5983,-12.8158,-12.7241,-10.3413,-15.1107
btc-updown-5m-1780094700,1780094813000,187,73424.33,73521.23,96.90,0.0000,0.0000,0.0004,0.0757,0.0040,0.6987,0.005033,0.0582,0.0074,73519.08,0.0000,0.0029,0.0132,0.0000,0.8600,33.85,0.8500,202.10,0.8400,415.33,0.8300,276.17,0.8200,64.80,0.8700,289.95,0.8800,138.16,0.8900,186.05,0.9000,240.02,0.9100,166.55,0.1300,289.95,0.1200,138.16,0.1100,186.05,0.1000,240.02,0.0900,166.55,0.1400,33.85,0.1500,202.10,0.1600,415.33,0.1700,276.17,0.1800,64.80,992.25,1020.73,2012.98,1020.73,992.25,2012.98,0.0100,0.0100,-0.0141,0.0141,0.8610,0.1390,0.2378,0.4194,0.4194,0.2378,-116.2963,125.2243,125.1955,-116.2695
btc-updown-5m-1780094700,1780094814000,186,73423.91,73521.23,97.32,0.0000,0.0000,0.0103,0.0799,0.0060,0.6987,0.005033,0.0581,0.1771,73519.22,0.0000,0.0027,0.0000,0.0000,0.8500,92.72,0.8400,429.35,0.8300,236.17,0.8200,94.80,0.8100,74.82,0.8600,246.00,0.8700,134.95,0.8800,148.16,0.8900,158.20,0.9000,235.02,0.1400,246.00,0.1300,134.95,0.1200,148.16,0.1100,158.20,0.1000,235.02,0.1500,92.72,0.1600,429.35,0.1700,236.17,0.1800,94.80,0.1900,74.82,927.86,922.33,1850.19,922.33,927.86,1850.19,0.0100,0.0100,0.0030,-0.0030,0.8527,0.1473,0.5627,0.4130,0.4130,0.5627,-106.8686,83.6209,83.5895,-106.8285
btc-updown-5m-1780094700,1780094815000,185,73423.92,73521.22,97.30,-0.0000,-0.0000,0.0029,0.0827,0.0080,0.6990,0.005033,0.0582,0.0495,73519.23,-0.0000,0.0027,-0.0132,-0.0000,0.8500,102.72,0.8400,429.35,0.8300,236.17,0.8200,64.80,0.8100,69.40,0.8600,144.83,0.8700,149.65,0.8800,151.50,0.8900,185.15,0.9000,245.02,0.1400,144.83,0.1300,149.65,0.1200,151.50,0.1100,185.15,0.1000,245.02,0.1500,102.72,0.1600,429.35,0.1700,236.17,0.1800,64.80,0.1900,69.40,902.44,876.15,1778.59,876.15,902.44,1778.59,0.0100,0.0100,0.0148,-0.0148,0.8541,0.1459,0.5896,0.3361,0.3361,0.5896,-99.9091,64.4394,64.5481,-100.0776
btc-updown-5m-1780094700,1780094816000,184,73423.93,73521.23,97.30,0.0000,0.0000,0.0025,0.0852,0.0100,0.6993,0.005033,0.0582,0.0428,73519.24,0.0000,0.0027,0.0132,0.0000,0.8500,761.89,0.8400,120.63,0.8300,105.19,0.8200,149.80,0.8100,124.86,0.8600,35.49,0.8700,64.00,0.8800,83.16,0.8900,140.15,0.9000,190.02,0.1400,35.49,0.1300,64.00,0.1200,83.16,0.1100,140.15,0.1000,190.02,0.1500,761.89,0.1600,120.63,0.1700,105.19,0.1800,149.80,0.1900,124.86,1262.37,512.82,1775.19,512.82,1262.37,1775.19,0.0100,0.0100,0.4222,-0.4222,0.8596,0.1404,0.6991,0.1940,0.1940,0.6991,-27.8749,9.1025,9.1025,-27.8749
btc-updown-5m-1780094700,1780094817000,183,73423.98,73521.23,97.25,0.0000,0.0000,0.0000,0.0161,0.0080,0.6993,0.005033,0.0569,0.0000,73519.66,0.0000,0.0021,0.0000,0.0000,0.8700,173.33,0.8600,75.30,0.8500,515.87,0.8400,80.69,0.8300,75.19,0.8800,121.68,0.8900,168.20,0.9000,270.24,0.9100,162.67,0.9200,402.14,0.1200,121.68,0.1100,168.20,0.1000,270.24,0.0900,162.67,0.0800,402.14,0.1300,173.33,0.1400,75.30,0.1500,515.87,0.1600,80.69,0.1700,75.19,920.38,1124.93,2045.31,1124.93,920.38,2045.31,0.0100,0.0100,-0.1000,0.1000,0.8759,0.1241,0.2701,0.2577,0.2577,0.2701,-91.9941,117.9193,117.9193,-91.9941
btc-updown-5m-1780094700,1780094818000,182,73423.98,73521.23,97.25,0.0000,0.0000,0.0000,0.0157,0.0060,0.6993,0.005033,0.0569,0.0000,73519.66,0.0000,0.0021,0.0000,0.0000,0.8700,71.57,0.8600,85.30,0.8500,815.87,0.8400,110.69,0.8300,80.19,0.8800,88.71,0.8900,185.20,0.9000,260.24,0.9100,162.67,0.9200,402.14,0.1200,88.71,0.1100,185.20,0.1000,260.24,0.0900,162.67,0.0800,402.14,0.1300,71.57,0.1400,85.30,0.1500,815.87,0.1600,110.69,0.1700,80.19,1163.62,1098.96,2262.58,1098.96,1163.62,2262.58,0.0100,0.0100,0.0286,-0.0286,0.8745,0.1255,0.1348,0.2492,0.2492,0.1348,-48.6480,101.9013,101.9346,-48.6639
btc-updown-5m-1780094700,1780094819000,181,73423.98,73521.23,97.25,0.0000,0.0000,0.0001,0.0055,0.0040,0.6993,0.005033,0.0569,0.0016,73519.66,0.0000,0.0021,0.0000,0.0000,0.8700,67.15,0.8600,69.24,0.8500,821.79,0.8400,80.69,0.8300,103.26,0.8800,172.92,0.8900,189.30,0.9000,310.18,0.9100,162.67,0.9200,382.14,0.1200,172.92,0.1100,189.30,0.1000,310.18,0.0900,162.67,0.0800,382.14,0.1300,67.15,0.1400,69.24,0.1500,821.79,0.1600,80.69,0.1700,103.26,1142.13,1217.21,2359.34,1217.21,1142.13,2359.34,0.0100,0.0100,-0.0318,0.0318,0.8728,0.1272,0.1194,0.2976,0.2976,0.1194,25.6030,33.5634,33.5576,25.5986
btc-updown-5m-1780094700,1780094820000,180,73424.45,73521.22,96.77,-0.0000,0.0000,0.0022,0.0047,0.0040,0.6993,0.005033,0.0570,0.0381,73519.67,-0.0000,0.0021,-0.0132,-0.0000,0.8700,62.51,0.8600,69.24,0.8500,846.79,0.8400,50.69,0.8300,148.26,0.8800,302.15,0.8900,189.30,0.9000,250.18,0.9100,162.67,0.9200,382.14,0.1200,302.15,0.1100,189.30,0.1000,250.18,0.0900,162.67,0.0800,382.14,0.1300,62.51,0.1400,69.24,0.1500,846.79,0.1600,50.69,0.1700,148.26,1177.49,1286.44,2463.93,1286.44,1177.49,2463.93,0.0100,0.0100,-0.0442,0.0442,0.8717,0.1283,0.1119,0.3820,0.3820,0.1119,51.9393,55.2171,55.2171,51.9393
btc-updown-5m-1780094700,1780094821000,179,73424.45,73521.22,96.77,0.0000,-0.0000,0.0000,0.0023,0.0020,0.6990,0.005033,0.0566,0.0000,73519.81,-0.0000,0.0019,0.0000,0.0000,0.8700,105.51,0.8600,74.24,0.8500,846.79,0.8400,45.69,0.8300,148.26,0.8800,216.51,0.8900,232.18,0.9000,215.02,0.9100,156.93,0.9200,331.14,0.1200,219.75,0.1100,212.18,0.1000,225.02,0.0900,156.93,0.0800,331.14,0.1300,90.51,0.1400,74.24,0.1500,846.79,0.1600,50.69,0.1700,148.26,1220.49,1151.78,2372.27,1145.02,1210.49,2355.51,0.0100,0.0100,0.0290,-0.0278,0.8733,0.1271,0.1473,0.3896,0.3772,0.1361,12.4788,114.0718,117.4820,11.1815
btc-updown-5m-1780094700,1780094822000,178,73424.45,73521.22,96.77,0.0000,-0.0000,0.0416,0.0439,0.0040,0.6993,0.005033,0.0579,0.7187,73519.85,-0.0000,0.0019,0.0000,0.0000,0.8500,918.74,0.8400,40.69,0.8300,118.26,0.8200,39.80,0.8100,79.40,0.8600,494.74,0.8700,186.36,0.8800,159.26,0.8900,167.30,0.9000,715.02,0.1400,494.74,0.1300,186.36,0.1200,159.26,0.1100,167.30,0.1000,715.02,0.1500,918.74,0.1600,40.69,0.1700,118.26,0.1800,39.80,0.1900,79.40,1196.89,1722.68,2919.57,1722.68,1196.89,2919.57,0.0100,0.0100,-0.1801,0.1801,0.8565,0.1435,0.8016,0.3954,0.3954,0.8016,-13.8876,203.1509,203.2173,-13.8922
btc-updown-5m-1780094700,1780094823000,177,73424.45,73521.22,96.77,0.0000,-0.0000,0.0016,0.0455,0.0060,0.0047,0.000007,0.0541,0.0303,73521.23,-0.0000,-0.0000,0.0000,0.0000,0.8500,1247.92,0.8400,174.07,0.8300,228.26,0.8200,124.80,0.8100,129.40,0.8600,54.65,0.8700,50.00,0.8800,82.65,0.8900,112.30,0.9000,660.02,0.1400,54.65,0.1300,50.00,0.1200,82.65,0.1100,112.30,0.1000,660.02,0.1500,1247.92,0.1600,174.07,0.1700,228.26,0.1800,124.80,0.1900,129.40,1904.45,959.62,2864.07,959.62,1904.45,2864.07,0.0100,0.0100,0.3299,-0.3299,0.8596,0.1404,0.7467,0.1091,0.1091,0.7467,150.2229,18.2421,18.2452,150.2478
btc-updown-5m-1780094700,1780094824000,176,73424.02,73521.23,97.21,0.0000,0.0000,1.0213,1.0668,0.0080,0.0047,0.000007,0.0421,24.2370,73521.23,0.0000,0.0000,0.0132,0.0000,0.8500,1073.24,0.8400,136.00,0.8300,228.26,0.8200,124.80,0.8100,129.40,0.8600,34.88,0.8700,10.00,0.8800,35.97,0.8900,82.30,0.9000,660.02,0.1400,34.88,0.1300,10.00,0.1200,35.97,0.1100,82.30,0.1000,660.02,0.1500,1073.24,0.1600,136.00,0.1700,228.26,0.1800,124.80,0.1900,129.40,1691.70,823.17,2514.87,823.17,1691.70,2514.87,0.0100,0.0100,0.3454,-0.3454,0.8597,0.1403,0.7148,0.0545,0.0545,0.7148,86.4571,-50.1768,-50.1933,86.4854
btc-updown-5m-1780094700,1780094825000,175,73421.95,73521.23,99.28,0.0000,0.0000,0.0000,1.0646,0.0060,0.0043,0.000007,0.0421,0.0000,73521.23,0.0000,0.0000,0.0000,0.0000,0.8500,1222.73,0.8400,171.62,0.8300,228.26,0.8200,124.80,0.8100,134.81,0.8600,43.24,0.8700,15.00,0.8800,44.31,0.8900,112.30,0.9000,660.02,0.1400,43.24,0.1300,15.00,0.1200,44.31,0.1100,112.30,0.1000,660.02,0.1500,1222.73,0.1600,171.62,0.1700,228.26,0.1800,124.80,0.1900,134.81,1882.22,874.87,2757.09,874.87,1882.22,2757.09,0.0100,0.0100,0.3654,-0.3654,0.8597,0.1403,0.7408,0.0666,0.0666,0.7408,129.6357,-59.9650,-59.9965,129.7038
btc-updown-5m-1780094700,1780094826000,174,73421.95,73521.22,99.27,-0.0000,0.0000,0.0452,1.1098,0.0080,0.0043,0.000007,0.0436,1.0385,73521.23,-0.0000,-0.0000,-0.0135,-0.0000,0.8500,814.37,0.8400,41.00,0.8300,106.07,0.8200,56.00,0.8100,76.00,0.8600,490.90,0.8700,149.73,0.8800,130.02,0.8900,172.30,0.9000,705.02,0.1400,490.90,0.1300,149.73,0.1200,130.02,0.1100,172.30,0.1000,705.02,0.1500,814.37,0.1600,41.00,0.1700,106.07,0.1800,56.00,0.1900,76.00,1093.44,1647.97,2741.41,1647.97,1093.44,2741.41,0.0100,0.0100,-0.2023,0.2023,0.8562,0.1438,0.7823,0.3887,0.3887,0.7823,-14.4465,64.1647,64.1757,-14.4490
btc-updown-5m-1780094700,1780094827000,173,73421.95,73521.22,99.27,0.0000,0.0000,0.0000,1.0682,0.0060,0.0043,0.000007,0.0419,0.0000,73521.23,-0.0000,-0.0000,0.0000,0.0000,0.8500,821.00,0.8400,27.40,0.8300,106.07,0.8200,66.00,0.8100,74.40,0.8600,324.15,0.8700,129.73,0.8800,125.02,0.8900,130.18,0.9000,715.02,0.1400,324.15,0.1300,129.73,0.1200,125.02,0.1100,130.18,0.1000,715.02,0.1500,821.00,0.1600,27.40,0.1700,106.07,0.1800,66.00,0.1900,74.40,1094.87,1424.10,2518.97,1424.10,1094.87,2518.97,0.0100,0.0100,-0.1307,0.1307,0.8572,0.1428,0.7749,0.3187,0.3187,0.7749,-18.9665,45.7808,45.7658,-18.9603
btc-updown-5m-1780094700,1780094828000,172,73421.77,73521.22,99.45,0.0000,0.0000,0.0000,1.0666,0.0040,0.0043,0.000007,0.0419,0.0000,73521.23,-0.0000,-0.0000,0.0000,0.0000,0.8500,1137.36,0.8400,131.00,0.8300,184.07,0.8200,156.00,0.8100,124.40,0.8600,10.00,0.8700,31.00,0.8800,31.68,0.8900,131.08,0.9000,665.02,0.1400,10.00,0.1300,31.00,0.1200,31.68,0.1100,131.08,0.1000,665.02,0.1500,1137.36,0.1600,131.00,0.1700,184.07,0.1800,156.00,0.1900,124.40,1732.83,868.78,2601.61,868.78,1732.83,2601.61,0.0100,0.0100,0.3321,-0.3321,0.8599,0.1401,0.7320,0.0472,0.0472,0.7320,113.8122,-155.6630,-155.5619,113.7382
btc-updown-5m-1780094700,1780094829000,171,73421.64,73521.23,99.59,0.0000,0.0000,0.0013,0.0466,0.0040,0.0047,0.000008,0.0419,0.0315,73521.23,0.0000,0.0000,0.0135,0.0000,0.8500,1061.79,0.8400,107.71,0.8300,190.00,0.8200,154.80,0.8100,124.40,0.8600,3.83,0.8700,23.00,0.8800,66.68,0.8900,136.08,0.9000,655.02,0.1400,3.83,0.1300,23.00,0.1200,66.68,0.1100,136.08,0.1000,655.02,0.1500,1061.79,0.1600,107.71,0.1700,190.00,0.1800,154.80,0.1900,124.40,1638.70,884.61,2523.31,884.61,1638.70,2523.31,0.0100,0.0100,0.2988,-0.2988,0.8600,0.1400,0.7137,0.0303,0.0303,0.7137,-42.3371,-11.9500,-11.9519,-42.3439
btc-updown-5m-1780094700,1780094830000,170,73421.53,73521.23,99.70,0.0000,0.0000,0.0014,0.0479,0.0040,0.0047,0.000008,0.0420,0.0324,73521.23,0.0000,0.0000,0.0000,0.0000,0.8600,514.66,0.8500,763.45,0.8400,126.00,0.8300,210.00,0.8200,129.80,0.8700,16.13,0.8800,26.68,0.8900,131.08,0.9000,655.02,0.9100,115.81,0.1300,16.13,0.1200,26.68,0.1100,131.08,0.1000,655.02,0.0900,115.81,0.1400,514.66,0.1500,763.45,0.1600,126.00,0.1700,210.00,0.1800,129.80,1743.91,944.72,2688.63,944.72,1743.91,2688.63,0.0100,0.0100,0.2972,-0.2972,0.8697,0.1303,0.7329,0.0453,0.0453,0.7329,-1.0003,20.4450,20.3896,-0.9976
btc-updown-5m-1780094700,1780094831000,169,73421.53,73521.22,99.69,-0.0000,0.0000,0.0020,0.0047,0.0040,0.0050,0.000008,0.0419,0.0477,73521.23,-0.0000,-0.0000,-0.0136,-0.0000,0.8600,431.71,0.8500,454.89,0.8400,150.00,0.8300,220.19,0.8200,129.80,0.8700,4.98,0.8800,36.68,0.8900,146.08,0.9000,655.02,0.9100,115.81,0.1300,4.98,0.1200,36.68,0.1100,146.08,0.1000,655.02,0.0900,115.81,0.1400,431.71,0.1500,454.89,0.1600,150.00,0.1700,220.19,0.1800,129.80,1386.59,958.57,2345.16,958.57,1386.59,2345.16,0.0100,0.0100,0.1825,-0.1825,0.8699,0.1301,0.6394,0.0435,0.0435,0.6394,79.3430,-138.7157,-138.7157,79.3430
btc-updown-5m-1780094700,1780094832000,168,73421.53,73521.23,99.70,0.0000,0.0000,0.0138,0.0185,0.0060,0.0050,0.000009,0.0424,0.3259,73521.23,0.0000,0.0000,0.0136,0.0000,0.8600,53.00,0.8500,357.64,0.8400,70.00,0.8300,165.19,0.8200,79.80,0.8700,382.71,0.8800,161.68,0.8900,186.08,0.9000,710.02,0.9100,165.81,0.1300,382.71,0.1200,161.68,0.1100,186.08,0.1000,710.02,0.0900,165.81,0.1400,53.00,0.1500,357.64,0.1600,70.00,0.1700,165.19,0.1800,79.80,725.63,1606.30,2331.93,1606.30,725.63,2331.93,0.0100,0.0100,-0.3777,0.3777,0.8612,0.1388,0.5659,0.3389,0.3389,0.5659,-63.3738,15.2007,15.2034,-63.3851
btc-updown-5m-1780094700,1780094833000,167,73421.53,73521.22,99.69,-0.0000,0.0000,0.0018,0.0203,0.0080,0.0053,0.000009,0.0424,0.0430,73521.23,-0.0000,-0.0000,-0.0136,-0.0000,0.8600,460.39,0.8500,460.05,0.8400,79.69,0.8300,165.19,0.8200,79.80,0.8700,340.37,0.8800,148.68,0.8900,191.08,0.9000,710.02,0.9100,160.81,0.1300,340.37,0.1200,148.68,0.1100,191.08,0.1000,710.02,0.0900,160.81,0.1400,460.39,0.1500,460.05,0.1600,79.69,0.1700,165.19,0.1800,79.80,1245.12,1550.96,2796.08,1550.96,1245.12,2796.08,0.0100,0.0100,-0.1094,0.1094,0.8657,0.1343,0.7392,0.3153,0.3153,0.7392,20.1486,20.9545,20.9582,20.1521
btc-updown-5m-1780094700,1780094834000,166,73421.52,73521.23,99.71,0.0000,0.0000,0.0350,0.0540,0.0080,0.0053,0.000009,0.0435,0.8053,73521.23,0.0000,0.0000,0.0136,0.0000,0.8600,564.64,0.8500,507.64,0.8400,145.66,0.8300,215.19,0.8200,129.80,0.8700,160.37,0.8800,87.71,0.8900,113.20,0.9000,655.02,0.9100,105.81,0.1300,160.37,0.1200,87.71,0.1100,113.20,0.1000,655.02,0.0900,105.81,0.1400,564.64,0.1500,507.64,0.1600,145.66,0.1700,215.19,0.1800,129.80,1562.93,1122.11,2685.04,1122.11,1562.93,2685.04,0.0100,0.0100,0.1642,-0.1642,0.8678,0.1322,0.6861,0.2211,0.2211,0.6861,-2.2098,37.6966,37.6966,-2.2098
