market_slug,timestamp_ms,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-5m-1780093800,1780093919000,181,73444.53,73541.68,97.15,0.0000,-0.0000,0.0136,0.0386,0.0040,0.0233,0.000139,0.0109,1.2511,73541.28,-0.0000,0.0005,0.0000,0.0000,0.7400,326.99,0.7300,403.39,0.7200,128.27,0.7100,166.00,0.7000,117.00,0.7500,657.95,0.7600,51.74,0.7700,152.00,0.7800,33.60,0.7900,123.80,0.2500,657.95,0.2400,51.74,0.2300,152.00,0.2200,33.60,0.2100,123.80,0.2600,326.99,0.2700,403.39,0.2800,128.27,0.2900,166.00,0.3000,117.00,1141.65,1019.09,2160.74,1019.09,1141.65,2160.74,0.0100,0.0100,0.0567,-0.0567,0.7433,0.2567,0.6398,0.6964,0.6964,0.6398,-26.0379,-21.2818,-21.2818,-26.0379
btc-updown-5m-1780093800,1780093920000,180,73444.75,73541.69,96.94,0.0000,0.0000,0.0010,0.0309,0.0060,0.0237,0.000139,0.0109,0.0918,73541.28,0.0000,0.0006,0.0132,0.0000,0.7400,534.33,0.7300,127.39,0.7200,128.27,0.7100,193.29,0.7000,112.00,0.7500,532.80,0.7600,56.74,0.7700,121.00,0.7800,62.00,0.7900,118.80,0.2500,532.80,0.2400,56.74,0.2300,121.00,0.2200,62.00,0.2100,118.80,0.2600,534.33,0.2700,127.39,0.2800,128.27,0.2900,193.29,0.3000,112.00,1095.28,891.34,1986.62,891.34,1095.28,1986.62,0.0100,0.0100,0.1027,-0.1027,0.7450,0.2550,0.6042,0.6614,0.6614,0.6042,-22.3283,-26.3363,-26.3319,-22.3246
btc-updown-5m-1780093800,1780093921000,179,73444.79,73541.69,96.90,0.0000,0.0000,0.0000,0.0305,0.0060,0.0233,0.000139,0.0109,0.0000,73541.28,0.0000,0.0006,0.0000,0.0000,0.7400,760.16,0.7300,134.21,0.7200,128.27,0.7100,193.29,0.7000,117.00,0.7500,299.68,0.7600,43.74,0.7700,126.00,0.7800,26.00,0.7900,128.80,0.2500,299.68,0.2400,43.74,0.2300,126.00,0.2200,26.00,0.2100,128.80,0.2600,760.16,0.2700,134.21,0.2800,128.27,0.2900,193.29,0.3000,117.00,1332.93,624.22,1957.15,624.22,1332.93,1957.15,0.0100,0.0100,0.3621,-0.3621,0.7472,0.2528,0.6710,0.5502,0.5502,0.6710,11.2390,-64.6489,-64.6489,11.2390
btc-updown-5m-1780093800,1780093922000,178,73444.79,73541.68,96.89,-0.0000,0.0000,0.0504,0.0758,0.0060,0.0237,0.000139,0.0125,4.0251,73541.33,-0.0000,0.0005,-0.0132,-0.0000,0.7400,707.93,0.7300,114.97,0.7200,102.00,0.7100,229.20,0.7000,113.20,0.7500,347.00,0.7600,40.74,0.7700,121.00,0.7800,36.00,0.7900,108.80,0.2500,347.00,0.2400,40.74,0.2300,121.00,0.2200,36.00,0.2100,108.80,0.2600,707.93,0.2700,114.97,0.2800,102.00,0.2900,229.20,0.3000,113.20,1267.30,653.54,1920.84,653.54,1267.30,1920.84,0.0100,0.0100,0.3195,-0.3195,0.7467,0.2533,0.6493,0.5933,0.5933,0.6493,89.1683,-46.4256,-46.4256,89.1683
btc-updown-5m-1780093800,1780093923000,177,73444.78,73541.69,96.91,0.0000,0.0000,0.0521,0.1170,0.0060,0.0240,0.000139,0.0142,3.6692,73541.38,0.0000,0.0004,0.0132,0.0000,0.7400,707.93,0.7300,114.97,0.7200,102.00,0.7100,229.20,0.7000,113.20,0.7500,347.00,0.7600,40.74,0.7700,121.00,0.7800,36.00,0.7900,108.80,0.2500,347.00,0.2400,40.74,0.2300,121.00,0.2200,36.00,0.2100,108.80,0.2600,707.93,0.2700,114.97,0.2800,102.00,0.2900,229.20,0.3000,113.20,1267.30,653.54,1920.84,653.54,1267.30,1920.84,0.0100,0.0100,0.3195,-0.3195,0.7467,0.2533,0.6493,0.5933,0.5933,0.6493,89.1915,-54.5312,-54.5197,89.1727
btc-updown-5m-1780093800,1780093924000,176,73444.78,73541.69,96.91,0.0000,0.0000,0.0564,0.1599,0.0060,0.0237,0.000139,0.0160,3.5243,73541.41,0.0000,0.0004,0.0000,0.0000,0.7400,775.99,0.7300,110.18,0.7200,134.27,0.7100,186.00,0.7000,113.20,0.7500,109.07,0.7600,10.00,0.7700,135.12,0.7800,62.00,0.7900,78.80,0.2500,109.07,0.2400,10.00,0.2300,135.12,0.2200,62.00,0.2100,78.80,0.2600,775.99,0.2700,110.18,0.2800,134.27,0.2900,186.00,0.3000,113.20,1319.64,394.99,1714.63,394.99,1319.64,1714.63,0.0100,0.0100,0.5393,-0.5393,0.7488,0.2512,0.6715,0.3015,0.3015,0.6715,32.5096,-113.9909,-113.8869,32.4799
btc-updown-5m-1780093800,1780093925000,175,73444.74,73541.69,96.95,0.0000,0.0000,0.0000,0.1589,0.0040,0.0237,0.000139,0.0143,0.0000,73541.45,0.0000,0.0003,0.0000,0.0000,0.7400,799.05,0.7300,115.67,0.7200,102.00,0.7100,192.49,0.7000,113.20,0.7600,10.00,0.7700,119.12,0.7800,57.00,0.7900,118.80,0.8000,116.10,0.2400,10.00,0.2300,119.12,0.2200,57.00,0.2100,118.80,0.2000,116.10,0.2600,799.05,0.2700,115.67,0.2800,102.00,0.2900,192.49,0.3000,113.20,1322.41,421.02,1743.43,421.02,1322.41,1743.43,0.0200,0.0200,0.5170,-0.5170,0.7598,0.2402,0.6917,0.3067,0.3067,0.6917,25.5085,-90.9840,-90.9690,25.5043
btc-updown-5m-1780093800,1780093926000,174,73444.41,73541.69,97.28,0.0000,0.0000,0.0000,0.1589,0.0040,0.0237,0.000139,0.0143,0.0000,73541.45,0.0000,0.0003,0.0000,0.0000,0.7500,695.64,0.7400,255.39,0.7300,105.00,0.7200,102.00,0.7100,192.49,0.7600,4.00,0.7700,119.12,0.7800,67.00,0.7900,108.80,0.8000,106.10,0.2400,4.00,0.2300,119.12,0.2200,67.00,0.2100,108.80,0.2000,106.10,0.2500,695.64,0.2600,255.39,0.2700,105.00,0.2800,102.00,0.2900,192.49,1350.52,405.02,1755.54,405.02,1350.52,1755.54,0.0100,0.0100,0.5386,-0.5386,0.7599,0.2401,0.7042,0.3040,0.3040,0.7042,48.7673,-83.4125,-83.4125,48.7673
btc-updown-5m-1780093800,1780093927000,173,73444.37,73541.68,97.31,-0.0000,0.0000,0.0001,0.1086,0.0040,0.0237,0.000139,0.0143,0.0091,73541.45,-0.0000,0.0003,-0.0132,-0.0000,0.7600,367.19,0.7500,545.92,0.7400,86.00,0.7300,87.00,0.7200,96.00,0.7700,102.50,0.7800,76.13,0.7900,148.80,0.8000,91.10,0.8100,272.15,0.2300,102.50,0.2200,76.13,0.2100,148.80,0.2000,91.10,0.1900,272.15,0.2400,367.19,0.2500,545.92,0.2600,86.00,0.2700,87.00,0.2800,96.00,1182.11,690.68,1872.79,690.68,1182.11,1872.79,0.0100,0.0100,0.2624,-0.2624,0.7678,0.2322,0.7724,0.2586,0.2586,0.7724,-4.9445,-0.2716,-0.2716,-4.9445
btc-updown-5m-1780093800,1780093928000,172,73444.37,73541.68,97.31,0.0000,-0.0000,0.0000,0.0566,0.0020,0.0237,0.000139,0.0143,0.0000,73541.45,-0.0000,0.0003,0.0000,0.0000,0.7600,410.26,0.7500,540.33,0.7400,81.00,0.7300,122.91,0.7200,96.00,0.7700,92.50,0.7800,53.13,0.7900,103.80,0.8000,121.10,0.8100,212.15,0.2300,92.50,0.2200,53.13,0.2100,103.80,0.2000,121.10,0.1900,212.15,0.2400,410.26,0.2500,540.33,0.2600,81.00,0.2700,122.91,0.2800,96.00,1250.50,582.68,1833.18,582.68,1250.50,1833.18,0.0100,0.0100,0.3643,-0.3643,0.7682,0.2318,0.7602,0.2499,0.2499,0.7602,25.0544,5.9966,5.9937,25.0423
btc-updown-5m-1780093800,1780093929000,171,73443.87,73541.68,97.81,0.0000,-0.0000,0.0000,0.0001,0.0020,0.0237,0.000139,0.0143,0.0000,73541.45,-0.0000,0.0003,0.0000,0.0000,0.7600,338.38,0.7500,547.79,0.7400,81.00,0.7300,132.91,0.7200,86.00,0.7700,77.69,0.7800,65.13,0.7900,103.80,0.8000,61.10,0.8100,210.82,0.2300,77.69,0.2200,65.13,0.2100,103.80,0.2000,136.10,0.1900,210.82,0.2400,405.04,0.2500,547.79,0.2600,81.00,0.2700,132.91,0.2800,86.00,1186.08,518.54,1704.62,593.54,1252.74,1846.28,0.0100,0.0100,0.3916,-0.3570,0.7681,0.2316,0.7471,0.2754,0.2406,0.7606,7.2379,-7.2453,6.6867,19.8538
btc-updown-5m-1780093800,1780093930000,170,73444.37,73541.68,97.31,0.0000,-0.0000,0.0139,0.0140,0.0040,0.0240,0.000139,0.0147,0.9454,73541.46,0.0000,0.0003,0.0000,0.0000,0.7600,366.78,0.7500,567.08,0.7400,81.00,0.7300,132.91,0.7200,86.00,0.7700,67.69,0.7800,53.13,0.7900,133.80,0.8000,136.10,0.8100,205.82,0.2300,67.69,0.2200,53.13,0.2100,133.80,0.2000,136.10,0.1900,205.82,0.2400,366.78,0.2500,567.08,0.2600,81.00,0.2700,132.91,0.2800,86.00,1233.77,596.54,1830.31,596.54,1233.77,1830.31,0.0100,0.0100,0.3482,-0.3482,0.7684,0.2316,0.7569,0.2025,0.2025,0.7569,-10.1512,24.2138,24.2181,-10.1530
btc-updown-5m-1780093800,1780093931000,169,73444.34,73541.69,97.35,0.0000,0.0000,0.0014,0.0154,0.0060,0.0243,0.000139,0.0148,0.0949,73541.46,0.0000,0.0003,0.0132,0.0000,0.7600,259.05,0.7500,557.08,0.7400,113.27,0.7300,97.00,0.7200,106.00,0.7700,89.37,0.7800,83.13,0.7900,133.80,0.8000,151.10,0.8100,164.40,0.2300,89.37,0.2200,83.13,0.2100,133.80,0.2000,151.10,0.1900,164.40,0.2400,259.05,0.2500,557.08,0.2600,113.27,0.2700,97.00,0.2800,106.00,1132.40,621.80,1754.20,621.80,1132.40,1754.20,0.0100,0.0100,0.2911,-0.2911,0.7674,0.2326,0.7207,0.2774,0.2774,0.7207,-33.7676,35.6815,35.6625,-33.7496
btc-updown-5m-1780093800,1780093932000,168,73444.36,73541.69,97.33,0.0000,0.0000,0.0008,0.0161,0.0040,0.0240,0.000139,0.0148,0.0534,73541.46,0.0000,0.0003,0.0000,0.0000,0.7600,229.82,0.7500,536.08,0.7400,130.44,0.7300,91.00,0.7200,106.00,0.7700,80.94,0.7800,83.13,0.7900,133.80,0.8000,166.10,0.8100,164.40,0.2300,80.94,0.2200,83.13,0.2100,133.80,0.2000,166.10,0.1900,164.40,0.2400,229.82,0.2500,536.08,0.2600,130.44,0.2700,91.00,0.2800,106.00,1093.34,628.37,1721.71,628.37,1093.34,1721.71,0.0100,0.0100,0.2701,-0.2701,0.7674,0.2326,0.7005,0.2611,0.2611,0.7005,-33.6528,39.3430,39.3430,-33.6528
btc-updown-5m-1780093800,1780093933000,167,73444.13,73541.69,97.56,0.0000,0.0000,0.0000,0.0161,0.0040,0.0237,0.000139,0.0146,0.0000,73541.46,0.0000,0.0003,0.0000,0.0000,0.7600,386.98,0.7500,536.08,0.7400,124.77,0.7300,91.00,0.7200,106.00,0.7700,69.64,0.7800,83.13,0.7900,133.80,0.8000,106.10,0.8100,164.40,0.2300,69.64,0.2200,83.13,0.2100,133.80,0.2000,106.10,0.1900,164.40,0.2400,386.98,0.2500,536.08,0.2600,124.77,0.2700,91.00,0.2800,106.00,1244.83,557.07,1801.90,557.07,1244.83,1801.90,0.0100,0.0100,0.3817,-0.3817,0.7685,0.2315,0.7415,0.2742,0.2742,0.7415,-11.1445,2.2950,2.2950,-11.1445
btc-updown-5m-1780093800,1780093934000,166,73444.75,73541.69,96.94,0.0000,0.0000,0.0587,0.0748,0.0040,0.0233,0.000139,0.0160,3.6619,73541.50,0.0000,0.0003,0.0000,0.0000,0.7600,110.69,0.7500,549.06,0.7400,124.77,0.7300,91.00,0.7200,106.00,0.7700,53.14,0.7800,57.13,0.7900,353.80,0.8000,106.10,0.8100,194.40,0.2300,53.14,0.2200,57.13,0.2100,353.80,0.2000,106.10,0.1900,194.40,0.2400,110.69,0.2500,549.06,0.2600,124.77,0.2700,91.00,0.2800,106.00,981.52,764.57,1746.09,764.57,981.52,1746.09,0.0100,0.0100,0.1242,-0.1242,0.7668,0.2332,0.6722,0.1442,0.1442,0.6722,-41.4384,48.5952,48.6043,-41.4462
btc-updown-5m-1780093800,1780093935000,165,73444.78,73541.69,96.91,0.0000,0.0000,0.0004,0.0613,0.0020,0.0230,0.000139,0.0131,0.0306,73541.58,0.0000,0.0001,0.0000,0.0000,0.7600,453.05,0.7500,142.75,0.7400,86.50,0.7300,86.00,0.7200,111.00,0.7800,33.47,0.7900,349.80,0.8000,141.10,0.8100,169.40,0.8200,370.81,0.2200,33.47,0.2100,349.80,0.2000,141.10,0.1900,169.40,0.1800,370.81,0.2400,453.05,0.2500,142.75,0.2600,86.50,0.2700,86.00,0.2800,111.00,879.30,1064.58,1943.88,1064.58,879.30,1943.88,0.0200,0.0200,-0.0953,0.0953,0.7786,0.2214,0.6776,0.3600,0.3600,0.6776,-62.9323,79.3798,79.3665,-62.9216
btc-updown-5m-1780093800,1780093936000,164,73444.10,73541.69,97.59,0.0000,0.0000,0.0011,0.0610,0.0000,0.0227,0.000139,0.0131,0.0832,73541.58,-0.0000,0.0001,0.0000,0.0000,0.7700,571.14,0.7600,264.01,0.7500,134.27,0.7400,111.50,0.7300,96.21,0.7800,50.34,0.7900,363.79,0.8000,111.10,0.8100,199.40,0.8200,310.81,0.2200,50.34,0.2100,363.79,0.2000,111.10,0.1900,199.40,0.1800,310.81,0.2300,571.14,0.2400,264.01,0.2500,134.27,0.2600,111.50,0.2700,96.21,1177.13,1035.44,2212.57,1035.44,1177.13,2212.57,0.0100,0.0100,0.0640,-0.0640,0.7792,0.2208,0.7095,0.4000,0.4000,0.7095,-4.4403,83.5881,83.5881,-4.4403
btc-updown-5m-1780093800,1780093937000,163,73444.08,73541.69,97.61,0.0000,0.0000,0.0020,0.0622,0.0000,0.0227,0.000139,0.0128,0.1589,73541.60,0.0000,0.0001,0.0000,0.0000,0.7800,167.00,0.7700,441.21,0.7600,127.34,0.7500,113.27,0.7400,116.50,0.7900,369.70,0.8000,101.10,0.8100,264.40,0.8200,338.89,0.8300,121.59,0.2100,369.70,0.2000,101.10,0.1900,264.40,0.1800,338.89,0.1700,121.59,0.2200,167.00,0.2300,441.21,0.2400,127.34,0.2500,113.27,0.2600,116.50,965.32,1195.68,2161.00,1195.68,965.32,2161.00,0.0100,0.0100,-0.1066,0.1066,0.7831,0.2169,0.6301,0.3938,0.3938,0.6301,-23.4899,109.3172,109.2777,-23.4814
btc-updown-5m-1780093800,1780093938000,162,73444.08,73541.69,97.61,0.0000,0.0000,0.0013,0.0635,0.0000,0.0223,0.000139,0.0128,0.1038,73541.60,0.0000,0.0001,0.0000,0.0000,0.7800,7.11,0.7700,373.21,0.7600,72.84,0.7500,109.56,0.7400,106.50,0.7900,529.67,0.8000,94.20,0.8100,133.84,0.8200,279.61,0.8300,140.78,0.2100,529.67,0.2000,94.20,0.1900,133.84,0.1800,279.61,0.1700,140.78,0.2200,7.11,0.2300,373.21,0.2400,72.84,0.2500,109.56,0.2600,106.50,669.22,1178.10,1847.32,1178.10,669.22,1847.32,0.0100,0.0100,-0.2755,0.2755,0.7801,0.2199,0.5683,0.5296,0.5296,0.5683,-69.0596,90.9762,90.9762,-69.0596
btc-updown-5m-1780093800,1780093939000,161,73444.46,73541.69,97.23,0.0000,0.0000,0.0037,0.0086,0.0000,0.0223,0.000139,0.0112,0.3355,73541.68,0.0000,0.0000,0.0000,0.0000,0.7800,2.11,0.7700,73.21,0.7600,96.36,0.7500,76.00,0.7400,86.50,0.7900,423.19,0.8000,170.96,0.8100,165.44,0.8200,279.61,0.8300,140.78,0.2100,423.19,0.2000,170.96,0.1900,165.44,0.1800,279.61,0.1700,140.78,0.2200,2.11,0.2300,73.21,0.2400,96.36,0.2500,76.00,0.2600,86.50,334.18,1179.98,1514.16,1179.98,334.18,1514.16,0.0100,0.0100,-0.5586,0.5586,0.7800,0.2200,0.2254,0.5035,0.5035,0.2254,-140.2291,117.2110,117.2110,-140.2291
btc-updown-5m-1780093800,1780093940000,160,73444.70,73541.69,96.99,0.0000,0.0000,0.0011,0.0093,0.0000,0.0220,0.000139,0.0112,0.0954,73541.68,0.0000,0.0000,0.0000,0.0000,0.7500,42.59,0.7400,36.50,0.7300,41.00,0.7200,331.00,0.7100,71.80,0.7600,72.74,0.7700,49.87,0.7800,80.21,0.7900,320.61,0.8000,121.10,0.2400,72.74,0.2300,49.87,0.2200,80.21,0.2100,320.61,0.2000,121.10,0.2500,42.59,0.2600,36.50,0.2700,41.00,0.2800,331.00,0.2900,71.80,522.89,644.53,1167.42,644.53,522.89,1167.42,0.0100,0.0100,-0.1042,0.1042,0.7537,0.2463,0.1513,0.1902,0.1902,0.1513,-90.8967,-22.2380,-22.2422,-90.9137
btc-updown-5m-1780093800,1780093941000,159,73444.51,73541.68,97.17,-0.0000,-0.0000,0.0118,0.0200,0.0020,0.0223,0.000139,0.0114,1.0368,73541.69,-0.0000,-0.0000,-0.0132,-0.0000,0.7500,184.26,0.7400,41.50,0.7300,336.00,0.7200,37.61,0.7100,66.00,0.7600,8.38,0.7700,61.00,0.7800,72.00,0.7900,255.58,0.8000,166.10,0.2400,8.38,0.2300,61.00,0.2200,72.00,0.2100,255.58,0.2000,166.10,0.2500,184.26,0.2600,41.50,0.2700,336.00,0.2800,37.61,0.2900,66.00,665.37,563.06,1228.43,563.06,665.37,1228.43,0.0100,0.0100,0.0833,-0.0833,0.7596,0.2404,0.3393,0.1232,0.1232,0.3393,-36.0273,-84.4594,-84.4452,-36.0212
btc-updown-5m-1780093800,1780093942000,158,73443.13,73541.68,98.55,0.0000,-0.0000,0.0000,0.0180,0.0020,0.0223,0.000139,0.0114,0.0000,73541.69,-0.0000,-0.0000,0.0000,0.0000,0.7500,41.10,0.7400,41.50,0.7300,336.00,0.7200,37.61,0.7100,66.00,0.7600,50.12,0.7700,61.00,0.7800,82.00,0.7900,315.61,0.8000,151.10,0.2400,50.12,0.2300,61.00,0.2200,82.00,0.2100,315.61,0.2000,151.10,0.2500,41.10,0.2600,41.50,0.2700,336.00,0.2800,37.61,0.2900,66.00,522.21,659.83,1182.04,659.83,522.21,1182.04,0.0100,0.0100,-0.1164,0.1164,0.7545,0.2455,0.1582,0.1684,0.1684,0.1582,-100.2415,-70.6250,-70.6250,-100.2415
btc-updown-5m-1780093800,1780093943000,157,73443.13,73541.69,98.56,0.0000,0.0000,0.0001,0.0168,0.0040,0.0227,0.000139,0.0114,0.0123,73541.69,0.0000,0.0000,0.0134,0.0000,0.7500,41.10,0.7400,41.50,0.7300,336.00,0.7200,37.61,0.7100,66.00,0.7600,50.12,0.7700,61.00,0.7800,82.00,0.7900,315.61,0.8000,151.10,0.2400,50.12,0.2300,61.00,0.2200,82.00,0.2100,315.61,0.2000,151.10,0.2500,41.10,0.2600,41.50,0.2700,336.00,0.2800,37.61,0.2900,66.00,522.21,659.83,1182.04,659.83,522.21,1182.04,0.0100,0.0100,-0.1164,0.1164,0.7545,0.2455,0.1582,0.1684,0.1684,0.1582,-125.2838,-79.6169,-79.6011,-125.2590
btc-updown-5m-1780093800,1780093944000,156,73443.13,73541.69,98.56,0.0000,0.0000,0.0562,0.0692,0.0040,0.0033,0.000007,0.0132,4.2494,73541.69,0.0000,0.0000,0.0000,0.0000,0.7600,27.79,0.7500,154.70,0.7400,79.06,0.7300,341.00,0.7200,31.00,0.7700,78.49,0.7800,82.00,0.7900,325.59,0.8000,93.00,0.8100,224.98,0.2300,78.49,0.2200,82.00,0.2100,325.59,0.2000,93.00,0.1900,224.98,0.2400,27.79,0.2500,154.70,0.2600,79.06,0.2700,341.00,0.2800,31.00,633.55,804.06,1437.61,804.06,633.55,1437.61,0.0100,0.0100,-0.1186,0.1186,0.7626,0.2374,0.2880,0.1996,0.1996,0.2880,-6.9297,-70.2068,-70.1826,-6.9273
btc-updown-5m-1780093800,1780093945000,155,73443.09,73541.69,98.60,0.0000,0.0000,0.0029,0.0710,0.0040,0.0033,0.000007,0.0114,0.2496,73541.69,0.0000,0.0000,0.0000,0.0000,0.7600,60.00,0.7500,558.94,0.7400,82.80,0.7300,41.00,0.7200,31.00,0.7800,8.36,0.7900,345.61,0.8000,106.10,0.8100,233.21,0.8200,270.81,0.2200,8.36,0.2100,345.61,0.2000,106.10,0.1900,233.21,0.1800,270.81,0.2400,60.00,0.2500,558.94,0.2600,82.80,0.2700,41.00,0.2800,31.00,773.74,964.09,1737.83,964.09,773.74,1737.83,0.0200,0.0200,-0.1095,0.1095,0.7776,0.2224,0.7999,0.3672,0.3672,0.7999,23.8920,-30.9482,-30.9482,23.8920
btc-updown-5m-1780093800,1780093946000,154,73444.24,73541.69,97.45,0.0000,0.0000,0.0005,0.0596,0.0020,0.0033,0.000007,0.0112,0.0430,73541.69,0.0000,0.0000,0.0000,0.0000,0.7700,7.84,0.7600,43.00,0.7500,166.59,0.7400,48.09,0.7300,36.00,0.7800,75.01,0.7900,341.61,0.8000,121.10,0.8100,224.40,0.8200,294.62,0.2200,75.01,0.2100,341.61,0.2000,121.10,0.1900,224.40,0.1800,294.62,0.2300,7.84,0.2400,43.00,0.2500,166.59,0.2600,48.09,0.2700,36.00,301.52,1056.74,1358.26,1056.74,301.52,1358.26,0.0100,0.0100,-0.5560,0.5560,0.7709,0.2291,0.1686,0.3943,0.3943,0.1686,-36.2189,67.4427,67.4427,-36.2189
btc-updown-5m-1780093800,1780093947000,153,73443.91,73542.64,98.73,0.0013,0.0013,0.0151,0.0747,0.1920,0.0347,0.000232,0.0116,1.2994,73541.73,0.0010,0.0012,1.2754,0.0000,0.7800,12.78,0.7700,519.73,0.7600,45.46,0.7500,172.17,0.7400,71.50,0.7900,272.57,0.8000,83.00,0.8100,176.00,0.8200,265.82,0.8300,117.40,0.2100,272.57,0.2000,83.00,0.1900,176.00,0.1800,265.82,0.1700,117.40,0.2200,12.78,0.2300,519.73,0.2400,45.46,0.2500,172.17,0.2600,71.50,821.64,914.79,1736.43,914.79,821.64,1736.43,0.0100,0.0100,-0.0536,0.0536,0.7804,0.2196,0.6481,0.3887,0.3887,0.6481,25.2211,56.7673,56.7764,25.2252
btc-updown-5m-1780093800,1780093948000,152,73444.42,73542.63,98.21,-0.0000,0.0013,0.0002,0.0748,0.1920,0.0347,0.000232,0.0115,0.0157,73541.73,0.0010,0.0012,-0.0134,-0.0000,0.7800,423.49,0.7700,41.91,0.7600,31.00,0.7500,172.17,0.7400,82.18,0.7900,313.30,0.8000,109.00,0.8100,146.00,0.8200,265.82,0.8300,117.40,0.2100,313.30,0.2000,109.00,0.1900,146.00,0.1800,265.82,0.1700,117.40,0.2200,423.49,0.2300,41.91,0.2400,31.00,0.2500,172.17,0.2600,82.18,750.75,951.52,1702.27,951.52,750.75,1702.27,0.0100,0.0100,-0.1179,0.1179,0.7857,0.2143,0.6199,0.4438,0.4438,0.6199,40.9350,52.2461,52.2555,40.9423
btc-updown-5m-1780093800,1780093949000,151,73444.42,73547.25,102.83,0.0063,0.0076,0.0203,0.0389,1.1160,0.1887,0.001143,0.0118,1.7213,73542.04,0.0057,0.0071,6.4600,0.0001,0.8300,254.97,0.8200,125.56,0.8100,180.50,0.8000,134.50,0.7900,257.00,0.8400,57.57,0.8500,72.95,0.8600,693.93,0.8700,101.00,0.8800,176.99,0.1600,57.57,0.1500,72.95,0.1400,693.93,0.1300,101.00,0.1200,176.99,0.1700,254.97,0.1800,125.56,0.1900,180.50,0.2000,134.50,0.2100,257.00,952.53,1102.44,2054.97,1102.44,952.53,2054.97,0.0100,0.0100,-0.0729,0.0729,0.8382,0.1618,0.3995,0.1184,0.1184,0.3995,75.5926,87.6329,87.6329,75.5926
btc-updown-5m-1780093800,1780093950000,150,73444.78,73547.25,102.47,0.0000,0.0076,0.0101,0.0461,1.1160,0.1883,0.001143,0.0117,0.8651,73542.19,0.0025,0.0069,0.0000,0.0000,0.8400,305.54,0.8300,391.81,0.8200,135.56,0.8100,89.37,0.8000,99.50,0.8500,79.59,0.8600,38.00,0.8700,363.00,0.8800,498.01,0.8900,105.70,0.1500,79.59,0.1400,38.00,0.1300,363.00,0.1200,498.01,0.1100,105.70,0.1600,305.54,0.1700,391.81,0.1800,135.56,0.1900,89.37,0.2000,99.50,1021.78,1084.30,2106.08,1084.30,1021.78,2106.08,0.0100,0.0100,-0.0297,0.0297,0.8479,0.1521,0.6825,0.1084,0.1084,0.6825,73.0641,27.3831,27.3784,73.0517
btc-updown-5m-1780093800,1780093951000,149,73445.89,73547.27,101.38,0.0000,0.0076,0.0019,0.0476,1.1200,0.1890,0.001143,0.0117,0.1668,73542.22,0.0021,0.0069,0.0276,0.0000,0.8500,158.04,0.8400,100.84,0.8300,365.02,0.8200,78.56,0.8100,32.00,0.8600,40.00,0.8700,360.00,0.8800,507.94,0.8900,105.59,0.9000,228.54,0.1400,40.00,0.1300,360.00,0.1200,507.94,0.1100,105.59,0.1000,228.54,0.1500,158.04,0.1600,100.84,0.1700,365.02,0.1800,78.56,0.1900,32.00,734.46,1242.07,1976.53,1242.07,734.46,1976.53,0.0100,0.0100,-0.2568,0.2568,0.8580,0.1420,0.3525,0.3220,0.3220,0.3525,61.2189,52.7939,52.7483,61.1660
btc-updown-5m-1780093800,1780093952000,148,73450.56,73547.27,96.71,0.0000,0.0063,0.0000,0.0325,0.9300,0.1887,0.001143,0.0117,0.0000,73542.22,0.0020,0.0069,0.0000,0.0000,0.8500,13.34,0.8400,112.84,0.8300,353.02,0.8200,36.56,0.8100,32.00,0.8600,11.61,0.8700,153.80,0.8800,782.94,0.8900,92.29,0.9000,218.53,0.1400,11.61,0.1300,153.80,0.1200,782.94,0.1100,92.29,0.1000,218.53,0.1500,13.34,0.1600,112.84,0.1700,353.02,0.1800,36.56,0.1900,32.00,547.76,1259.17,1806.93,1259.17,547.76,1806.93,0.0100,0.0100,-0.3937,0.3937,0.8553,0.1447,0.2304,0.1314,0.1314,0.2304,34.1254,34.8933,34.8989,34.1310
