market_slug,timestamp_ms,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-5m-1780096200,1780096302000,198,73361.07,73455.60,94.53,-0.0047,-0.0047,1.7301,1.8030,0.6900,0.2973,0.001355,0.0723,23.9278,73456.29,-0.0002,-0.0009,-4.4265,-0.0001,0.4100,100.00,0.4000,83.83,0.3900,112.89,0.3800,95.00,0.3700,28.60,0.4200,12.12,0.4300,52.01,0.4400,309.00,0.4500,163.97,0.4600,330.91,0.5800,12.12,0.5700,52.01,0.5600,309.00,0.5500,163.97,0.5400,330.91,0.5900,100.00,0.6000,83.83,0.6100,112.89,0.6200,95.00,0.6300,28.60,420.32,868.01,1288.33,868.01,420.32,1288.33,0.0100,0.0100,-0.3475,0.3475,0.4189,0.5811,0.4374,0.0739,0.0739,0.4374,-55.3556,20.1978,20.2044,-55.3737
btc-updown-5m-1780096200,1780096303000,197,73361.07,73455.60,94.53,0.0000,-0.0047,0.0000,1.8024,0.6900,0.1633,0.000915,0.0721,0.0000,73456.30,-0.0002,-0.0009,0.0000,0.0000,0.4200,21.52,0.4100,144.41,0.4000,130.93,0.3900,94.56,0.3800,176.00,0.4300,268.41,0.4400,190.00,0.4500,143.13,0.4600,173.89,0.4700,144.90,0.5700,268.41,0.5600,190.00,0.5500,143.13,0.5400,173.89,0.5300,144.90,0.5800,21.52,0.5900,144.41,0.6000,130.93,0.6100,94.56,0.6200,176.00,567.42,920.33,1487.75,920.33,567.42,1487.75,0.0100,0.0100,-0.2372,0.2372,0.4207,0.5793,0.2924,0.4981,0.4981,0.2924,-58.8113,23.7339,23.7379,-58.8210
btc-updown-5m-1780096200,1780096304000,196,73359.66,73455.60,95.94,0.0000,-0.0047,0.0000,1.8024,0.6900,0.1633,0.000915,0.0713,0.0000,73456.28,-0.0002,-0.0009,0.0000,0.0000,0.4200,29.64,0.4100,156.41,0.4000,154.45,0.3900,130.23,0.3800,151.86,0.4300,256.39,0.4400,202.00,0.4500,137.50,0.4600,184.67,0.4700,155.54,0.5700,256.39,0.5600,202.00,0.5500,137.50,0.5400,184.67,0.5300,155.54,0.5800,29.64,0.5900,156.41,0.6000,154.45,0.6100,130.23,0.6200,151.86,622.59,936.10,1558.69,936.10,622.59,1558.69,0.0100,0.0100,-0.2011,0.2011,0.4210,0.5790,0.2988,0.4897,0.4897,0.2988,-74.5219,31.2100,31.2153,-74.5345
btc-updown-5m-1780096200,1780096305000,195,73357.97,73455.60,97.63,0.0000,-0.0047,0.0002,1.8022,0.6900,0.1633,0.000915,0.0683,0.0028,73456.22,-0.0002,-0.0008,0.0000,0.0000,0.4300,67.10,0.4200,84.74,0.4100,86.00,0.4000,159.08,0.3900,165.23,0.4400,72.82,0.4500,126.50,0.4600,151.00,0.4700,149.89,0.4800,166.20,0.5600,72.82,0.5500,126.50,0.5400,151.00,0.5300,149.89,0.5200,166.20,0.5700,67.10,0.5800,84.74,0.5900,86.00,0.6000,159.08,0.6100,165.23,562.15,666.41,1228.56,666.41,562.15,1228.56,0.0100,0.0100,-0.0849,0.0849,0.4348,0.5652,0.2701,0.2991,0.2991,0.2701,-159.7111,77.2906,77.5016,-160.1470
btc-updown-5m-1780096200,1780096306000,194,73357.99,73455.60,97.61,0.0000,-0.0047,0.0000,1.7303,0.6880,0.1633,0.000915,0.0680,0.0000,73456.21,-0.0002,-0.0008,0.0000,0.0000,0.4400,311.23,0.4300,162.74,0.4200,152.74,0.4100,221.11,0.4000,233.35,0.4500,6.09,0.4600,67.00,0.4700,77.43,0.4800,50.00,0.4900,113.20,0.5500,6.09,0.5400,67.00,0.5300,77.43,0.5200,50.00,0.5100,113.20,0.5600,311.23,0.5700,162.74,0.5800,152.74,0.5900,221.11,0.6000,233.35,1081.17,313.72,1394.89,313.72,1081.17,1394.89,0.0100,0.0100,0.5502,-0.5502,0.4498,0.5502,0.4384,0.2330,0.2330,0.4384,-44.3039,2.9898,2.9969,-44.4088
btc-updown-5m-1780096200,1780096307000,193,73356.11,73443.71,87.60,-0.0162,-0.0162,0.6052,0.6054,2.3780,0.5143,0.002997,0.0873,6.9284,73453.42,-0.0120,-0.0132,-14.1791,-0.0002,0.3500,21.83,0.3400,30.00,0.3300,18.00,0.3200,61.00,0.3100,52.00,0.3600,95.46,0.4000,120.00,0.4100,10.00,0.4200,122.61,0.4300,1.04,0.6400,95.46,0.6000,120.00,0.5900,10.00,0.5800,122.61,0.5700,1.04,0.6500,21.83,0.6600,30.00,0.6700,18.00,0.6800,61.00,0.6900,52.00,182.83,349.11,531.94,349.11,182.83,531.94,0.0100,0.0100,-0.3126,0.3126,0.3519,0.6481,0.2835,0.6172,0.6172,0.2835,-44.9507,-33.2125,-33.2001,-44.9340
btc-updown-5m-1780096200,1780096308000,192,73356.11,73443.71,87.60,0.0000,-0.0162,0.0201,0.6255,2.3780,0.5143,0.002997,0.0856,0.2346,73453.19,-0.0000,-0.0129,0.0000,0.0000,0.3500,8.68,0.3400,60.00,0.3300,20.00,0.3200,55.00,0.3100,20.00,0.3600,438.96,0.3700,111.77,0.3800,164.31,0.3900,159.85,0.4000,81.00,0.6400,438.96,0.6300,111.77,0.6200,164.31,0.6100,159.85,0.6000,81.00,0.6500,8.68,0.6600,60.00,0.6700,20.00,0.6800,55.00,0.6900,20.00,163.68,955.89,1119.57,955.89,163.68,1119.57,0.0100,0.0100,-0.7076,0.7076,0.3502,0.6498,0.4196,0.5761,0.5761,0.4196,-12.4902,21.0261,21.0261,-12.4902
btc-updown-5m-1780096200,1780096309000,191,73353.02,73443.72,90.70,0.0000,-0.0162,0.0718,0.6972,2.3800,0.5147,0.002997,0.0837,0.8573,73452.63,0.0000,-0.0121,0.0124,0.0000,0.3200,33.53,0.3100,101.00,0.3000,124.00,0.2900,66.00,0.2800,38.67,0.3300,558.68,0.3400,125.36,0.3500,181.30,0.3600,180.31,0.3700,116.00,0.6700,558.68,0.6600,125.36,0.6500,181.30,0.6400,180.31,0.6300,116.00,0.6800,33.53,0.6900,101.00,0.7000,124.00,0.7100,66.00,0.7200,38.67,363.20,1161.65,1524.85,1161.65,363.20,1524.85,0.0100,0.0100,-0.5236,0.5236,0.3206,0.6794,0.3704,0.5889,0.5889,0.3704,-33.6331,39.7431,39.7365,-33.6275
btc-updown-5m-1780096200,1780096310000,190,73347.46,73443.72,96.26,0.0000,-0.0162,0.0000,0.6970,2.3800,0.5147,0.002997,0.0837,0.0000,73452.63,0.0000,-0.0121,0.0000,0.0000,0.3200,453.68,0.3100,201.00,0.3000,232.00,0.2900,151.00,0.2800,128.67,0.3300,124.46,0.3400,15.00,0.3500,15.00,0.3600,87.31,0.3700,23.60,0.6700,124.46,0.6600,15.00,0.6500,15.00,0.6400,87.31,0.6300,23.60,0.6800,432.68,0.6900,201.00,0.7000,232.00,0.7100,151.00,0.7200,128.67,1166.35,265.37,1431.72,265.37,1145.35,1410.72,0.0100,0.0100,0.6293,-0.6238,0.3278,0.6722,0.5613,0.5255,0.5255,0.5533,88.5026,-109.1683,-109.1505,85.0708
btc-updown-5m-1780096200,1780096311000,189,73345.31,73443.72,98.41,0.0000,-0.0162,0.0005,0.6975,2.3800,0.5143,0.002997,0.0837,0.0055,73452.63,0.0000,-0.0121,0.0000,0.0000,0.3200,408.76,0.3100,201.00,0.3000,232.00,0.2900,151.00,0.2800,128.67,0.3300,124.46,0.3400,15.00,0.3500,15.00,0.3600,87.31,0.3700,23.60,0.6700,124.46,0.6600,15.00,0.6500,15.00,0.6400,87.31,0.6300,23.60,0.6800,408.76,0.6900,201.00,0.7000,232.00,0.7100,151.00,0.7200,128.67,1121.43,265.37,1386.80,265.37,1121.43,1386.80,0.0100,0.0100,0.6173,-0.6173,0.3277,0.6723,0.5437,0.5255,0.5255,0.5437,97.1309,-71.6238,-71.6114,97.1141
btc-updown-5m-1780096200,1780096312000,188,73345.31,73443.72,98.41,0.0000,0.0000,0.0000,0.0923,0.0020,0.5140,0.002997,0.0829,0.0000,73452.56,0.0000,-0.0120,0.0000,0.0000,0.3500,57.30,0.3400,379.78,0.3300,194.70,0.3200,161.68,0.3100,210.04,0.3600,7.00,0.3700,5.00,0.3900,54.31,0.4000,70.00,0.4100,69.51,0.6400,7.00,0.6300,5.00,0.6100,54.31,0.6000,70.00,0.5900,69.51,0.6500,57.30,0.6600,379.78,0.6700,194.70,0.6800,161.68,0.6900,210.04,1003.50,205.82,1209.32,205.82,1003.50,1209.32,0.0100,0.0100,0.6596,-0.6596,0.3589,0.6411,0.4356,0.0583,0.0583,0.4356,34.4285,-55.0229,-55.0042,34.4168
btc-updown-5m-1780096200,1780096313000,187,73344.32,73443.72,99.40,0.0000,0.0000,0.0000,0.0722,0.0020,0.5140,0.002997,0.0829,0.0000,73452.56,0.0000,-0.0120,0.0000,0.0000,0.3400,7.48,0.3300,25.41,0.3200,120.00,0.3100,66.00,0.3000,33.13,0.3500,578.58,0.3600,145.58,0.3700,93.00,0.3800,76.00,0.3900,131.50,0.6500,578.58,0.6400,145.58,0.6300,93.00,0.6200,76.00,0.6100,131.50,0.6600,7.48,0.6700,25.41,0.6800,120.00,0.6900,66.00,0.7000,33.13,252.02,1024.66,1276.68,1024.66,252.02,1276.68,0.0100,0.0100,-0.6052,0.6052,0.3401,0.6599,0.1305,0.7067,0.7067,0.1305,16.8753,9.1962,9.1947,16.8725
btc-updown-5m-1780096200,1780096314000,186,73344.32,73443.72,99.40,0.0000,0.0000,0.0002,0.0007,0.0000,0.5137,0.002997,0.0829,0.0025,73452.56,0.0000,-0.0120,0.0000,0.0000,0.3300,1.14,0.3200,95.00,0.3100,157.67,0.3000,40.00,0.2900,66.74,0.3400,414.67,0.3500,189.15,0.3600,140.58,0.3700,111.26,0.3800,86.00,0.6600,414.67,0.6500,189.15,0.6400,140.58,0.6300,111.26,0.6200,86.00,0.6700,1.14,0.6800,95.00,0.6900,157.67,0.7000,40.00,0.7100,66.74,360.55,941.66,1302.21,941.66,360.55,1302.21,0.0100,0.0100,-0.4462,0.4462,0.3300,0.6700,0.2666,0.6412,0.6412,0.2666,30.8531,-9.9903,-9.9887,30.8481
btc-updown-5m-1780096200,1780096315000,185,73344.35,73443.72,99.37,0.0000,0.0000,0.0238,0.0244,0.0020,0.5140,0.002997,0.0835,0.2844,73452.47,0.0000,-0.0119,0.0000,0.0000,0.3400,232.16,0.3300,113.13,0.3200,173.96,0.3100,221.82,0.3000,86.00,0.3500,59.00,0.3600,100.58,0.3700,26.00,0.3800,51.00,0.3900,66.00,0.6500,59.00,0.6400,100.58,0.6300,26.00,0.6200,51.00,0.6100,66.00,0.6600,232.16,0.6700,113.13,0.6800,173.96,0.6900,221.82,0.7000,86.00,827.07,302.58,1129.65,302.58,827.07,1129.65,0.0100,0.0100,0.4643,-0.4643,0.3480,0.6520,0.4175,0.5274,0.5274,0.4175,77.3503,-131.4107,-131.4107,77.3503
btc-updown-5m-1780096200,1780096316000,184,73344.37,73443.72,99.35,0.0000,0.0000,0.0000,0.0240,0.0020,0.5140,0.002997,0.0835,0.0000,73452.47,0.0000,-0.0119,0.0000,0.0000,0.3400,464.03,0.3300,81.00,0.3200,199.52,0.3100,101.00,0.3000,107.00,0.3500,56.42,0.3600,79.58,0.3700,45.29,0.3800,30.00,0.3900,101.09,0.6500,56.42,0.6400,79.58,0.6300,45.29,0.6200,30.00,0.6100,101.09,0.6600,464.03,0.6700,81.00,0.6800,199.52,0.6900,101.00,0.7000,107.00,952.55,312.38,1264.93,312.38,952.55,1264.93,0.0100,0.0100,0.5061,-0.5061,0.3489,0.6511,0.5722,0.4354,0.4354,0.5722,-34.1114,6.7186,6.7186,-34.1114
btc-updown-5m-1780096200,1780096317000,183,73344.57,73443.71,99.14,-0.0000,-0.0000,0.0045,0.0285,0.0040,0.5140,0.002997,0.0835,0.0540,73452.45,-0.0000,-0.0119,-0.0135,-0.0000,0.3400,310.57,0.3300,103.00,0.3200,204.52,0.3100,101.00,0.3000,112.00,0.3500,41.55,0.3600,89.58,0.3700,45.29,0.3800,46.00,0.3900,106.59,0.6500,41.55,0.6400,89.58,0.6300,45.29,0.6200,46.00,0.6100,106.59,0.6600,310.57,0.6700,103.00,0.6800,204.52,0.6900,101.00,0.7000,112.00,831.09,329.01,1160.10,329.01,831.09,1160.10,0.0100,0.0100,0.4328,-0.4328,0.3488,0.6512,0.4976,0.3986,0.3986,0.4976,-39.7446,10.7645,10.7645,-39.7446
btc-updown-5m-1780096200,1780096318000,182,73344.65,73443.72,99.07,0.0000,0.0000,0.0005,0.0290,0.0060,0.5140,0.002997,0.0835,0.0063,73452.44,0.0000,-0.0119,0.0135,0.0000,0.3400,254.68,0.3300,103.00,0.3200,204.52,0.3100,106.00,0.3000,167.00,0.3500,20.54,0.3600,101.58,0.3700,45.29,0.3800,149.70,0.3900,101.09,0.6500,20.54,0.6400,101.58,0.6300,45.29,0.6200,149.70,0.6100,101.09,0.6600,254.68,0.6700,103.00,0.6800,204.52,0.6900,106.00,0.7000,167.00,835.20,418.20,1253.40,418.20,835.20,1253.40,0.0100,0.0100,0.3327,-0.3327,0.3493,0.6507,0.4283,0.2920,0.2920,0.4283,-22.1395,23.0000,23.0038,-22.1432
btc-updown-5m-1780096200,1780096319000,181,73344.65,73443.72,99.07,0.0000,0.0000,0.0001,0.0289,0.0060,0.5140,0.002997,0.0835,0.0011,73452.44,0.0000,-0.0119,0.0000,0.0000,0.4400,377.52,0.4300,106.26,0.4200,88.00,0.4100,51.00,0.4000,81.00,0.4500,341.16,0.4600,140.68,0.4700,230.27,0.4800,146.20,0.4900,146.20,0.5500,341.16,0.5400,140.68,0.5300,230.27,0.5200,146.20,0.5100,146.20,0.5600,377.52,0.5700,106.26,0.5800,88.00,0.5900,51.00,0.6000,81.00,703.78,1004.51,1708.29,1004.51,703.78,1708.29,0.0100,0.0100,-0.1760,0.1760,0.4453,0.5547,0.6874,0.4797,0.4797,0.6874,75.5218,-8.6642,-8.6642,75.5218
btc-updown-5m-1780096200,1780096320000,180,73345.64,73443.72,98.08,0.0000,0.0000,0.0014,0.0065,0.0040,0.5140,0.002997,0.0820,0.0171,73452.31,0.0000,-0.0117,0.0000,0.0000,0.4400,303.67,0.4300,74.00,0.4200,88.00,0.4100,82.16,0.4000,81.00,0.4500,472.75,0.4600,200.68,0.4700,235.27,0.4800,178.62,0.4900,181.20,0.5500,472.75,0.5400,200.68,0.5300,235.27,0.5200,178.62,0.5100,181.20,0.5600,303.67,0.5700,74.00,0.5800,88.00,0.5900,82.16,0.6000,81.00,628.83,1268.52,1897.35,1268.52,628.83,1897.35,0.0100,0.0100,-0.3371,0.3371,0.4439,0.5561,0.6006,0.5309,0.5309,0.6006,50.4760,61.4977,61.5208,50.4950
btc-updown-5m-1780096200,1780096321000,179,73347.89,73443.71,95.82,-0.0000,-0.0000,0.0130,0.0196,0.0060,0.5143,0.002997,0.0824,0.1581,73452.27,-0.0000,-0.0116,-0.0130,-0.0000,0.4400,251.21,0.4300,78.00,0.4200,84.02,0.4100,61.00,0.4000,81.00,0.4500,500.91,0.4600,217.74,0.4700,288.92,0.4800,196.20,0.4900,171.20,0.5500,500.91,0.5400,217.74,0.5300,288.92,0.5200,196.20,0.5100,171.20,0.5600,251.21,0.5700,78.00,0.5800,84.02,0.5900,61.00,0.6000,81.00,555.23,1374.97,1930.20,1374.97,555.23,1930.20,0.0100,0.0100,-0.4247,0.4247,0.4433,0.5567,0.5929,0.5227,0.5227,0.5929,-63.6620,172.9775,172.9775,-63.6620
btc-updown-5m-1780096200,1780096322000,178,73347.89,73443.71,95.82,0.0000,0.0000,0.0007,0.0157,0.0060,0.5143,0.002997,0.0825,0.0084,73452.26,-0.0000,-0.0116,0.0000,0.0000,0.4400,297.73,0.4300,37.00,0.4200,68.02,0.4100,61.00,0.4000,81.00,0.4500,566.46,0.4600,219.74,0.4700,288.92,0.4800,203.61,0.4900,171.20,0.5500,566.46,0.5400,219.74,0.5300,288.92,0.5200,203.61,0.5100,171.20,0.5600,297.73,0.5700,37.00,0.5800,68.02,0.5900,61.00,0.6000,81.00,544.75,1449.93,1994.68,1449.93,544.75,1994.68,0.0100,0.0100,-0.4538,0.4538,0.4434,0.5566,0.6145,0.5422,0.5422,0.6145,-99.0483,191.4385,191.4385,-99.0483
btc-updown-5m-1780096200,1780096323000,177,73347.94,73443.72,95.78,0.0000,0.0000,0.0047,0.0199,0.0060,0.5147,0.002997,0.0826,0.0564,73452.25,0.0000,-0.0116,0.0130,0.0000,0.4400,367.14,0.4300,47.00,0.4200,84.02,0.4100,61.00,0.4000,86.00,0.4500,304.33,0.4600,166.83,0.4700,233.92,0.4800,148.61,0.4900,135.27,0.5500,304.33,0.5400,166.83,0.5300,233.92,0.5200,148.61,0.5100,135.27,0.5600,367.14,0.5700,47.00,0.5800,84.02,0.5900,61.00,0.6000,86.00,645.16,988.96,1634.12,988.96,645.16,1634.12,0.0100,0.0100,-0.2104,0.2104,0.4455,0.5545,0.6419,0.4764,0.4764,0.6419,-30.8700,109.5716,109.5898,-30.8751
btc-updown-5m-1780096200,1780096324000,176,73347.98,73443.71,95.73,-0.0000,-0.0000,0.0552,0.0750,0.0080,0.5150,0.002997,0.0844,0.6538,73452.07,-0.0000,-0.0114,-0.0130,-0.0000,0.4400,416.23,0.4300,105.00,0.4200,88.00,0.4100,76.00,0.4000,86.00,0.4500,280.32,0.4600,166.83,0.4700,233.92,0.4800,148.61,0.4900,135.27,0.5500,280.32,0.5400,166.83,0.5300,233.92,0.5200,148.61,0.5100,135.27,0.5600,416.23,0.5700,105.00,0.5800,88.00,0.5900,76.00,0.6000,86.00,771.23,964.95,1736.18,964.95,771.23,1736.18,0.0100,0.0100,-0.1116,0.1116,0.4460,0.5540,0.6758,0.4634,0.4634,0.6758,-10.4373,89.2070,89.2362,-10.4407
btc-updown-5m-1780096200,1780096325000,175,73348.00,73444.01,96.01,0.0004,0.0004,0.0469,0.1204,0.0680,0.5247,0.003001,0.0859,0.5455,73451.92,0.0003,-0.0108,0.3922,0.0000,0.4400,467.59,0.4300,91.00,0.4200,101.00,0.4100,196.31,0.4000,116.00,0.4500,138.45,0.4600,23.48,0.4700,97.72,0.4800,91.00,0.4900,66.20,0.5500,138.45,0.5400,23.48,0.5300,97.72,0.5200,91.00,0.5100,66.20,0.5600,467.59,0.5700,91.00,0.5800,101.00,0.5900,196.31,0.6000,116.00,971.90,416.85,1388.75,416.85,971.90,1388.75,0.0100,0.0100,0.3997,-0.3997,0.4477,0.5523,0.5747,0.3885,0.3885,0.5747,37.1574,-56.0160,-56.0160,37.1574
btc-updown-5m-1780096200,1780096326000,174,73348.51,73444.01,95.50,0.0000,0.0004,0.0024,0.1098,0.0660,0.5243,0.003001,0.0859,0.0284,73451.91,0.0002,-0.0108,0.0000,0.0000,0.4400,114.52,0.4300,65.86,0.4200,121.00,0.4100,126.00,0.4000,101.00,0.4500,447.65,0.4600,109.48,0.4700,191.07,0.4800,151.00,0.4900,151.40,0.5500,447.65,0.5400,109.48,0.5300,191.07,0.5200,151.00,0.5100,151.40,0.5600,114.52,0.5700,65.86,0.5800,121.00,0.5900,126.00,0.6000,101.00,528.38,1050.60,1578.98,1050.60,528.38,1578.98,0.0100,0.0100,-0.3307,0.3307,0.4420,0.5580,0.3414,0.5303,0.5303,0.3414,2.2259,-36.3024,-36.3024,2.2259
btc-updown-5m-1780096200,1780096327000,173,73348.51,73444.00,95.49,-0.0000,0.0004,0.0031,0.1122,0.0660,0.5243,0.003001,0.0859,0.0357,73451.89,0.0002,-0.0107,-0.0130,-0.0000,0.4400,96.42,0.4300,55.86,0.4200,106.00,0.4100,126.00,0.4000,127.00,0.4500,466.01,0.4600,156.62,0.4700,190.51,0.4800,151.00,0.4900,151.40,0.5500,466.01,0.5400,156.62,0.5300,190.51,0.5200,151.00,0.5100,151.40,0.5600,96.42,0.5700,55.86,0.5800,106.00,0.5900,126.00,0.6000,127.00,511.28,1115.54,1626.82,1115.54,511.28,1626.82,0.0100,0.0100,-0.3714,0.3714,0.4417,0.5583,0.2978,0.5581,0.5581,0.2978,-5.0197,-49.1302,-49.1390,-5.0206
btc-updown-5m-1780096200,1780096328000,172,73348.65,73444.00,95.35,0.0000,0.0004,0.0000,0.1075,0.0640,0.5243,0.003001,0.0857,0.0000,73451.88,0.0002,-0.0107,0.0000,0.0000,0.4400,26.07,0.4300,55.68,0.4200,86.00,0.4100,126.00,0.4000,137.00,0.4500,656.08,0.4600,230.05,0.4700,188.72,0.4800,161.20,0.4900,158.75,0.5500,656.08,0.5400,230.05,0.5300,188.72,0.5200,161.20,0.5100,158.75,0.5600,26.07,0.5700,55.68,0.5800,86.00,0.5900,126.00,0.6000,137.00,430.75,1394.80,1825.55,1394.80,430.75,1825.55,0.0100,0.0100,-0.5281,0.5281,0.4404,0.5596,0.1898,0.6353,0.6353,0.1898,-18.9274,-9.1532,-9.1532,-18.9274
btc-updown-5m-1780096200,1780096329000,171,73348.74,73444.01,95.27,0.0000,0.0004,0.0092,0.0615,0.0640,0.5247,0.003001,0.0860,0.1068,73451.85,0.0002,-0.0107,0.0130,0.0000,0.4300,88.32,0.4200,86.00,0.4100,126.00,0.4000,137.00,0.3900,121.00,0.4400,594.26,0.4500,160.87,0.4600,142.66,0.4700,193.72,0.4800,161.20,0.5600,594.26,0.5500,160.87,0.5400,142.66,0.5300,193.72,0.5200,161.20,0.5700,88.32,0.5800,86.00,0.5900,126.00,0.6000,137.00,0.6100,121.00,558.32,1252.71,1811.03,1252.71,558.32,1811.03,0.0100,0.0100,-0.3834,0.3834,0.4313,0.5687,0.3122,0.6028,0.6028,0.3122,-16.3356,49.6144,49.6050,-16.3325
btc-updown-5m-1780096200,1780096330000,170,73348.78,73444.01,95.23,0.0000,0.0000,0.0005,0.0152,0.0040,0.5247,0.003001,0.0860,0.0055,73451.85,0.0000,-0.0107,0.0000,0.0000,0.4300,465.72,0.4200,106.62,0.4100,131.00,0.4000,137.00,0.3900,121.00,0.4500,46.53,0.4600,60.48,0.4700,133.72,0.4800,111.40,0.4900,66.40,0.5500,46.53,0.5400,60.48,0.5300,133.72,0.5200,111.40,0.5100,66.40,0.5700,465.72,0.5800,106.62,0.5900,131.00,0.6000,137.00,0.6100,121.00,961.34,418.53,1379.87,418.53,961.34,1379.87,0.0200,0.0200,0.3934,-0.3934,0.4482,0.5518,0.5954,0.2557,0.2557,0.5954,26.0498,-89.6035,-89.5891,26.0456
btc-updown-5m-1780096200,1780096331000,169,73348.78,73444.01,95.23,0.0000,0.0000,0.0000,0.0127,0.0040,0.5243,0.003001,0.0860,0.0000,73451.85,0.0000,-0.0107,0.0000,0.0000,0.4400,390.64,0.4300,66.00,0.4200,111.00,0.4100,158.15,0.4000,111.00,0.4500,246.14,0.4600,70.48,0.4700,45.00,0.4800,118.76,0.4900,66.40,0.5500,246.14,0.5400,70.48,0.5300,45.00,0.5200,118.76,0.5100,66.40,0.5600,390.64,0.5700,66.00,0.5800,111.00,0.5900,158.15,0.6000,111.00,836.79,546.78,1383.57,546.78,836.79,1383.57,0.0100,0.0100,0.2096,-0.2096,0.4461,0.5539,0.5457,0.5791,0.5791,0.5457,-5.1251,8.8851,8.8851,-5.1251
btc-updown-5m-1780096200,1780096332000,168,73348.77,73444.01,95.24,0.0000,0.0000,0.0000,0.0097,0.0020,0.4097,0.002909,0.0837,0.0000,73451.65,0.0000,-0.0104,0.0000,0.0000,0.4400,368.92,0.4300,88.00,0.4200,102.00,0.4100,127.00,0.4000,111.00,0.4500,258.48,0.4600,125.48,0.4700,116.00,0.4800,178.76,0.4900,126.40,0.5500,258.48,0.5400,125.48,0.5300,116.00,0.5200,178.76,0.5100,126.40,0.5600,368.92,0.5700,88.00,0.5800,102.00,0.5900,127.00,0.6000,111.00,796.92,805.12,1602.04,805.12,796.92,1602.04,0.0100,0.0100,-0.0051,0.0051,0.4459,0.5541,0.5734,0.4769,0.4769,0.5734,47.2420,-48.6303,-48.6630,47.2738
btc-updown-5m-1780096200,1780096333000,167,73349.18,73444.01,94.83,0.0000,0.0000,0.0002,0.0099,0.0020,0.4097,0.002909,0.0279,0.0072,73443.74,0.0000,0.0004,0.0000,0.0000,0.4400,263.27,0.4300,88.00,0.4200,102.00,0.4100,137.00,0.4000,106.00,0.4500,346.72,0.4600,132.05,0.4700,121.00,0.4800,176.40,0.4900,145.47,0.5500,346.72,0.5400,132.05,0.5300,121.00,0.5200,176.40,0.5100,145.47,0.5600,263.27,0.5700,88.00,0.5800,102.00,0.5900,137.00,0.6000,106.00,696.27,921.64,1617.91,921.64,696.27,1617.91,0.0100,0.0100,-0.1393,0.1393,0.4443,0.5557,0.5045,0.5195,0.5195,0.5045,32.3480,-66.1384,-66.1263,32.3421
btc-updown-5m-1780096200,1780096334000,166,73349.82,73444.01,94.19,0.0000,0.0000,0.1010,0.1017,0.0000,0.4097,0.002909,0.0311,3.2459,73443.76,0.0000,0.0003,0.0000,0.0000,0.4400,325.27,0.4300,88.00,0.4200,102.00,0.4100,137.00,0.4000,111.00,0.4500,207.91,0.4600,132.05,0.4700,121.00,0.4800,176.40,0.4900,147.87,0.5500,207.91,0.5400,132.05,0.5300,121.00,0.5200,176.40,0.5100,147.87,0.5600,325.27,0.5700,88.00,0.5800,102.00,0.5900,137.00,0.6000,111.00,763.27,785.23,1548.50,785.23,763.27,1548.50,0.0100,0.0100,-0.0142,0.0142,0.4461,0.5539,0.5414,0.4329,0.4329,0.5414,58.2449,-106.7735,-106.7735,58.2449
btc-updown-5m-1780096200,1780096335000,165,73347.18,73444.00,96.82,-0.0000,-0.0000,0.0052,0.1064,0.0020,0.4100,0.002909,0.0313,0.1646,73443.77,-0.0000,0.0003,-0.0132,-0.0000,0.4400,302.27,0.4300,83.00,0.4200,102.00,0.4100,127.00,0.4000,102.30,0.4500,207.96,0.4600,125.48,0.4700,145.27,0.4800,176.40,0.4900,136.40,0.5500,207.96,0.5400,125.48,0.5300,145.27,0.5200,176.40,0.5100,136.40,0.5600,302.27,0.5700,83.00,0.5800,102.00,0.5900,127.00,0.6000,102.30,716.57,791.51,1508.08,791.51,716.57,1508.08,0.0100,0.0100,-0.0497,0.0497,0.4459,0.5541,0.5377,0.4213,0.4213,0.5377,39.5917,-55.7792,-55.7685,39.5841
