market_slug,timestamp_ms,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-5m-1780096500,1780096634000,166,73351.16,73451.17,100.01,0.0000,0.0000,0.0000,0.1733,0.0020,0.0043,0.000008,0.0185,0.0000,73451.17,0.0000,0.0000,0.0000,0.0000,0.8600,317.92,0.8500,80.54,0.8400,110.60,0.8300,67.92,0.8200,107.65,0.8700,145.90,0.8800,166.98,0.8900,281.05,0.9000,195.61,0.9100,382.12,0.1300,145.90,0.1200,166.98,0.1100,281.05,0.1000,195.61,0.0900,382.12,0.1400,317.92,0.1500,80.54,0.1600,110.60,0.1700,67.92,0.1800,107.65,684.63,1171.66,1856.29,1171.66,684.63,1856.29,0.0100,0.0100,-0.2624,0.2624,0.8669,0.1331,0.5820,0.2670,0.2670,0.5820,-159.7143,119.2907,119.2907,-159.7143
btc-updown-5m-1780096500,1780096635000,165,73351.19,73451.17,99.98,0.0000,0.0000,0.0000,0.0161,0.0000,0.0043,0.000008,0.0185,0.0000,73451.17,0.0000,0.0000,0.0000,0.0000,0.8600,339.32,0.8500,90.54,0.8400,103.76,0.8300,86.00,0.8200,107.65,0.8700,107.13,0.8800,179.20,0.8900,288.87,0.9000,195.61,0.9100,382.12,0.1300,107.13,0.1200,179.20,0.1100,288.87,0.1000,195.61,0.0900,382.12,0.1400,339.32,0.1500,90.54,0.1600,103.76,0.1700,86.00,0.1800,107.65,727.27,1152.93,1880.20,1152.93,727.27,1880.20,0.0100,0.0100,-0.2264,0.2264,0.8676,0.1324,0.5911,0.2483,0.2483,0.5911,-220.5744,130.3021,130.3021,-220.5744
btc-updown-5m-1780096500,1780096636000,164,73351.45,73451.16,99.71,-0.0000,-0.0000,0.0002,0.0162,0.0020,0.0047,0.000009,0.0176,0.0091,73451.17,-0.0000,-0.0000,-0.0136,-0.0000,0.8600,142.88,0.8500,80.54,0.8400,103.76,0.8300,86.00,0.8200,107.65,0.8700,87.13,0.8800,179.20,0.8900,288.87,0.9000,146.82,0.9100,430.91,0.1300,87.13,0.1200,179.20,0.1100,288.87,0.1000,146.82,0.0900,430.91,0.1400,142.88,0.1500,80.54,0.1600,103.76,0.1700,86.00,0.1800,107.65,520.83,1132.93,1653.76,1132.93,520.83,1653.76,0.0100,0.0100,-0.3701,0.3701,0.8662,0.1338,0.4290,0.2351,0.2351,0.4290,-219.8714,106.1727,106.1727,-219.8714
btc-updown-5m-1780096500,1780096637000,163,73351.50,73451.16,99.66,0.0000,-0.0000,0.0319,0.0477,0.0040,0.0050,0.000009,0.0187,1.7109,73451.17,-0.0000,-0.0000,0.0000,0.0000,0.8600,142.88,0.8500,80.54,0.8400,103.76,0.8300,86.00,0.8200,107.65,0.8700,87.13,0.8800,179.20,0.8900,288.87,0.9000,146.82,0.9100,430.91,0.1300,87.13,0.1200,179.20,0.1100,288.87,0.1000,146.82,0.0900,430.91,0.1400,142.88,0.1500,80.54,0.1600,103.76,0.1700,86.00,0.1800,107.65,520.83,1132.93,1653.76,1132.93,520.83,1653.76,0.0100,0.0100,-0.3701,0.3701,0.8662,0.1338,0.4290,0.2351,0.2351,0.4290,-236.6415,158.9098,158.9099,-236.6415
btc-updown-5m-1780096500,1780096638000,162,73351.55,73451.17,99.62,0.0000,0.0000,0.0021,0.0342,0.0060,0.0053,0.000009,0.0187,0.1111,73451.17,0.0000,0.0000,0.0136,0.0000,0.8600,329.61,0.8500,151.67,0.8400,81.85,0.8300,302.22,0.8200,121.00,0.8700,33.63,0.8800,109.20,0.8900,64.32,0.9000,237.09,0.9100,410.91,0.1300,33.63,0.1200,109.20,0.1100,64.32,0.1000,237.09,0.0900,410.91,0.1400,329.61,0.1500,151.67,0.1600,81.85,0.1700,302.22,0.1800,121.00,986.35,855.15,1841.50,855.15,986.35,1841.50,0.0100,0.0100,0.0712,-0.0712,0.8691,0.1309,0.4879,0.1670,0.1670,0.4879,-30.0973,53.1841,53.1841,-30.0973
btc-updown-5m-1780096500,1780096639000,161,73351.51,73451.16,99.65,-0.0000,-0.0000,0.0008,0.0350,0.0080,0.0057,0.000009,0.0187,0.0443,73451.17,-0.0000,-0.0000,-0.0136,-0.0000,0.8900,61.64,0.8800,26.58,0.8700,82.60,0.8600,95.55,0.8500,131.41,0.9000,492.69,0.9100,430.75,0.9200,507.55,0.9300,593.56,0.9400,550.34,0.1000,492.69,0.0900,430.75,0.0800,507.55,0.0700,593.56,0.0600,550.34,0.1100,61.64,0.1200,26.58,0.1300,82.60,0.1400,95.55,0.1500,131.41,397.78,2574.89,2972.67,2574.89,397.78,2972.67,0.0100,0.0100,-0.7324,0.7324,0.8911,0.1089,0.2218,0.3586,0.3586,0.2218,-111.1392,323.2322,323.1778,-111.1205
btc-updown-5m-1780096500,1780096640000,160,73352.01,73451.16,99.15,0.0000,-0.0000,0.0000,0.0350,0.0080,0.0057,0.000009,0.0187,0.0000,73451.17,-0.0000,-0.0000,0.0000,0.0000,0.8700,42.60,0.8600,37.68,0.8500,67.87,0.8400,52.00,0.8300,179.22,0.8800,9.57,0.9000,810.98,0.9100,452.75,0.9200,473.75,0.9300,593.56,0.1200,9.57,0.1000,810.98,0.0900,452.75,0.0800,473.75,0.0700,593.56,0.1300,42.60,0.1400,37.68,0.1500,67.87,0.1600,52.00,0.1700,179.22,379.37,2340.61,2719.98,2340.61,379.37,2719.98,0.0100,0.0100,-0.7210,0.7210,0.8782,0.1218,0.2116,0.3506,0.3506,0.2116,-52.4386,190.6895,190.6583,-52.4300
btc-updown-5m-1780096500,1780096641000,159,73352.49,73440.00,87.51,-0.0152,-0.0152,0.4115,0.4463,2.2380,0.3777,0.002728,0.0317,12.9764,73446.49,-0.0012,-0.0088,-13.2955,-0.0002,0.8700,185.78,0.8600,57.68,0.8500,50.00,0.8400,195.05,0.8300,26.00,0.8800,197.79,0.8900,161.92,0.9000,426.21,0.9100,457.96,0.9200,442.85,0.1200,197.79,0.1100,161.92,0.1000,426.21,0.0900,457.96,0.0800,442.85,0.1300,185.78,0.1400,57.68,0.1500,50.00,0.1600,195.05,0.1700,26.00,514.51,1686.73,2201.24,1686.73,514.51,2201.24,0.0100,0.0100,-0.5325,0.5325,0.8748,0.1252,0.4732,0.2133,0.2133,0.4732,-38.3075,96.1109,96.1109,-38.3075
btc-updown-5m-1780096500,1780096642000,158,73352.65,73440.01,87.36,0.0000,-0.0152,0.0004,0.4148,2.2380,0.3777,0.002728,0.0317,0.0126,73446.49,-0.0012,-0.0088,0.0119,0.0000,0.7200,10.67,0.7100,35.00,0.7000,15.78,0.6900,10.00,0.6800,45.00,0.7800,16.00,0.7900,643.95,0.8000,298.76,0.8100,351.21,0.8200,149.60,0.2200,16.00,0.2100,643.95,0.2000,298.76,0.1900,351.21,0.1800,149.60,0.2800,10.67,0.2900,35.00,0.3000,15.78,0.3100,10.00,0.3200,45.00,116.45,1459.52,1575.97,1459.52,116.45,1575.97,0.0600,0.0600,-0.8522,0.8522,0.7440,0.2560,0.3922,0.4522,0.4522,0.3922,-132.9614,58.5558,58.5558,-132.9614
btc-updown-5m-1780096500,1780096643000,157,73350.60,73440.01,89.41,0.0000,-0.0152,0.0000,0.4127,2.2360,0.3773,0.002728,0.0312,0.0000,73446.41,-0.0001,-0.0087,0.0000,0.0000,0.7200,218.00,0.7100,30.00,0.7000,10.78,0.6900,10.00,0.6800,65.00,0.7300,402.71,0.7400,151.02,0.7500,95.79,0.7600,101.00,0.7700,98.00,0.2700,402.71,0.2600,151.02,0.2500,95.79,0.2400,101.00,0.2300,98.00,0.2800,218.00,0.2900,30.00,0.3000,10.78,0.3100,10.00,0.3200,65.00,333.78,848.52,1182.30,848.52,333.78,1182.30,0.0100,0.0100,-0.4354,0.4354,0.7235,0.2765,0.7430,0.6526,0.6526,0.7430,-72.0011,-60.5209,-60.5209,-72.0011
btc-updown-5m-1780096500,1780096644000,156,73340.74,73440.01,99.27,0.0000,-0.0152,0.0574,0.4693,2.2340,0.3770,0.002728,0.0331,1.7367,73446.06,-0.0000,-0.0082,0.0000,0.0000,0.7200,323.46,0.7100,98.08,0.7000,65.78,0.6900,95.00,0.6800,125.00,0.7300,249.98,0.7400,101.02,0.7500,31.00,0.7600,78.94,0.7700,73.00,0.2700,249.98,0.2600,101.02,0.2500,31.00,0.2400,78.94,0.2300,73.00,0.2800,323.46,0.2900,98.08,0.3000,65.78,0.3100,95.00,0.3200,125.00,707.32,533.94,1241.26,533.94,707.32,1241.26,0.0100,0.0100,0.1397,-0.1397,0.7256,0.2744,0.5960,0.6574,0.6574,0.5960,-45.4891,-52.3655,-52.2973,-45.4298
btc-updown-5m-1780096500,1780096645000,155,73340.00,73440.01,100.01,0.0000,-0.0152,0.0000,0.4693,2.2340,0.3767,0.002728,0.0306,0.0000,73445.65,0.0000,-0.0077,0.0000,0.0000,0.7200,281.19,0.7100,123.00,0.7000,70.78,0.6900,65.00,0.6800,110.00,0.7300,246.49,0.7400,101.02,0.7500,36.00,0.7600,66.00,0.7700,73.00,0.2700,246.49,0.2600,101.02,0.2500,36.00,0.2400,66.00,0.2300,73.00,0.2800,281.19,0.2900,123.00,0.3000,70.78,0.3100,65.00,0.3200,110.00,649.97,522.51,1172.48,522.51,649.97,1172.48,0.0100,0.0100,0.1087,-0.1087,0.7253,0.2747,0.6219,0.6651,0.6651,0.6219,36.7101,-325.0567,-325.0567,36.7101
btc-updown-5m-1780096500,1780096646000,154,73340.00,73440.01,100.01,0.0000,0.0000,0.0000,0.0578,0.0020,0.3763,0.002728,0.0305,0.0000,73445.63,0.0000,-0.0076,0.0000,0.0000,0.7200,286.68,0.7100,72.00,0.7000,100.86,0.6900,40.00,0.6800,45.00,0.7300,376.21,0.7400,151.02,0.7500,86.00,0.7600,86.00,0.7700,125.19,0.2700,376.21,0.2600,151.02,0.2500,86.00,0.2400,86.00,0.2300,125.19,0.2800,286.68,0.2900,72.00,0.3000,100.86,0.3100,40.00,0.3200,45.00,544.54,824.42,1368.96,824.42,544.54,1368.96,0.0100,0.0100,-0.2044,0.2044,0.7243,0.2757,0.6587,0.6395,0.6395,0.6587,27.1930,-249.6197,-249.7019,27.2019
btc-updown-5m-1780096500,1780096647000,153,73339.93,73440.01,100.08,0.0000,0.0000,0.0000,0.0574,0.0000,0.3760,0.002728,0.0283,0.0000,73445.19,0.0000,-0.0071,0.0000,0.0000,0.7200,456.44,0.7100,134.38,0.7000,136.78,0.6900,111.00,0.6800,136.00,0.7300,164.84,0.7400,106.02,0.7500,41.00,0.7600,26.00,0.7700,80.19,0.2700,164.84,0.2600,106.02,0.2500,41.00,0.2400,26.00,0.2300,80.19,0.2800,456.44,0.2900,134.38,0.3000,136.78,0.3100,111.00,0.3200,136.00,974.60,418.05,1392.65,418.05,974.60,1392.65,0.0100,0.0100,0.3996,-0.3996,0.7273,0.2727,0.6062,0.6479,0.6479,0.6062,165.4382,-375.8727,-376.0083,165.4978
btc-updown-5m-1780096500,1780096648000,152,73339.93,73440.01,100.08,0.0000,0.0000,0.0000,0.0574,0.0000,0.3760,0.002728,0.0276,0.0000,73445.05,0.0000,-0.0069,0.0000,0.0000,0.7200,385.07,0.7100,135.00,0.7000,190.86,0.6900,141.00,0.6800,172.00,0.7300,152.52,0.7400,136.02,0.7500,71.00,0.7600,56.00,0.7700,110.19,0.2700,152.52,0.2600,136.02,0.2500,71.00,0.2400,56.00,0.2300,110.19,0.2800,385.07,0.2900,135.00,0.3000,190.86,0.3100,141.00,0.3200,172.00,1023.93,525.73,1549.66,525.73,1023.93,1549.66,0.0100,0.0100,0.3215,-0.3215,0.7272,0.2728,0.5079,0.5488,0.5488,0.5079,108.9779,-167.7686,-167.7959,108.9956
btc-updown-5m-1780096500,1780096649000,151,73339.91,73440.01,100.10,0.0000,0.0000,0.0000,,0.0000,0.3757,0.002728,0.0258,0.0000,73444.61,0.0000,-0.0063,0.0000,0.0000,0.7200,335.14,0.7100,105.00,0.7000,121.78,0.6900,156.00,0.6800,121.00,0.7300,172.52,0.7400,151.02,0.7500,26.00,0.7600,56.00,0.7700,110.19,0.2700,172.52,0.2600,151.02,0.2500,26.00,0.2400,56.00,0.2300,110.19,0.2800,335.14,0.2900,105.00,0.3000,121.78,0.3100,156.00,0.3200,121.00,838.92,515.73,1354.65,515.73,838.92,1354.65,0.0100,0.0100,0.2386,-0.2386,0.7266,0.2734,0.5247,0.6273,0.6273,0.5247,86.2980,-59.1369,-59.1470,86.3127
btc-updown-5m-1780096500,1780096650000,150,73340.18,73440.00,99.82,-0.0000,-0.0000,0.0082,0.0082,0.0020,0.3757,0.002728,0.0260,0.3142,73444.56,0.0000,-0.0062,-0.0136,-0.0000,0.7200,335.14,0.7100,105.00,0.7000,121.78,0.6900,156.00,0.6800,121.00,0.7300,172.52,0.7400,151.02,0.7500,26.00,0.7600,56.00,0.7700,110.19,0.2700,172.52,0.2600,151.02,0.2500,26.00,0.2400,56.00,0.2300,110.19,0.2800,335.14,0.2900,105.00,0.3000,121.78,0.3100,156.00,0.3200,121.00,838.92,515.73,1354.65,515.73,838.92,1354.65,0.0100,0.0100,0.2386,-0.2386,0.7266,0.2734,0.5247,0.6273,0.6273,0.5247,99.6564,-42.0803,-42.0890,99.6770
btc-updown-5m-1780096500,1780096651000,149,73340.95,73428.00,87.05,-0.0163,-0.0164,0.7350,0.7431,2.7200,0.8287,0.003936,0.0495,14.8517,73436.59,-0.0002,-0.0117,-14.2233,-0.0002,0.7100,20.00,0.7000,26.78,0.6900,5.00,0.6800,41.00,0.6700,29.29,0.7200,23.00,0.7300,827.56,0.7400,182.62,0.7500,116.00,0.7600,152.72,0.2800,23.00,0.2700,827.56,0.2600,182.62,0.2500,116.00,0.2400,152.72,0.2900,20.00,0.3000,26.78,0.3100,5.00,0.3200,41.00,0.3300,29.29,122.07,1301.90,1423.97,1301.90,122.07,1423.97,0.0100,0.0100,-0.8285,0.8285,0.7147,0.2853,0.3832,0.6533,0.6533,0.3832,-89.8987,129.0515,129.0944,-89.9285
btc-updown-5m-1780096500,1780096652000,148,73340.93,73428.00,87.07,0.0000,-0.0164,0.0003,0.7434,2.7200,0.8283,0.003936,0.0488,0.0057,73436.38,-0.0002,-0.0114,0.0000,0.0000,0.5600,89.70,0.5500,160.00,0.5400,155.20,0.5300,170.20,0.5200,219.58,0.5700,74.44,0.5800,12.00,0.6000,5.00,0.6100,6.28,0.6200,98.89,0.4300,74.44,0.4200,12.00,0.4000,5.00,0.3900,6.28,0.3800,98.89,0.4400,89.70,0.4500,160.00,0.4600,155.20,0.4700,170.20,0.4800,219.58,794.68,196.61,991.29,196.61,794.68,991.29,0.0100,0.0100,0.6033,-0.6033,0.5655,0.4345,0.3142,0.4397,0.4397,0.3142,41.1650,-109.3500,-109.3318,41.1581
btc-updown-5m-1780096500,1780096653000,147,73339.64,73428.00,88.36,0.0000,-0.0164,0.0001,0.7435,2.7200,0.8283,0.003936,0.0487,0.0016,73436.36,-0.0002,-0.0114,0.0000,0.0000,0.5600,349.21,0.5500,134.20,0.5400,155.20,0.5300,175.20,0.5200,219.58,0.5700,209.43,0.5800,44.86,0.5900,5.00,0.6200,46.56,0.6300,15.00,0.4300,209.43,0.4200,44.86,0.4100,5.00,0.3800,46.56,0.3700,15.00,0.4400,349.21,0.4500,134.20,0.4600,155.20,0.4700,175.20,0.4800,219.58,1033.39,320.85,1354.24,320.85,1033.39,1354.24,0.0100,0.0100,0.5262,-0.5262,0.5663,0.4337,0.4678,0.7926,0.7926,0.4678,6.2658,-21.8348,-21.8273,6.2636
btc-updown-5m-1780096500,1780096654000,146,73329.12,73428.00,98.88,0.0000,-0.0164,0.0000,0.7435,2.7200,0.8280,0.003936,0.0487,0.0000,73436.36,-0.0002,-0.0114,0.0000,0.0000,0.5600,378.33,0.5500,179.26,0.5400,155.20,0.5300,175.20,0.5200,219.58,0.5700,49.49,0.5800,5.00,0.6100,10.00,0.6200,46.56,0.6500,8.00,0.4300,49.49,0.4200,5.00,0.3900,10.00,0.3800,46.56,0.3500,8.00,0.4400,378.33,0.4500,179.26,0.4600,155.20,0.4700,175.20,0.4800,219.58,1107.57,119.05,1226.62,119.05,1107.57,1226.62,0.0100,0.0100,0.8059,-0.8059,0.5688,0.4312,0.5034,0.4577,0.4577,0.5034,14.2342,-69.2103,-69.2103,14.2342
btc-updown-5m-1780096500,1780096655000,145,73329.01,73428.01,99.00,0.0000,-0.0163,0.0014,0.7367,2.7200,0.8283,0.003936,0.0462,0.0294,73435.53,-0.0002,-0.0102,0.0135,0.0000,0.5600,594.10,0.5500,169.50,0.5400,160.20,0.5300,195.39,0.5200,232.58,0.5700,20.98,0.5800,13.00,0.6100,20.00,0.6200,54.56,0.6300,16.00,0.4300,20.98,0.4200,13.00,0.3900,20.00,0.3800,54.56,0.3700,16.00,0.4400,594.10,0.4500,169.50,0.4600,160.20,0.4700,195.39,0.4800,232.58,1351.77,124.54,1476.31,124.54,1351.77,1476.31,0.0100,0.0100,0.8313,-0.8313,0.5697,0.4303,0.5649,0.2728,0.2728,0.5649,231.7506,-178.9098,-178.7207,231.5056
btc-updown-5m-1780096500,1780096656000,144,73329.01,73428.01,99.00,0.0000,0.0000,0.0017,0.0034,0.0040,0.8283,0.003936,0.0462,0.0372,73435.51,0.0000,-0.0102,0.0000,0.0000,0.6100,253.86,0.6000,98.00,0.5900,101.00,0.5800,176.00,0.5700,109.77,0.6200,10.91,0.6400,6.80,0.6500,8.72,0.6600,68.00,0.6700,92.00,0.3800,10.91,0.3600,6.80,0.3500,8.72,0.3400,68.00,0.3300,92.00,0.3900,253.86,0.4000,98.00,0.4100,101.00,0.4200,176.00,0.4300,109.77,738.63,186.43,925.06,186.43,738.63,925.06,0.0100,0.0100,0.5969,-0.5969,0.6196,0.3804,0.4764,0.0950,0.0950,0.4764,85.1273,-138.4376,-138.3887,85.0972
btc-updown-5m-1780096500,1780096657000,143,73329.11,73428.01,98.90,0.0000,0.0000,0.0013,0.0045,0.0040,0.8283,0.003936,0.0462,0.0284,73435.48,0.0000,-0.0102,0.0000,0.0000,0.6800,125.02,0.6700,93.00,0.6600,126.00,0.6500,111.05,0.6400,179.87,0.6900,105.70,0.7000,56.68,0.7100,25.48,0.7200,10.00,0.7300,80.71,0.3100,105.70,0.3000,56.68,0.2900,25.48,0.2800,10.00,0.2700,80.71,0.3200,125.02,0.3300,93.00,0.3400,126.00,0.3500,111.05,0.3600,179.87,634.94,278.57,913.51,278.57,634.94,913.51,0.0100,0.0100,0.3901,-0.3901,0.6854,0.3146,0.3434,0.5829,0.5829,0.3434,84.0908,-167.7865,-167.7040,84.0495
btc-updown-5m-1780096500,1780096658000,142,73329.11,73418.00,88.89,-0.0136,-0.0136,0.3155,0.3199,2.0060,1.1620,0.004531,0.0564,5.5962,73432.33,-0.0002,-0.0195,-12.1178,-0.0002,0.6600,117.18,0.6500,116.05,0.6400,189.87,0.6300,131.00,0.6200,157.00,0.6700,83.00,0.6800,47.67,0.6900,110.75,0.7000,119.31,0.7100,47.00,0.3300,83.00,0.3200,47.67,0.3100,110.75,0.3000,119.31,0.2900,47.00,0.3400,117.18,0.3500,116.05,0.3600,189.87,0.3700,131.00,0.3800,157.00,711.10,407.73,1118.83,407.73,711.10,1118.83,0.0100,0.0100,0.2711,-0.2711,0.6659,0.3341,0.3280,0.3205,0.3205,0.3280,-12.0987,27.9198,27.9198,-12.0987
btc-updown-5m-1780096500,1780096659000,141,73329.51,73418.01,88.50,0.0000,-0.0136,0.0562,0.3761,2.0080,1.1620,0.004531,0.0582,0.9660,73431.88,-0.0001,-0.0189,0.0121,0.0000,0.6600,109.23,0.6500,101.05,0.6400,179.87,0.6300,86.00,0.6200,102.00,0.6700,103.00,0.6800,97.67,0.6900,65.75,0.7000,61.72,0.7100,47.00,0.3300,103.00,0.3200,97.67,0.3100,65.75,0.3000,61.72,0.2900,47.00,0.3400,109.23,0.3500,101.05,0.3600,179.87,0.3700,86.00,0.3800,102.00,578.15,375.14,953.29,375.14,578.15,953.29,0.0100,0.0100,0.2130,-0.2130,0.6651,0.3349,0.3637,0.5349,0.5349,0.3637,-62.2589,11.4825,11.4479,-62.0716
btc-updown-5m-1780096500,1780096660000,140,73329.53,73418.01,88.48,0.0000,-0.0136,0.0027,0.3775,2.0060,1.1617,0.004531,0.0581,0.0470,73431.79,-0.0001,-0.0188,0.0000,0.0000,0.5200,70.26,0.5100,190.00,0.5000,418.21,0.4900,175.00,0.4800,175.00,0.5300,88.62,0.5400,28.95,0.5500,83.61,0.5600,72.58,0.5700,56.76,0.4700,88.62,0.4600,28.95,0.4500,83.61,0.4400,72.58,0.4300,56.76,0.4800,70.26,0.4900,190.00,0.5000,418.21,0.5100,175.00,0.5200,175.00,1028.47,330.52,1358.99,330.52,1028.47,1358.99,0.0100,0.0100,0.5136,-0.5136,0.5244,0.4756,0.2531,0.3557,0.3557,0.2531,-13.3322,35.6430,35.6550,-13.3367
btc-updown-5m-1780096500,1780096661000,139,73327.92,73418.01,90.09,0.0000,-0.0136,0.0003,0.3761,2.0040,1.1617,0.004531,0.0530,0.0057,73429.93,-0.0001,-0.0162,0.0000,0.0000,0.5200,201.04,0.5100,233.00,0.5000,550.21,0.4900,296.00,0.4800,241.00,0.5300,64.44,0.5400,15.33,0.5500,137.00,0.5600,72.00,0.5700,99.61,0.4700,64.44,0.4600,15.33,0.4500,137.00,0.4400,72.00,0.4300,99.61,0.4800,201.04,0.4900,233.00,0.5000,550.21,0.5100,296.00,0.5200,241.00,1521.25,388.38,1909.63,388.38,1521.25,1909.63,0.0100,0.0100,0.5932,-0.5932,0.5276,0.4724,0.2853,0.2054,0.2054,0.2853,50.4019,40.7232,40.7232,50.4019
btc-updown-5m-1780096500,1780096662000,138,73321.14,73418.00,96.86,-0.0000,-0.0136,0.0068,0.3816,2.0060,1.1620,0.004531,0.0532,0.1278,73429.88,-0.0000,-0.0162,-0.0132,-0.0000,0.5200,218.34,0.5100,258.00,0.5000,560.21,0.4900,241.00,0.4800,226.00,0.5300,68.00,0.5400,20.33,0.5500,67.00,0.5600,42.00,0.5700,76.76,0.4700,68.00,0.4600,20.33,0.4500,67.00,0.4400,42.00,0.4300,76.76,0.4800,218.34,0.4900,258.00,0.5000,560.21,0.5100,241.00,0.5200,226.00,1503.55,274.09,1777.64,274.09,1503.55,1777.64,0.0100,0.0100,0.6916,-0.6916,0.5276,0.4724,0.3168,0.3223,0.3223,0.3168,123.3543,14.1364,14.1387,123.3742
btc-updown-5m-1780096500,1780096663000,137,73320.86,73418.01,97.15,0.0000,0.0000,0.0003,0.0664,0.0060,1.1623,0.004531,0.0532,0.0062,73429.87,0.0000,-0.0162,0.0132,0.0000,0.5200,140.73,0.5100,334.10,0.5000,560.21,0.4900,281.00,0.4800,256.00,0.5300,42.91,0.5400,15.33,0.5500,131.00,0.5600,87.58,0.5700,91.76,0.4700,42.91,0.4600,15.33,0.4500,131.00,0.4400,87.58,0.4300,91.76,0.4800,140.73,0.4900,334.10,0.5000,560.21,0.5100,281.00,0.5200,256.00,1572.04,368.58,1940.62,368.58,1572.04,1940.62,0.0100,0.0100,0.6201,-0.6201,0.5277,0.4723,0.3020,0.1580,0.1580,0.3020,116.0666,29.6047,29.6047,116.0666
btc-updown-5m-1780096500,1780096664000,136,73320.87,73418.01,97.14,0.0000,0.0000,0.0000,0.0102,0.0040,1.1623,0.004531,0.0527,0.0000,73429.67,0.0000,-0.0159,0.0000,0.0000,0.5400,37.00,0.5300,70.75,0.5200,61.00,0.5100,262.10,0.5000,479.21,0.5500,265.10,0.5600,154.85,0.5700,132.47,0.5800,81.00,0.5900,141.00,0.4500,265.10,0.4400,154.85,0.4300,132.47,0.4200,81.00,0.4100,141.00,0.4600,37.00,0.4700,70.75,0.4800,61.00,0.4900,262.10,0.5000,479.21,910.06,774.42,1684.48,774.42,910.06,1684.48,0.0100,0.0100,0.0805,-0.0805,0.5412,0.4588,0.1184,0.5423,0.5423,0.1184,64.2365,77.2750,77.5452,64.4611
btc-updown-5m-1780096500,1780096665000,135,73320.87,73418.00,97.13,-0.0000,-0.0000,0.0129,0.0203,0.0060,1.1627,0.004531,0.0531,0.2428,73429.57,-0.0000,-0.0158,-0.0132,-0.0000,0.5400,175.92,0.5300,43.75,0.5200,41.00,0.5100,151.00,0.5000,504.21,0.5500,125.65,0.5600,137.43,0.5700,107.00,0.5800,56.00,0.5900,86.00,0.4500,125.65,0.4400,137.43,0.4300,107.00,0.4200,56.00,0.4100,86.00,0.4600,175.92,0.4700,43.75,0.4800,41.00,0.4900,151.00,0.5000,504.21,915.88,512.08,1427.96,512.08,915.88,1427.96,0.0100,0.0100,0.2828,-0.2828,0.5458,0.4542,0.2398,0.5137,0.5137,0.2398,56.6756,22.9804,23.0500,56.8473
btc-updown-5m-1780096500,1780096666000,134,73320.80,73418.01,97.21,0.0000,0.0000,0.0064,0.0265,0.0080,1.1627,0.004531,0.0533,0.1206,73429.53,0.0000,-0.0157,0.0132,0.0000,0.5300,59.19,0.5200,31.00,0.5100,151.00,0.5000,439.21,0.4900,141.00,0.5400,296.66,0.5500,156.53,0.5600,158.00,0.5700,120.94,0.5800,109.00,0.4600,296.66,0.4500,156.53,0.4400,158.00,0.4300,120.94,0.4200,109.00,0.4700,59.19,0.4800,31.00,0.4900,151.00,0.5000,439.21,0.5100,141.00,821.40,841.13,1662.53,841.13,821.40,1662.53,0.0100,0.0100,-0.0119,0.0119,0.5317,0.4683,0.1098,0.5388,0.5388,0.1098,-87.7396,74.3686,74.3686,-87.7396
btc-updown-5m-1780096500,1780096667000,133,73320.51,73418.01,97.50,0.0000,0.0000,0.0000,0.0197,0.0060,1.1623,0.004531,0.0533,0.0000,73429.53,0.0000,-0.0157,0.0000,0.0000,0.5300,189.37,0.5200,189.93,0.5100,206.00,0.5000,504.21,0.4900,211.00,0.5400,152.93,0.5500,53.57,0.5600,65.23,0.5700,45.71,0.5800,46.00,0.4600,152.93,0.4500,53.57,0.4400,65.23,0.4300,45.71,0.4200,46.00,0.4700,189.37,0.4800,189.93,0.4900,206.00,0.5000,504.21,0.5100,211.00,1300.51,363.44,1663.95,363.44,1300.51,1663.95,0.0100,0.0100,0.5632,-0.5632,0.5355,0.4645,0.2917,0.5682,0.5682,0.2917,-31.9108,-6.1517,-6.1506,-31.9055
