market_slug,timestamp_ms,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-5m-1780094400,1780094502000,198,73380.93,73468.56,87.63,-0.0129,-0.0129,2.0913,2.1404,1.9020,0.3207,0.002319,0.0785,26.6357,73469.90,-0.0003,-0.0018,-11.3184,-0.0002,0.5400,15.19,0.5300,10.00,0.5200,15.00,0.5100,41.59,0.5000,21.00,0.5500,425.38,0.5600,137.44,0.5700,181.03,0.5800,196.00,0.5900,56.00,0.4500,425.38,0.4400,137.44,0.4300,181.03,0.4200,196.00,0.4100,56.00,0.4600,15.19,0.4700,10.00,0.4800,15.00,0.4900,41.59,0.5000,21.00,102.78,995.85,1098.63,995.85,102.78,1098.63,0.0100,0.0100,-0.8129,0.8129,0.5403,0.4597,0.2451,0.5652,0.5652,0.2451,-48.4090,53.3933,53.3933,-48.4090
btc-updown-5m-1780094400,1780094503000,197,73380.91,73468.57,87.66,0.0000,-0.0129,0.0013,2.1417,1.9040,0.3210,0.002319,0.0784,0.0166,73469.88,-0.0003,-0.0018,0.0119,0.0000,0.5300,14.03,0.5200,15.00,0.5100,48.00,0.5000,66.05,0.4900,56.00,0.5400,399.58,0.5500,155.73,0.5600,177.00,0.5700,96.00,0.5800,196.00,0.4600,399.58,0.4500,155.73,0.4400,177.00,0.4300,96.00,0.4200,196.00,0.4700,14.03,0.4800,15.00,0.4900,48.00,0.5000,66.05,0.5100,56.00,199.08,1024.31,1223.39,1024.31,199.08,1223.39,0.0100,0.0100,-0.6745,0.6745,0.5303,0.4697,0.1458,0.5421,0.5421,0.1458,-35.5729,-32.1782,-28.2281,-35.5671
btc-updown-5m-1780094400,1780094504000,196,73380.91,73468.56,87.65,-0.0000,-0.0129,0.0016,2.1031,1.9040,0.3213,0.002319,0.0785,0.0206,73469.88,-0.0003,-0.0018,-0.0119,-0.0000,0.5300,24.03,0.5200,15.00,0.5100,68.00,0.5000,56.05,0.4900,51.00,0.5400,403.39,0.5500,151.93,0.5600,132.00,0.5700,96.00,0.5800,151.00,0.4600,403.39,0.4500,151.93,0.4400,132.00,0.4300,96.00,0.4200,151.00,0.4700,24.03,0.4800,15.00,0.4900,68.00,0.5000,56.05,0.5100,51.00,214.08,934.32,1148.40,934.32,214.08,1148.40,0.0100,0.0100,-0.6272,0.6272,0.5306,0.4694,0.1823,0.5944,0.5944,0.1823,-17.9836,-19.0757,-19.0757,-17.9836
btc-updown-5m-1780094400,1780094505000,195,73375.11,73468.56,93.45,0.0000,-0.0129,0.0000,2.0942,1.9020,0.3213,0.002319,0.0761,0.0000,73469.63,-0.0001,-0.0015,0.0000,0.0000,0.5300,52.90,0.5200,15.00,0.5100,68.00,0.5000,21.00,0.4900,21.00,0.5400,176.16,0.5500,151.93,0.5600,151.00,0.5700,126.00,0.5800,131.00,0.4600,176.16,0.4500,151.93,0.4400,151.00,0.4300,126.00,0.4200,131.00,0.4700,52.90,0.4800,15.00,0.4900,68.00,0.5000,21.00,0.5100,21.00,177.90,736.09,913.99,736.09,177.90,913.99,0.0100,0.0100,-0.6107,0.6107,0.5323,0.4677,0.3817,0.4457,0.4457,0.3817,-22.4145,-78.0392,-78.0392,-22.4145
btc-updown-5m-1780094400,1780094506000,194,73373.54,73468.56,95.02,0.0000,-0.0129,0.0000,2.0942,1.9020,0.3213,0.002319,0.0760,0.0000,73469.61,-0.0000,-0.0014,0.0000,0.0000,0.5300,23.00,0.5200,25.00,0.5100,73.00,0.5000,29.00,0.4900,37.00,0.5400,255.89,0.5500,168.93,0.5600,186.00,0.5700,186.00,0.5800,136.00,0.4600,255.89,0.4500,168.93,0.4400,186.00,0.4300,186.00,0.4200,136.00,0.4700,23.00,0.4800,25.00,0.4900,73.00,0.5000,29.00,0.5100,37.00,187.00,932.82,1119.82,932.82,187.00,1119.82,0.0100,0.0100,-0.6660,0.6660,0.5308,0.4692,0.2567,0.4554,0.4554,0.2567,-5.4183,-6.6202,-6.6202,-5.4183
btc-updown-5m-1780094400,1780094507000,193,73372.41,73468.56,96.15,0.0000,0.0000,0.0000,0.0029,0.0040,0.3213,0.002319,0.0760,0.0000,73469.61,-0.0000,-0.0014,0.0000,0.0000,0.5200,8.00,0.5100,73.00,0.5000,29.00,0.4900,37.00,0.4800,26.00,0.5300,20.00,0.5400,265.65,0.5500,198.93,0.5600,137.74,0.5700,201.00,0.4700,20.00,0.4600,265.65,0.4500,198.93,0.4400,137.74,0.4300,201.00,0.4800,8.00,0.4900,73.00,0.5000,29.00,0.5100,37.00,0.5200,26.00,173.00,823.32,996.32,823.32,173.00,996.32,0.0100,0.0100,-0.6527,0.6527,0.5229,0.4771,0.4682,0.3469,0.3469,0.4682,-7.0866,-38.1336,-38.1336,-7.0866
btc-updown-5m-1780094400,1780094508000,192,73372.35,73468.56,96.21,0.0000,-0.0000,0.0000,0.0016,0.0020,0.3213,0.002319,0.0760,0.0000,73469.61,-0.0000,-0.0014,0.0000,0.0000,0.4800,32.72,0.4700,148.37,0.4600,51.00,0.4500,45.19,0.4400,66.30,0.4900,203.58,0.5000,16.00,0.5100,75.92,0.5200,87.65,0.5300,57.00,0.5100,203.58,0.5000,16.00,0.4900,75.92,0.4800,87.65,0.4700,57.00,0.5200,32.72,0.5300,148.37,0.5400,51.00,0.5500,45.19,0.5600,66.30,343.58,440.15,783.73,440.15,343.58,783.73,0.0100,0.0100,-0.1232,0.1232,0.4814,0.5186,0.5271,0.4989,0.4989,0.5271,36.3884,-35.2461,-27.7178,17.0669
btc-updown-5m-1780094400,1780094509000,191,73372.05,73468.56,96.51,0.0000,0.0000,0.0994,0.0994,0.0020,0.3213,0.002319,0.0791,1.2563,73469.57,0.0000,-0.0014,0.0000,0.0000,0.4800,37.62,0.4700,148.37,0.4600,56.20,0.4500,45.19,0.4400,66.30,0.4900,174.42,0.5000,16.00,0.5100,75.92,0.5200,87.65,0.5300,80.00,0.5100,174.42,0.5000,16.00,0.4900,75.92,0.4800,87.65,0.4700,80.00,0.5200,37.62,0.5300,148.37,0.5400,56.20,0.5500,45.19,0.5600,66.30,353.68,433.99,787.67,433.99,353.68,787.67,0.0100,0.0100,-0.1020,0.1020,0.4818,0.5182,0.5259,0.4388,0.4388,0.5259,31.0489,-103.0116,-103.0116,31.0489
btc-updown-5m-1780094400,1780094510000,190,73372.19,73468.56,96.37,0.0000,0.0000,0.0003,0.0997,0.0020,0.3210,0.002318,0.0775,0.0036,73469.38,0.0000,-0.0011,0.0000,0.0000,0.4900,176.06,0.4800,46.26,0.4700,148.00,0.4600,56.20,0.4500,45.19,0.5000,47.07,0.5100,19.92,0.5200,21.26,0.5300,50.00,0.5400,56.00,0.5000,47.07,0.4900,19.92,0.4800,21.26,0.4700,50.00,0.4600,56.00,0.5100,176.06,0.5200,46.26,0.5300,148.00,0.5400,56.20,0.5500,45.19,471.71,194.25,665.96,194.25,471.71,665.96,0.0100,0.0100,0.4166,-0.4166,0.4979,0.5021,0.4713,0.3449,0.3449,0.4713,53.3469,-125.3895,-125.4108,53.3560
btc-updown-5m-1780094400,1780094511000,189,73372.31,73468.57,96.26,0.0000,0.0000,0.0001,0.0999,0.0040,0.3213,0.002319,0.0775,0.0019,73469.38,0.0000,-0.0011,0.0131,0.0000,0.4900,161.38,0.4800,60.51,0.4700,141.20,0.4600,56.20,0.4500,45.19,0.5000,44.13,0.5100,24.92,0.5200,15.26,0.5300,67.00,0.5400,56.00,0.5000,44.13,0.4900,24.92,0.4800,15.26,0.4700,67.00,0.4600,56.00,0.5100,161.38,0.5200,60.51,0.5300,141.20,0.5400,56.20,0.5500,45.19,464.48,207.31,671.79,207.31,464.48,671.79,0.0100,0.0100,0.3828,-0.3828,0.4979,0.5021,0.4777,0.3331,0.3331,0.4777,42.3399,-96.6238,-96.6238,42.3399
btc-updown-5m-1780094400,1780094512000,188,73372.33,73468.57,96.24,0.0000,0.0000,0.0000,0.0999,0.0040,0.3210,0.002319,0.0775,0.0000,73469.38,0.0000,-0.0011,0.0000,0.0000,0.5000,243.51,0.4900,41.15,0.4800,41.00,0.4700,136.20,0.4600,86.20,0.5100,50.61,0.5200,5.00,0.5300,25.37,0.5400,39.00,0.5500,26.00,0.4900,50.61,0.4800,5.00,0.4700,25.37,0.4600,39.00,0.4500,26.00,0.5000,243.51,0.5100,41.15,0.5200,41.00,0.5300,136.20,0.5400,86.20,548.06,145.98,694.04,145.98,548.06,694.04,0.0100,0.0100,0.5793,-0.5793,0.5083,0.4917,0.5194,0.3809,0.3809,0.5194,60.2269,-131.2494,-131.2494,60.2269
btc-updown-5m-1780094400,1780094513000,187,73372.38,73468.57,96.19,0.0000,0.0000,0.0000,0.0999,0.0040,0.3207,0.002319,0.0775,0.0000,73469.38,0.0000,-0.0011,0.0000,0.0000,0.5000,232.89,0.4900,51.15,0.4800,26.00,0.4700,136.20,0.4600,56.20,0.5100,48.64,0.5200,10.00,0.5300,25.37,0.5400,39.00,0.5500,31.00,0.4900,48.64,0.4800,10.00,0.4700,25.37,0.4600,39.00,0.4500,31.00,0.5000,232.89,0.5100,51.15,0.5200,26.00,0.5300,136.20,0.5400,56.20,502.44,154.01,656.45,154.01,502.44,656.45,0.0100,0.0100,0.5308,-0.5308,0.5083,0.4917,0.5653,0.3808,0.3808,0.5653,54.4761,-132.2916,-132.2695,54.4669
btc-updown-5m-1780094400,1780094514000,186,73372.85,73468.57,95.72,0.0000,0.0000,0.0000,0.0004,0.0020,0.3203,0.002319,0.0775,0.0000,73469.38,0.0000,-0.0011,0.0000,0.0000,0.5000,213.08,0.4900,46.00,0.4800,26.00,0.4700,136.20,0.4600,56.20,0.5100,43.29,0.5200,10.00,0.5300,20.00,0.5400,23.00,0.5500,31.00,0.4900,43.29,0.4800,10.00,0.4700,20.00,0.4600,23.00,0.4500,31.00,0.5000,213.08,0.5100,46.00,0.5200,26.00,0.5300,136.20,0.5400,56.20,477.48,127.29,604.77,127.29,477.48,604.77,0.0100,0.0100,0.5790,-0.5790,0.5083,0.4917,0.5426,0.4187,0.4187,0.5426,22.3278,-52.1694,-52.1694,22.3278
btc-updown-5m-1780094400,1780094515000,185,73372.85,73468.56,95.71,-0.0000,0.0000,0.0010,0.0011,0.0040,0.3207,0.002319,0.0774,0.0124,73469.37,-0.0000,-0.0011,-0.0130,-0.0000,0.5700,617.25,0.5600,74.47,0.5500,36.00,0.5400,84.00,0.5300,71.00,0.5800,10.00,0.5900,20.00,0.6000,66.00,0.6100,67.47,0.6200,66.00,0.4200,10.00,0.4100,20.00,0.4000,66.00,0.3900,67.47,0.3800,66.00,0.4300,617.25,0.4400,74.47,0.4500,36.00,0.4600,84.00,0.4700,71.00,882.72,229.47,1112.19,229.47,882.72,1112.19,0.0100,0.0100,0.5874,-0.5874,0.5798,0.4202,0.7836,0.1307,0.1307,0.7836,94.7190,-22.5005,-22.5005,94.7190
btc-updown-5m-1780094400,1780094516000,184,73372.85,73468.57,95.72,0.0000,0.0000,0.0770,0.0780,0.0040,0.3210,0.002319,0.0799,0.9640,73469.34,0.0000,-0.0011,0.0130,0.0000,0.5700,145.62,0.5600,26.00,0.5500,41.00,0.5400,84.00,0.5300,31.00,0.5800,73.48,0.5900,20.00,0.6000,45.00,0.6100,46.47,0.6200,66.00,0.4200,73.48,0.4100,20.00,0.4000,45.00,0.3900,46.47,0.3800,66.00,0.4300,145.62,0.4400,26.00,0.4500,41.00,0.4600,84.00,0.4700,31.00,327.62,250.95,578.57,250.95,327.62,578.57,0.0100,0.0100,0.1325,-0.1325,0.5766,0.4234,0.5238,0.3725,0.3725,0.5238,-24.2005,9.5230,9.5198,-24.1924
btc-updown-5m-1780094400,1780094517000,183,73374.16,73468.57,94.41,0.0000,0.0000,0.0000,0.0780,0.0040,0.3210,0.002319,0.0799,0.0000,73469.34,0.0000,-0.0011,0.0000,0.0000,0.5400,9.41,0.5300,15.00,0.5200,97.00,0.5100,31.00,0.5000,26.00,0.5600,458.06,0.5700,67.70,0.5800,61.00,0.5900,67.13,0.6000,61.00,0.4400,458.06,0.4300,67.70,0.4200,61.00,0.4100,67.13,0.4000,61.00,0.4600,9.41,0.4700,15.00,0.4800,97.00,0.4900,31.00,0.5000,26.00,178.41,714.89,893.30,714.89,178.41,893.30,0.0200,0.0200,-0.6006,0.6006,0.5404,0.4596,0.1368,0.7354,0.7354,0.1368,-48.3390,85.7688,85.7978,-48.3553
btc-updown-5m-1780094400,1780094518000,182,73374.12,73468.57,94.45,0.0000,0.0000,0.0001,0.0780,0.0040,0.3207,0.002319,0.0799,0.0010,73469.34,0.0000,-0.0011,0.0000,0.0000,0.5400,7.23,0.5300,20.00,0.5200,81.00,0.5100,23.00,0.5000,26.00,0.5500,398.95,0.5600,81.00,0.5700,61.85,0.5800,56.00,0.5900,56.00,0.4500,398.95,0.4400,81.00,0.4300,61.85,0.4200,56.00,0.4100,56.00,0.4600,7.23,0.4700,20.00,0.4800,81.00,0.4900,23.00,0.5000,26.00,157.23,653.80,811.03,653.80,157.23,811.03,0.0100,0.0100,-0.6123,0.6123,0.5402,0.4598,0.1732,0.7341,0.7341,0.1732,-72.0291,93.5901,93.5901,-72.0291
btc-updown-5m-1780094400,1780094519000,181,73374.12,73468.56,94.44,-0.0000,-0.0000,0.0002,0.0783,0.0060,0.3210,0.002318,0.0794,0.0026,73469.29,-0.0000,-0.0010,-0.0129,-0.0000,0.5300,20.00,0.5200,81.00,0.5100,15.00,0.5000,31.03,0.4900,36.00,0.5500,384.29,0.5600,88.00,0.5700,66.00,0.5800,56.00,0.5900,56.00,0.4500,384.29,0.4400,88.00,0.4300,66.00,0.4200,56.00,0.4100,56.00,0.4700,20.00,0.4800,81.00,0.4900,15.00,0.5000,31.03,0.5100,36.00,183.03,650.29,833.32,650.29,183.03,833.32,0.0200,0.0200,-0.5607,0.5607,0.5310,0.4690,0.5518,0.7263,0.7263,0.5518,-58.3931,90.7276,90.7442,-58.4037
btc-updown-5m-1780094400,1780094520000,180,73373.66,73468.56,94.90,0.0000,0.0000,0.0020,0.0793,0.0040,0.3210,0.002318,0.0795,0.0253,73469.29,-0.0000,-0.0010,0.0000,0.0000,0.5300,38.00,0.5200,86.00,0.5100,20.00,0.5000,26.00,0.4900,36.00,0.5400,326.21,0.5500,91.68,0.5600,118.00,0.5700,66.00,0.5800,56.00,0.4600,326.21,0.4500,91.68,0.4400,118.00,0.4300,66.00,0.4200,56.00,0.4700,38.00,0.4800,86.00,0.4900,20.00,0.5000,26.00,0.5100,36.00,206.00,657.89,863.89,657.89,206.00,863.89,0.0100,0.0100,-0.5231,0.5231,0.5310,0.4690,0.6019,0.6352,0.6352,0.6019,-48.2288,94.2619,94.2451,-48.2202
btc-updown-5m-1780094400,1780094521000,179,73373.51,73468.57,95.06,0.0000,0.0000,0.0137,0.0160,0.0040,0.3213,0.002319,0.0799,0.1712,73469.29,0.0000,-0.0010,0.0129,0.0000,0.5200,10.08,0.5100,4.00,0.5000,10.00,0.4900,41.13,0.4800,31.20,0.5300,288.44,0.5400,80.35,0.5500,90.90,0.5600,98.00,0.5700,71.00,0.4700,288.44,0.4600,80.35,0.4500,90.90,0.4400,98.00,0.4300,71.00,0.4800,10.08,0.4900,4.00,0.5000,10.00,0.5100,41.13,0.5200,31.20,96.41,628.69,725.10,628.69,96.41,725.10,0.0100,0.0100,-0.7341,0.7341,0.5203,0.4797,0.1460,0.5866,0.5866,0.1460,-147.4285,40.2779,40.2582,-147.8464
btc-updown-5m-1780094400,1780094522000,178,73373.65,73468.57,94.92,0.0000,0.0000,0.0005,0.0164,0.0040,0.3210,0.002319,0.0800,0.0058,73469.29,0.0000,-0.0010,0.0000,0.0000,0.5100,11.43,0.5000,25.03,0.4900,36.00,0.4800,31.20,0.4700,147.70,0.5200,211.55,0.5300,92.87,0.5400,112.82,0.5500,95.90,0.5600,98.00,0.4800,211.55,0.4700,92.87,0.4600,112.82,0.4500,95.90,0.4400,98.00,0.4900,11.43,0.5000,25.03,0.5100,36.00,0.5200,31.20,0.5300,147.70,251.36,611.14,862.50,611.14,251.36,862.50,0.0100,0.0100,-0.4171,0.4171,0.5105,0.4895,0.1451,0.4981,0.4981,0.1451,-13.1483,61.8034,61.7928,-13.1460
btc-updown-5m-1780094400,1780094523000,177,73373.60,73468.56,94.96,-0.0000,-0.0000,0.0001,0.0165,0.0060,0.3213,0.002319,0.0788,0.0014,73469.17,-0.0000,-0.0008,-0.0129,-0.0000,0.4700,163.70,0.4600,70.45,0.4500,55.78,0.4400,41.84,0.4300,46.30,0.4800,34.88,0.4900,149.86,0.5000,98.13,0.5100,61.13,0.5200,98.91,0.5200,34.88,0.5100,149.86,0.5000,98.13,0.4900,61.13,0.4800,98.91,0.5300,163.70,0.5400,70.45,0.5500,55.78,0.5600,41.84,0.5700,46.30,378.07,442.91,820.98,442.91,378.07,820.98,0.0100,0.0100,-0.0790,0.0790,0.4782,0.5218,0.6193,0.4171,0.4171,0.6193,38.4263,-41.6982,-41.6982,38.4263
btc-updown-5m-1780094400,1780094524000,176,73373.65,73468.56,94.91,0.0000,0.0000,0.0908,0.1071,0.0060,0.3213,0.002318,0.0818,1.1108,73469.14,-0.0000,-0.0008,0.0000,0.0000,0.5000,57.32,0.4900,26.00,0.4800,31.23,0.4700,148.06,0.4600,61.20,0.5100,150.00,0.5200,69.08,0.5300,85.02,0.5400,56.00,0.5500,69.00,0.4900,150.00,0.4800,69.08,0.4700,85.02,0.4600,56.00,0.4500,69.00,0.5000,57.32,0.5100,26.00,0.5200,31.23,0.5300,148.06,0.5400,61.20,323.81,429.10,752.91,429.10,323.81,752.91,0.0100,0.0100,-0.1398,0.1398,0.5028,0.4972,0.2573,0.5106,0.5106,0.2573,25.4852,-40.0416,-40.0561,25.4944
btc-updown-5m-1780094400,1780094525000,175,73373.65,73468.56,94.91,0.0000,0.0000,0.0129,0.1180,0.0080,0.3213,0.002319,0.0803,0.1608,73468.93,-0.0000,-0.0005,0.0000,0.0000,0.5000,317.58,0.4900,33.16,0.4800,31.23,0.4700,162.31,0.4600,91.20,0.5200,24.02,0.5300,62.00,0.5400,26.00,0.5500,82.00,0.5600,56.00,0.4800,24.02,0.4700,62.00,0.4600,26.00,0.4500,82.00,0.4400,56.00,0.5000,317.58,0.5100,33.16,0.5200,31.23,0.5300,162.31,0.5400,91.20,635.48,250.02,885.50,250.02,635.48,885.50,0.0200,0.0200,0.4353,-0.4353,0.5186,0.4814,0.5519,0.3441,0.3441,0.5519,77.5483,-73.2742,-73.3002,77.5758
btc-updown-5m-1780094400,1780094526000,174,73373.65,73468.56,94.91,0.0000,-0.0000,0.0007,0.1050,0.0060,0.3210,0.002318,0.0792,0.0085,73468.81,-0.0000,-0.0003,0.0000,0.0000,0.5100,220.96,0.5000,39.62,0.4900,26.00,0.4800,26.00,0.4700,143.06,0.5300,25.00,0.5400,36.46,0.5500,82.00,0.5600,56.00,0.5700,66.00,0.4700,25.00,0.4600,36.46,0.4500,82.00,0.4400,56.00,0.4300,66.00,0.4900,220.96,0.5000,39.62,0.5100,26.00,0.5200,26.00,0.5300,143.06,455.64,265.46,721.10,265.46,455.64,721.10,0.0200,0.0200,0.2637,-0.2637,0.5280,0.4720,0.5719,0.2315,0.2315,0.5719,44.9749,-49.6449,-49.6449,44.9749
btc-updown-5m-1780094400,1780094527000,173,73373.61,73468.56,94.95,0.0000,-0.0000,0.0000,0.1045,0.0060,0.3207,0.002318,0.0788,0.0000,73468.76,-0.0000,-0.0003,0.0000,0.0000,0.5200,126.17,0.5100,264.38,0.5000,31.02,0.4900,26.00,0.4800,26.00,0.5300,50.00,0.5400,31.00,0.5500,57.58,0.5600,56.00,0.5700,66.00,0.4700,50.00,0.4600,31.00,0.4500,57.58,0.4400,56.00,0.4300,66.00,0.4800,126.17,0.4900,264.38,0.5000,31.02,0.5100,26.00,0.5200,26.00,473.57,260.58,734.15,260.58,473.57,734.15,0.0100,0.0100,0.2901,-0.2901,0.5272,0.4728,0.8247,0.3108,0.3108,0.8247,70.1041,-68.4219,-68.4092,70.0911
btc-updown-5m-1780094400,1780094528000,172,73373.61,73468.56,94.95,0.0000,0.0000,0.0000,0.1044,0.0040,0.3207,0.002318,0.0788,0.0000,73468.75,0.0000,-0.0003,0.0000,0.0000,0.5200,181.78,0.5100,255.17,0.5000,26.00,0.4900,26.00,0.4800,40.25,0.5300,10.00,0.5400,50.46,0.5500,82.00,0.5600,56.00,0.5700,66.00,0.4700,10.00,0.4600,50.46,0.4500,82.00,0.4400,56.00,0.4300,66.00,0.4800,181.78,0.4900,255.17,0.5000,26.00,0.5100,26.00,0.5200,40.25,529.20,264.46,793.66,264.46,529.20,793.66,0.0100,0.0100,0.3336,-0.3336,0.5295,0.4705,0.8257,0.2286,0.2286,0.8257,50.9872,-59.3676,-59.3676,50.9872
btc-updown-5m-1780094400,1780094529000,171,73373.61,73468.57,94.96,0.0000,0.0000,0.1210,0.1346,0.0040,0.3207,0.002319,0.0827,1.4639,73468.74,0.0000,-0.0002,0.0129,0.0000,0.5300,54.68,0.5200,38.00,0.5100,236.00,0.5000,26.00,0.4900,26.00,0.5400,51.98,0.5500,66.58,0.5600,56.00,0.5700,71.00,0.5800,66.00,0.4600,51.98,0.4500,66.58,0.4400,56.00,0.4300,71.00,0.4200,66.00,0.4700,54.68,0.4800,38.00,0.4900,236.00,0.5000,26.00,0.5100,26.00,380.68,311.56,692.24,311.56,380.68,692.24,0.0100,0.0100,0.0998,-0.0998,0.5351,0.4649,0.2435,0.3805,0.3805,0.2435,-16.4072,9.7966,9.7947,-16.4040
btc-updown-5m-1780094400,1780094530000,170,73373.62,73468.56,94.94,-0.0000,0.0000,0.0847,0.2064,0.0040,0.3207,0.002319,0.0841,1.0065,73468.59,-0.0000,-0.0000,-0.0129,-0.0000,0.5100,311.66,0.5000,43.03,0.4900,26.00,0.4800,45.35,0.4700,148.26,0.5200,140.00,0.5300,22.00,0.5400,69.44,0.5500,89.00,0.5600,98.00,0.4800,140.00,0.4700,22.00,0.4600,69.44,0.4500,89.00,0.4400,98.00,0.4900,311.66,0.5000,43.03,0.5100,26.00,0.5200,45.35,0.5300,148.26,574.30,418.44,992.74,418.44,574.30,992.74,0.0100,0.0100,0.1570,-0.1570,0.5169,0.4831,0.6176,0.3872,0.3872,0.6176,55.5289,27.3464,27.4114,55.6607
btc-updown-5m-1780094400,1780094531000,169,73373.61,73468.57,94.96,0.0000,0.0000,0.0057,0.2114,0.0060,0.3210,0.002319,0.0840,0.0683,73468.56,0.0000,0.0000,0.0129,0.0000,0.5100,363.85,0.5000,31.03,0.4900,26.00,0.4800,45.35,0.4700,148.26,0.5200,35.00,0.5300,15.00,0.5400,39.44,0.5500,89.00,0.5600,103.71,0.4800,35.00,0.4700,15.00,0.4600,39.44,0.4500,89.00,0.4400,103.71,0.4900,363.85,0.5000,31.03,0.5100,26.00,0.5200,45.35,0.5300,148.26,614.49,282.15,896.64,282.15,614.49,896.64,0.0100,0.0100,0.3707,-0.3707,0.5191,0.4809,0.6426,0.1772,0.1772,0.6426,-0.1516,14.3451,14.3451,-0.1516
btc-updown-5m-1780094400,1780094532000,168,73373.65,73468.57,94.92,0.0000,0.0000,0.0010,0.2124,0.0060,0.0047,0.000008,0.0840,0.0120,73468.56,0.0000,0.0000,0.0000,0.0000,0.5100,438.95,0.5000,42.51,0.4900,40.25,0.4800,31.10,0.4700,148.26,0.5200,30.97,0.5300,20.00,0.5400,26.44,0.5500,79.00,0.5600,103.71,0.4800,30.97,0.4700,20.00,0.4600,26.44,0.4500,79.00,0.4400,103.71,0.4900,438.95,0.5000,42.51,0.5100,40.25,0.5200,31.10,0.5300,148.26,701.07,260.12,961.19,260.12,701.07,961.19,0.0100,0.0100,0.4588,-0.4588,0.5193,0.4807,0.6868,0.1959,0.1959,0.6868,42.0401,-0.9147,-0.9149,42.0473
btc-updown-5m-1780094400,1780094533000,167,73373.28,73468.57,95.29,0.0000,0.0000,0.0001,0.2126,0.0060,0.0043,0.000008,0.0166,0.0078,73468.56,0.0000,0.0000,0.0000,0.0000,0.5200,196.35,0.5100,362.77,0.5000,26.00,0.4900,26.00,0.4800,31.10,0.5300,40.00,0.5400,120.00,0.5500,76.60,0.5600,61.00,0.5700,56.00,0.4700,40.00,0.4600,120.00,0.4500,76.60,0.4400,61.00,0.4300,56.00,0.4800,196.35,0.4900,362.77,0.5000,26.00,0.5100,26.00,0.5200,31.10,642.22,353.60,995.82,353.60,642.22,995.82,0.0100,0.0100,0.2898,-0.2898,0.5283,0.4717,0.8706,0.4525,0.4525,0.8706,30.8565,26.0689,26.0643,30.8511
btc-updown-5m-1780094400,1780094534000,166,73373.28,73468.56,95.28,-0.0000,-0.0000,0.0039,0.0954,0.0060,0.0043,0.000008,0.0167,0.2339,73468.56,-0.0000,-0.0000,-0.0130,-0.0000,0.5200,85.11,0.5100,267.77,0.5000,31.01,0.4900,26.00,0.4800,31.10,0.5300,43.11,0.5400,27.00,0.5500,81.60,0.5600,61.00,0.5700,56.00,0.4700,43.11,0.4600,27.00,0.4500,81.60,0.4400,61.00,0.4300,56.00,0.4800,85.11,0.4900,267.77,0.5000,31.01,0.5100,26.00,0.5200,31.10,440.99,268.71,709.70,268.71,440.99,709.70,0.0100,0.0100,0.2428,-0.2428,0.5266,0.4734,0.8002,0.2609,0.2609,0.8002,-14.9458,0.7201,0.7200,-14.9432
btc-updown-5m-1780094400,1780094535000,165,73373.33,73468.56,95.23,0.0000,0.0000,0.0000,0.0108,0.0040,0.0043,0.000008,0.0166,0.0000,73468.56,-0.0000,-0.0000,0.0000,0.0000,0.5200,41.00,0.5100,257.77,0.5000,31.00,0.4900,26.00,0.4800,31.10,0.5300,122.56,0.5400,32.44,0.5500,81.60,0.5600,36.69,0.5700,56.00,0.4700,122.56,0.4600,32.44,0.4500,81.60,0.4400,36.69,0.4300,56.00,0.4800,41.00,0.4900,257.77,0.5000,31.00,0.5100,26.00,0.5200,31.10,386.87,329.29,716.16,329.29,386.87,716.16,0.0100,0.0100,0.0804,-0.0804,0.5225,0.4775,0.7723,0.4707,0.4707,0.7723,6.4106,-2.5748,-2.5753,6.4118
